# 3D spherical overdensity
# Equivalent 1D problem with 1000 cell fixed grid
# t = 0.02
# radius	density	radial velocity	pressure
0.1205	1.0	0.0	1.0
0.1215	1.0	0.0	1.0
0.1225	1.0	0.0	1.0
0.1235	1.0	0.0	1.0
0.1245	1.0	0.0	1.0
0.1255	1.0	0.0	1.0
0.1265	1.0	0.0	1.0
0.1275	1.0	0.0	1.0
0.1285	1.0	0.0	1.0
0.1295	1.0	0.0	1.0
0.1305	1.0	0.0	1.0
0.1315	1.0	0.0	1.0
0.1325	1.0	0.0	1.0
0.1335	1.0	0.0	1.0
0.1345	1.0	0.0	1.0
0.1355	1.0	0.0	1.0
0.1365	1.0	0.0	1.0
0.1375	1.0	0.0	1.0
0.1385	1.0	0.0	1.0
0.1395	1.0	0.0	1.0
0.1405	1.0	0.0	1.0
0.1415	1.0	0.0	1.0
0.1425	1.0	0.0	1.0
0.1435	1.0	0.0	1.0
0.1445	1.0	0.0	1.0
0.1455	1.0	0.0	1.0
0.1465	1.0	0.0	1.0
0.1475	1.0	0.0	1.0
0.1485	1.0	0.0	1.0
0.1495	1.0	0.0	1.0
0.1505	1.0	0.0	1.0
0.1515	1.0	0.0	1.0
0.1525	1.0	0.0	1.0
0.1535	1.0	0.0	1.0
0.1545	1.0	0.0	1.0
0.1555	1.0	0.0	1.0
0.1565	1.0	0.0	1.0
0.1575	1.0	0.0	1.0
0.1585	1.0	0.0	1.0
0.1595	1.0	6.37963e-17	1.0
0.1605	1.0	1.76685e-16	1.0
0.1615	1.0	0.0	1.0
0.1625	1.0	-1.76685e-16	1.0
0.1635	1.0	-6.37963e-17	1.0
0.1645	1.0	0.0	1.0
0.1655	1.0	1.82315e-16	1.0
0.1665	1.0	3.3374e-16	1.0
0.1675	1.0	1.61454e-16	1.0
0.1685	1.0	-2.69184e-17	1.0
0.1695	1.0	4.64199e-17	1.0
0.1705	1.0	-1.41868e-16	1.0
0.1715	1.0	-3.33595e-16	1.0
0.1725	1.0	-1.82354e-16	1.0
0.1735	1.0	-3.91935e-17	1.0
0.1745	1.0	0.0	1.0
0.1755	1.0	0.0	1.0
0.1765	1.0	0.0	1.0
0.1775	1.0	0.0	1.0
0.1785	1.0	0.0	1.0
0.1795	1.0	0.0	1.0
0.1805	1.0	0.0	1.0
0.1815	1.0	0.0	1.0
0.1825	1.0	0.0	1.0
0.1835	1.0	0.0	1.0
0.1845	1.0	0.0	1.0
0.1855	1.0	0.0	1.0
0.1865	1.0	0.0	1.0
0.1875	1.0	0.0	1.0
0.1885	1.0	0.0	1.0
0.1895	1.0	0.0	1.0
0.1905	1.0	8.36455e-17	1.0
0.1915	1.0	1.96536e-16	1.0
0.1925	1.0	2.18495e-16	1.0
0.1935	1.0	6.57563e-16	1.0
0.1945	1.0	3.80946e-15	1.0
0.1955	1.0	1.96443e-14	1.0
0.1965	1.0	9.75449e-14	1.0
0.1975	1.0	4.62075e-13	1.0
0.1985	1.0	2.10433e-12	1.0
0.1995	1.0	9.21791e-12	1.0
0.2005	1.0	3.88315e-11	1.0
0.2015	1.0	1.57261e-10	1.0
0.2025	1.0	6.12065e-10	1.0
0.2035	1.0	2.28845e-09	1.0
0.2045	1.0	8.21595e-09	1.0
0.2055	1.0	2.83091e-08	1.0
0.2065	1.0	9.35622e-08	1.0
0.2075	1.0	2.96418e-07	1.0
0.2085	0.999999	8.99557e-07	0.999999
0.2095	0.999998	2.61293e-06	0.999997
0.2105	0.999994	7.25794e-06	0.999991
0.2115	0.999985	1.92599e-05	0.999975
0.2125	0.999962	4.87717e-05	0.999937
0.2135	0.999908	0.000117713	0.999847
0.2145	0.999789	0.00027043	0.999649
0.2155	0.99954	0.000590549	0.999234
0.2165	0.999046	0.00122417	0.998411
0.2175	0.998125	0.00240601	0.996878
0.2185	0.996509	0.00447976	0.994191
0.2195	0.993847	0.0078995	0.989771
0.2205	0.989725	0.0131998	0.982947
0.2215	0.983726	0.0209318	0.973052
0.2225	0.975494	0.0315786	0.959546
0.2235	0.964802	0.0454767	0.942123
0.2245	0.951586	0.0627691	0.920772
0.2255	0.935947	0.083403	0.895766
0.2265	0.918113	0.107166	0.867595
0.2275	0.898396	0.133744	0.836873
0.2285	0.877134	0.162777	0.804243
0.2295	0.854656	0.193914	0.770312
0.2305	0.831251	0.226846	0.735602
0.2315	0.807145	0.261337	0.700522
0.2325	0.782613	0.297036	0.665497
0.2335	0.75791	0.33369	0.630941
0.2345	0.733163	0.371118	0.597066
0.2355	0.708492	0.409181	0.564052
0.2365	0.684014	0.447746	0.532037
0.2375	0.659822	0.486686	0.501129
0.2385	0.636012	0.52587	0.471424
0.2395	0.612659	0.565137	0.443018
0.2405	0.58994	0.604342	0.415993
0.2415	0.567723	0.643379	0.390348
0.2425	0.546287	0.682146	0.36609
0.2435	0.525548	0.720475	0.343248
0.2445	0.505562	0.758047	0.321916
0.2455	0.486834	0.794218	0.302318
0.2465	0.469843	0.827723	0.28491
0.2475	0.455419	0.856214	0.270554
0.2485	0.445034	0.8761	0.260536
0.2495	0.440135	0.884354	0.255789
0.2505	0.43928	0.883452	0.255012
0.2515	0.440664	0.878075	0.256371
0.2525	0.441039	0.874481	0.256857
0.2535	0.441673	0.870232	0.257638
0.2545	0.442159	0.866311	0.258294
0.2555	0.442698	0.862375	0.258967
0.2565	0.443231	0.858486	0.259631
0.2575	0.443519	0.854646	0.260285
0.2585	0.443528	0.850873	0.260921
0.2595	0.443228	0.847191	0.261529
0.2605	0.44213	0.843604	0.262107
0.2615	0.439315	0.840089	0.262665
0.2625	0.433151	0.836624	0.26321
0.2635	0.42116	0.833206	0.263739
0.2645	0.400398	0.829837	0.264243
0.2655	0.368594	0.826506	0.264714
0.2665	0.325854	0.823195	0.265146
0.2675	0.282124	0.81991	0.265527
0.2685	0.251508	0.816683	0.26585
0.2695	0.233059	0.813531	0.266128
0.2705	0.223364	0.810445	0.266378
0.2715	0.219003	0.807407	0.266615
0.2725	0.217434	0.804405	0.266852
0.2735	0.217098	0.801438	0.267092
0.2745	0.217159	0.798523	0.267332
0.2755	0.217435	0.795668	0.267574
0.2765	0.217804	0.792858	0.267822
0.2775	0.218096	0.790068	0.268075
0.2785	0.218338	0.787263	0.268311
0.2795	0.218536	0.784273	0.268483
0.2805	0.218614	0.780823	0.268461
0.2815	0.218507	0.776129	0.268006
0.2825	0.217862	0.767966	0.266467
0.2835	0.215884	0.751055	0.262247
0.2845	0.210769	0.712836	0.251669
0.2855	0.198714	0.625137	0.22743
0.2865	0.174681	0.435983	0.181457
0.2875	0.143908	0.176117	0.128244
0.2885	0.129384	0.0408601	0.106034
0.2895	0.1258	0.00741203	0.101073
0.2905	0.125137	0.00126389	0.100182
0.2915	0.125023	0.000211841	0.100031
0.2925	0.125004	3.51824e-05	0.100005
0.2935	0.125001	5.79527e-06	0.100001
0.2945	0.125	9.46548e-07	0.1
0.2955	0.125	1.53208e-07	0.1
0.2965	0.125	2.45562e-08	0.1
0.2975	0.125	3.89387e-09	0.1
0.2985	0.125	6.10199e-10	0.1
0.2995	0.125	9.4384e-11	0.1
0.3005	0.125	1.43906e-11	0.1
0.3015	0.125	2.15971e-12	0.1
0.3025	0.125	3.18717e-13	0.1
0.3035	0.125	4.6184e-14	0.1
0.3045	0.125	6.53536e-15	0.1
0.3055	0.125	8.54204e-16	0.1
0.3065	0.125	7.94703e-17	0.1
0.3075	0.125	0.0	0.1
0.3085	0.125	0.0	0.1
0.3095	0.125	0.0	0.1
0.3105	0.125	0.0	0.1
0.3115	0.125	0.0	0.1
0.3125	0.125	0.0	0.1
0.3135	0.125	0.0	0.1
0.3145	0.125	0.0	0.1
0.3155	0.125	0.0	0.1
0.3165	0.125	0.0	0.1
0.3175	0.125	0.0	0.1
0.3185	0.125	0.0	0.1
0.3195	0.125	0.0	0.1
0.3205	0.125	0.0	0.1
0.3215	0.125	0.0	0.1
0.3225	0.125	0.0	0.1
0.3235	0.125	0.0	0.1
0.3245	0.125	0.0	0.1
0.3255	0.125	0.0	0.1
0.3265	0.125	0.0	0.1
0.3275	0.125	0.0	0.1
0.3285	0.125	0.0	0.1
0.3295	0.125	0.0	0.1
0.3305	0.125	0.0	0.1
0.3315	0.125	0.0	0.1
0.3325	0.125	0.0	0.1
0.3335	0.125	0.0	0.1
0.3345	0.125	0.0	0.1
0.3355	0.125	0.0	0.1
0.3365	0.125	0.0	0.1
0.3375	0.125	0.0	0.1
0.3385	0.125	0.0	0.1
0.3395	0.125	0.0	0.1
0.3405	0.125	0.0	0.1
0.3415	0.125	0.0	0.1
0.3425	0.125	0.0	0.1
0.3435	0.125	0.0	0.1
0.3445	0.125	0.0	0.1
0.3455	0.125	0.0	0.1
0.3465	0.125	0.0	0.1
0.3475	0.125	0.0	0.1
0.3485	0.125	0.0	0.1
0.3495	0.125	0.0	0.1
0.3505	0.125	0.0	0.1
0.3515	0.125	0.0	0.1
0.3525	0.125	0.0	0.1
0.3535	0.125	0.0	0.1
0.3545	0.125	0.0	0.1
0.3555	0.125	0.0	0.1
0.3565	0.125	0.0	0.1
0.3575	0.125	0.0	0.1
0.3585	0.125	0.0	0.1
0.3595	0.125	0.0	0.1
0.3605	0.125	0.0	0.1
0.3615	0.125	0.0	0.1
0.3625	0.125	0.0	0.1
0.3635	0.125	0.0	0.1
0.3645	0.125	0.0	0.1
0.3655	0.125	0.0	0.1
0.3665	0.125	0.0	0.1
0.3675	0.125	0.0	0.1
0.3685	0.125	0.0	0.1
0.3695	0.125	0.0	0.1
0.3705	0.125	0.0	0.1
0.3715	0.125	0.0	0.1
0.3725	0.125	0.0	0.1
0.3735	0.125	0.0	0.1
0.3745	0.125	0.0	0.1
0.3755	0.125	0.0	0.1
0.3765	0.125	0.0	0.1
0.3775	0.125	0.0	0.1
0.3785	0.125	0.0	0.1
0.3795	0.125	0.0	0.1
0.3805	0.125	0.0	0.1
0.3815	0.125	0.0	0.1
0.3825	0.125	0.0	0.1
0.3835	0.125	0.0	0.1
0.3845	0.125	0.0	0.1
0.3855	0.125	0.0	0.1
0.3865	0.125	0.0	0.1
0.3875	0.125	0.0	0.1
0.3885	0.125	0.0	0.1
0.3895	0.125	0.0	0.1
0.3905	0.125	0.0	0.1
0.3915	0.125	0.0	0.1
0.3925	0.125	0.0	0.1
0.3935	0.125	0.0	0.1
0.3945	0.125	0.0	0.1
0.3955	0.125	0.0	0.1
0.3965	0.125	0.0	0.1
0.3975	0.125	0.0	0.1
0.3985	0.125	0.0	0.1
0.3995	0.125	0.0	0.1
0.4005	0.125	0.0	0.1
0.4015	0.125	0.0	0.1
0.4025	0.125	0.0	0.1
0.4035	0.125	0.0	0.1
0.4045	0.125	0.0	0.1
0.4055	0.125	0.0	0.1
0.4065	0.125	0.0	0.1
0.4075	0.125	0.0	0.1
0.4085	0.125	0.0	0.1
0.4095	0.125	0.0	0.1
0.4105	0.125	0.0	0.1
0.4115	0.125	0.0	0.1
0.4125	0.125	0.0	0.1
0.4135	0.125	0.0	0.1
0.4145	0.125	0.0	0.1
0.4155	0.125	0.0	0.1
0.4165	0.125	0.0	0.1
0.4175	0.125	0.0	0.1
0.4185	0.125	0.0	0.1
0.4195	0.125	0.0	0.1
0.4205	0.125	0.0	0.1
0.4215	0.125	0.0	0.1
0.4225	0.125	0.0	0.1
0.4235	0.125	0.0	0.1
0.4245	0.125	0.0	0.1
0.4255	0.125	0.0	0.1
0.4265	0.125	0.0	0.1
0.4275	0.125	0.0	0.1
0.4285	0.125	0.0	0.1
0.4295	0.125	0.0	0.1
0.4305	0.125	0.0	0.1
0.4315	0.125	0.0	0.1
0.4325	0.125	0.0	0.1
0.4335	0.125	0.0	0.1
0.4345	0.125	0.0	0.1
0.4355	0.125	0.0	0.1
0.4365	0.125	0.0	0.1
0.4375	0.125	0.0	0.1
0.4385	0.125	0.0	0.1
0.4395	0.125	0.0	0.1
0.4405	0.125	0.0	0.1
0.4415	0.125	0.0	0.1
0.4425	0.125	0.0	0.1
0.4435	0.125	0.0	0.1
0.4445	0.125	0.0	0.1
0.4455	0.125	0.0	0.1
0.4465	0.125	0.0	0.1
0.4475	0.125	0.0	0.1
0.4485	0.125	0.0	0.1
0.4495	0.125	0.0	0.1
0.4505	0.125	0.0	0.1
0.4515	0.125	0.0	0.1
0.4525	0.125	0.0	0.1
0.4535	0.125	0.0	0.1
0.4545	0.125	0.0	0.1
0.4555	0.125	0.0	0.1
0.4565	0.125	0.0	0.1
0.4575	0.125	0.0	0.1
0.4585	0.125	0.0	0.1
0.4595	0.125	0.0	0.1
0.4605	0.125	0.0	0.1
0.4615	0.125	0.0	0.1
0.4625	0.125	0.0	0.1
0.4635	0.125	0.0	0.1
0.4645	0.125	0.0	0.1
0.4655	0.125	0.0	0.1
0.4665	0.125	0.0	0.1
0.4675	0.125	0.0	0.1
0.4685	0.125	0.0	0.1
0.4695	0.125	0.0	0.1
0.4705	0.125	0.0	0.1
0.4715	0.125	0.0	0.1
0.4725	0.125	0.0	0.1
0.4735	0.125	0.0	0.1
0.4745	0.125	0.0	0.1
0.4755	0.125	0.0	0.1
0.4765	0.125	0.0	0.1
0.4775	0.125	0.0	0.1
0.4785	0.125	0.0	0.1
0.4795	0.125	0.0	0.1
0.4805	0.125	0.0	0.1
0.4815	0.125	0.0	0.1
0.4825	0.125	0.0	0.1
0.4835	0.125	0.0	0.1
0.4845	0.125	0.0	0.1
0.4855	0.125	0.0	0.1
0.4865	0.125	0.0	0.1
0.4875	0.125	0.0	0.1
0.4885	0.125	0.0	0.1
0.4895	0.125	0.0	0.1
0.4905	0.125	0.0	0.1
0.4915	0.125	0.0	0.1
0.4925	0.125	0.0	0.1
0.4935	0.125	0.0	0.1
0.4945	0.125	0.0	0.1
0.4955	0.125	0.0	0.1
0.4965	0.125	0.0	0.1
0.4975	0.125	0.0	0.1
0.4985	0.125	0.0	0.1
0.4995	0.125	0.0	0.1
0.5005	0.125	0.0	0.1
0.5015	0.125	0.0	0.1
0.5025	0.125	0.0	0.1
0.5035	0.125	0.0	0.1
0.5045	0.125	0.0	0.1
0.5055	0.125	0.0	0.1
0.5065	0.125	0.0	0.1
0.5075	0.125	0.0	0.1
0.5085	0.125	0.0	0.1
0.5095	0.125	0.0	0.1
0.5105	0.125	0.0	0.1
0.5115	0.125	0.0	0.1
0.5125	0.125	0.0	0.1
0.5135	0.125	0.0	0.1
0.5145	0.125	0.0	0.1
0.5155	0.125	0.0	0.1
0.5165	0.125	0.0	0.1
0.5175	0.125	0.0	0.1
0.5185	0.125	0.0	0.1
0.5195	0.125	0.0	0.1
0.5205	0.125	0.0	0.1
0.5215	0.125	0.0	0.1
0.5225	0.125	0.0	0.1
0.5235	0.125	0.0	0.1
0.5245	0.125	0.0	0.1
0.5255	0.125	0.0	0.1
0.5265	0.125	0.0	0.1
0.5275	0.125	0.0	0.1
0.5285	0.125	0.0	0.1
0.5295	0.125	0.0	0.1
0.5305	0.125	0.0	0.1
0.5315	0.125	0.0	0.1
0.5325	0.125	0.0	0.1
0.5335	0.125	0.0	0.1
0.5345	0.125	0.0	0.1
0.5355	0.125	0.0	0.1
0.5365	0.125	0.0	0.1
0.5375	0.125	0.0	0.1
0.5385	0.125	0.0	0.1
0.5395	0.125	0.0	0.1
0.5405	0.125	0.0	0.1
0.5415	0.125	0.0	0.1
0.5425	0.125	0.0	0.1
0.5435	0.125	0.0	0.1
0.5445	0.125	0.0	0.1
0.5455	0.125	0.0	0.1
0.5465	0.125	0.0	0.1
0.5475	0.125	0.0	0.1
0.5485	0.125	0.0	0.1
0.5495	0.125	0.0	0.1
0.5505	0.125	0.0	0.1
0.5515	0.125	0.0	0.1
0.5525	0.125	0.0	0.1
0.5535	0.125	0.0	0.1
0.5545	0.125	0.0	0.1
0.5555	0.125	0.0	0.1
0.5565	0.125	0.0	0.1
0.5575	0.125	0.0	0.1
0.5585	0.125	0.0	0.1
0.5595	0.125	0.0	0.1
0.5605	0.125	0.0	0.1
0.5615	0.125	0.0	0.1
0.5625	0.125	0.0	0.1
0.5635	0.125	0.0	0.1
0.5645	0.125	0.0	0.1
0.5655	0.125	0.0	0.1
0.5665	0.125	0.0	0.1
0.5675	0.125	0.0	0.1
0.5685	0.125	0.0	0.1
0.5695	0.125	0.0	0.1
0.5705	0.125	0.0	0.1
0.5715	0.125	0.0	0.1
0.5725	0.125	0.0	0.1
0.5735	0.125	0.0	0.1
0.5745	0.125	0.0	0.1
0.5755	0.125	0.0	0.1
0.5765	0.125	0.0	0.1
0.5775	0.125	0.0	0.1
0.5785	0.125	0.0	0.1
0.5795	0.125	0.0	0.1
0.5805	0.125	0.0	0.1
0.5815	0.125	0.0	0.1
0.5825	0.125	0.0	0.1
0.5835	0.125	0.0	0.1
0.5845	0.125	0.0	0.1
0.5855	0.125	0.0	0.1
0.5865	0.125	0.0	0.1
0.5875	0.125	0.0	0.1
0.5885	0.125	0.0	0.1
0.5895	0.125	0.0	0.1
0.5905	0.125	0.0	0.1
0.5915	0.125	0.0	0.1
0.5925	0.125	0.0	0.1
0.5935	0.125	0.0	0.1
0.5945	0.125	0.0	0.1
0.5955	0.125	0.0	0.1
0.5965	0.125	0.0	0.1
0.5975	0.125	0.0	0.1
0.5985	0.125	0.0	0.1
0.5995	0.125	0.0	0.1
0.6005	0.125	0.0	0.1
0.6015	0.125	0.0	0.1
0.6025	0.125	0.0	0.1
0.6035	0.125	0.0	0.1
0.6045	0.125	0.0	0.1
0.6055	0.125	0.0	0.1
0.6065	0.125	0.0	0.1
0.6075	0.125	0.0	0.1
0.6085	0.125	0.0	0.1
0.6095	0.125	0.0	0.1
0.6105	0.125	0.0	0.1
0.6115	0.125	0.0	0.1
0.6125	0.125	0.0	0.1
0.6135	0.125	0.0	0.1
0.6145	0.125	0.0	0.1
0.6155	0.125	0.0	0.1
0.6165	0.125	0.0	0.1
0.6175	0.125	0.0	0.1
0.6185	0.125	0.0	0.1
0.6195	0.125	0.0	0.1
0.6205	0.125	0.0	0.1
0.6215	0.125	0.0	0.1
0.6225	0.125	0.0	0.1
0.6235	0.125	0.0	0.1
0.6245	0.125	0.0	0.1
0.6255	0.125	0.0	0.1
0.6265	0.125	0.0	0.1
0.6275	0.125	0.0	0.1
0.6285	0.125	0.0	0.1
0.6295	0.125	0.0	0.1
0.6305	0.125	0.0	0.1
0.6315	0.125	0.0	0.1
0.6325	0.125	0.0	0.1
0.6335	0.125	0.0	0.1
0.6345	0.125	0.0	0.1
0.6355	0.125	0.0	0.1
0.6365	0.125	0.0	0.1
0.6375	0.125	0.0	0.1
0.6385	0.125	0.0	0.1
0.6395	0.125	0.0	0.1
0.6405	0.125	0.0	0.1
0.6415	0.125	0.0	0.1
0.6425	0.125	0.0	0.1
0.6435	0.125	0.0	0.1
0.6445	0.125	0.0	0.1
0.6455	0.125	0.0	0.1
0.6465	0.125	0.0	0.1
0.6475	0.125	0.0	0.1
0.6485	0.125	0.0	0.1
0.6495	0.125	0.0	0.1
0.6505	0.125	0.0	0.1
0.6515	0.125	0.0	0.1
0.6525	0.125	0.0	0.1
0.6535	0.125	0.0	0.1
0.6545	0.125	0.0	0.1
0.6555	0.125	0.0	0.1
0.6565	0.125	0.0	0.1
0.6575	0.125	0.0	0.1
0.6585	0.125	0.0	0.1
0.6595	0.125	0.0	0.1
0.6605	0.125	0.0	0.1
0.6615	0.125	0.0	0.1
0.6625	0.125	0.0	0.1
0.6635	0.125	0.0	0.1
0.6645	0.125	0.0	0.1
0.6655	0.125	0.0	0.1
0.6665	0.125	0.0	0.1
0.6675	0.125	0.0	0.1
0.6685	0.125	0.0	0.1
0.6695	0.125	0.0	0.1
0.6705	0.125	0.0	0.1
0.6715	0.125	0.0	0.1
0.6725	0.125	0.0	0.1
0.6735	0.125	0.0	0.1
0.6745	0.125	0.0	0.1
0.6755	0.125	0.0	0.1
0.6765	0.125	0.0	0.1
0.6775	0.125	0.0	0.1
0.6785	0.125	0.0	0.1
0.6795	0.125	0.0	0.1
0.6805	0.125	0.0	0.1
0.6815	0.125	0.0	0.1
0.6825	0.125	0.0	0.1
0.6835	0.125	0.0	0.1
0.6845	0.125	0.0	0.1
0.6855	0.125	0.0	0.1
0.6865	0.125	0.0	0.1
0.6875	0.125	0.0	0.1
0.6885	0.125	0.0	0.1
0.6895	0.125	0.0	0.1
0.6905	0.125	0.0	0.1
0.6915	0.125	0.0	0.1
0.6925	0.125	0.0	0.1
0.6935	0.125	0.0	0.1
0.6945	0.125	0.0	0.1
0.6955	0.125	0.0	0.1
0.6965	0.125	0.0	0.1
0.6975	0.125	0.0	0.1
0.6985	0.125	0.0	0.1
0.6995	0.125	0.0	0.1
0.7005	0.125	0.0	0.1
0.7015	0.125	0.0	0.1
0.7025	0.125	0.0	0.1
0.7035	0.125	0.0	0.1
0.7045	0.125	0.0	0.1
0.7055	0.125	0.0	0.1
0.7065	0.125	0.0	0.1
0.7075	0.125	0.0	0.1
0.7085	0.125	0.0	0.1
0.7095	0.125	0.0	0.1
0.7105	0.125	0.0	0.1
0.7115	0.125	0.0	0.1
0.7125	0.125	0.0	0.1
0.7135	0.125	0.0	0.1
0.7145	0.125	0.0	0.1
0.7155	0.125	0.0	0.1
0.7165	0.125	0.0	0.1
0.7175	0.125	0.0	0.1
0.7185	0.125	0.0	0.1
0.7195	0.125	0.0	0.1
0.7205	0.125	0.0	0.1
0.7215	0.125	0.0	0.1
0.7225	0.125	0.0	0.1
0.7235	0.125	0.0	0.1
0.7245	0.125	0.0	0.1
0.7255	0.125	0.0	0.1
0.7265	0.125	0.0	0.1
0.7275	0.125	0.0	0.1
0.7285	0.125	0.0	0.1
0.7295	0.125	0.0	0.1
0.7305	0.125	0.0	0.1
0.7315	0.125	0.0	0.1
0.7325	0.125	0.0	0.1
0.7335	0.125	0.0	0.1
0.7345	0.125	0.0	0.1
0.7355	0.125	0.0	0.1
0.7365	0.125	0.0	0.1
0.7375	0.125	0.0	0.1
0.7385	0.125	0.0	0.1
0.7395	0.125	0.0	0.1
0.7405	0.125	0.0	0.1
0.7415	0.125	0.0	0.1
0.7425	0.125	0.0	0.1
0.7435	0.125	0.0	0.1
0.7445	0.125	0.0	0.1
0.7455	0.125	0.0	0.1
0.7465	0.125	0.0	0.1
0.7475	0.125	0.0	0.1
0.7485	0.125	0.0	0.1
0.7495	0.125	0.0	0.1
0.7505	0.125	0.0	0.1
0.7515	0.125	0.0	0.1
0.7525	0.125	0.0	0.1
0.7535	0.125	0.0	0.1
0.7545	0.125	0.0	0.1
0.7555	0.125	0.0	0.1
0.7565	0.125	0.0	0.1
0.7575	0.125	0.0	0.1
0.7585	0.125	0.0	0.1
0.7595	0.125	0.0	0.1
0.7605	0.125	0.0	0.1
0.7615	0.125	0.0	0.1
0.7625	0.125	0.0	0.1
0.7635	0.125	0.0	0.1
0.7645	0.125	0.0	0.1
0.7655	0.125	0.0	0.1
0.7665	0.125	0.0	0.1
0.7675	0.125	0.0	0.1
0.7685	0.125	0.0	0.1
0.7695	0.125	0.0	0.1
0.7705	0.125	0.0	0.1
0.7715	0.125	0.0	0.1
0.7725	0.125	0.0	0.1
0.7735	0.125	0.0	0.1
0.7745	0.125	0.0	0.1
0.7755	0.125	0.0	0.1
0.7765	0.125	0.0	0.1
0.7775	0.125	0.0	0.1
0.7785	0.125	0.0	0.1
0.7795	0.125	0.0	0.1
0.7805	0.125	0.0	0.1
