# 3D spherical overdensity
# Equivalent 1D problem with 1000 cell fixed grid
# t = 0.03
# radius	density	radial velocity	pressure
0.1205	1.0	0.0	1.0
0.1215	1.0	0.0	1.0
0.1225	1.0	0.0	1.0
0.1235	1.0	0.0	1.0
0.1245	1.0	0.0	1.0
0.1255	1.0	0.0	1.0
0.1265	1.0	0.0	1.0
0.1275	1.0	0.0	1.0
0.1285	1.0	0.0	1.0
0.1295	1.0	0.0	1.0
0.1305	1.0	0.0	1.0
0.1315	1.0	0.0	1.0
0.1325	1.0	0.0	1.0
0.1335	1.0	0.0	1.0
0.1345	1.0	0.0	1.0
0.1355	1.0	0.0	1.0
0.1365	1.0	0.0	1.0
0.1375	1.0	0.0	1.0
0.1385	1.0	0.0	1.0
0.1395	1.0	0.0	1.0
0.1405	1.0	0.0	1.0
0.1415	1.0	0.0	1.0
0.1425	1.0	0.0	1.0
0.1435	1.0	0.0	1.0
0.1445	1.0	0.0	1.0
0.1455	1.0	0.0	1.0
0.1465	1.0	0.0	1.0
0.1475	1.0	0.0	1.0
0.1485	1.0	0.0	1.0
0.1495	1.0	0.0	1.0
0.1505	1.0	0.0	1.0
0.1515	1.0	0.0	1.0
0.1525	1.0	0.0	1.0
0.1535	1.0	0.0	1.0
0.1545	1.0	0.0	1.0
0.1555	1.0	0.0	1.0
0.1565	1.0	0.0	1.0
0.1575	1.0	0.0	1.0
0.1585	1.0	0.0	1.0
0.1595	1.0	6.37963e-17	1.0
0.1605	1.0	1.76685e-16	1.0
0.1615	1.0	0.0	1.0
0.1625	1.0	-1.76685e-16	1.0
0.1635	1.0	-6.37963e-17	1.0
0.1645	1.0	0.0	1.0
0.1655	1.0	1.82315e-16	1.0
0.1665	1.0	3.3374e-16	1.0
0.1675	1.0	1.61454e-16	1.0
0.1685	1.0	-2.69184e-17	1.0
0.1695	1.0	4.64199e-17	1.0
0.1705	1.0	-1.41868e-16	1.0
0.1715	1.0	-3.33595e-16	1.0
0.1725	1.0	-1.82354e-16	1.0
0.1735	1.0	1.07125e-18	1.0
0.1745	1.0	4.02562e-16	1.0
0.1755	1.0	1.7711e-15	1.0
0.1765	1.0	7.12506e-15	1.0
0.1775	1.0	2.86407e-14	1.0
0.1785	1.0	1.10414e-13	1.0
0.1795	1.0	4.11017e-13	1.0
0.1805	1.0	1.48793e-12	1.0
0.1815	1.0	5.23852e-12	1.0
0.1825	1.0	1.79437e-11	1.0
0.1835	1.0	5.97856e-11	1.0
0.1845	1.0	1.93708e-10	1.0
0.1855	1.0	6.10145e-10	1.0
0.1865	1.0	1.86773e-09	1.0
0.1875	1.0	5.55442e-09	1.0
0.1885	1.0	1.60416e-08	1.0
0.1895	1.0	4.49741e-08	1.0
0.1905	1.0	1.22348e-07	1.0
0.1915	1.0	3.22811e-07	1.0
0.1925	0.999999	8.25641e-07	0.999999
0.1935	0.999998	2.04591e-06	0.999997
0.1945	0.999996	4.90876e-06	0.999994
0.1955	0.999991	1.13962e-05	0.999985
0.1965	0.99998	2.55828e-05	0.999967
0.1975	0.999957	5.54874e-05	0.999928
0.1985	0.999909	0.000116183	0.999849
0.1995	0.999817	0.000234643	0.999695
0.2005	0.999644	0.000456672	0.999406
0.2015	0.999332	0.000855746	0.998887
0.2025	0.998796	0.00154269	0.997994
0.2035	0.997913	0.00267376	0.996525
0.2045	0.996523	0.00445356	0.994214
0.2055	0.994435	0.007129	0.990746
0.2065	0.991438	0.0109719	0.985778
0.2075	0.987326	0.0162517	0.978979
0.2085	0.981922	0.023203	0.970076
0.2095	0.975104	0.0319964	0.958892
0.2105	0.966819	0.04272	0.945375
0.2115	0.957085	0.0553748	0.929595
0.2125	0.945983	0.069885	0.91173
0.2135	0.93364	0.0861161	0.892033
0.2145	0.920211	0.103898	0.870801
0.2155	0.905862	0.123046	0.84834
0.2165	0.890753	0.143377	0.824945
0.2175	0.875033	0.164721	0.800883
0.2185	0.858833	0.186929	0.776383
0.2195	0.842258	0.209883	0.751631
0.2205	0.825398	0.23348	0.726781
0.2215	0.808371	0.257566	0.702011
0.2225	0.791258	0.282059	0.677464
0.2235	0.774114	0.306889	0.653221
0.2245	0.756981	0.332003	0.629351
0.2255	0.739901	0.357355	0.605909
0.2265	0.722907	0.382906	0.582937
0.2275	0.706027	0.408622	0.56047
0.2285	0.689285	0.434473	0.538536
0.2295	0.672703	0.460433	0.517155
0.2305	0.656299	0.486477	0.496344
0.2315	0.64009	0.512581	0.476116
0.2325	0.624095	0.538716	0.456484
0.2335	0.608339	0.564845	0.43747
0.2345	0.59284	0.590938	0.419078
0.2355	0.577599	0.616976	0.401307
0.2365	0.562637	0.642944	0.384153
0.2375	0.547948	0.668827	0.367608
0.2385	0.533541	0.694605	0.351668
0.2395	0.519437	0.720256	0.336328
0.2405	0.505638	0.745742	0.321589
0.2415	0.492168	0.771001	0.307464
0.2425	0.479083	0.795925	0.293982
0.2435	0.466471	0.820314	0.281209
0.2445	0.454471	0.843797	0.269276
0.2455	0.443368	0.865691	0.258431
0.2465	0.433681	0.884787	0.249114
0.2475	0.426177	0.899198	0.24199
0.2485	0.4217	0.906966	0.237778
0.2495	0.419956	0.907859	0.236186
0.2505	0.420511	0.904357	0.236731
0.2515	0.421728	0.899052	0.237902
0.2525	0.422506	0.89474	0.238661
0.2535	0.423394	0.890204	0.239521
0.2545	0.424199	0.885856	0.240317
0.2555	0.42498	0.881546	0.241109
0.2565	0.425738	0.877306	0.241885
0.2575	0.426484	0.873157	0.242634
0.2585	0.427194	0.869111	0.243353
0.2595	0.427839	0.865157	0.244044
0.2605	0.428434	0.861276	0.244715
0.2615	0.429021	0.857453	0.245373
0.2625	0.429628	0.853676	0.246021
0.2635	0.430186	0.849934	0.246664
0.2645	0.430543	0.846225	0.247305
0.2655	0.430624	0.842568	0.247934
0.2665	0.430487	0.838982	0.248542
0.2675	0.429867	0.835465	0.24913
0.2685	0.428219	0.831999	0.249704
0.2695	0.424668	0.82857	0.25027
0.2705	0.417912	0.825169	0.250829
0.2715	0.406257	0.821791	0.251378
0.2725	0.387904	0.818449	0.251905
0.2735	0.361548	0.815169	0.25239
0.2745	0.327191	0.811959	0.252821
0.2755	0.288889	0.8088	0.2532
0.2765	0.258405	0.805675	0.253532
0.2775	0.237576	0.802582	0.253831
0.2785	0.224695	0.799519	0.254106
0.2795	0.21749	0.796482	0.254369
0.2805	0.21388	0.793467	0.254627
0.2815	0.212313	0.790485	0.254879
0.2825	0.211779	0.78756	0.255121
0.2835	0.211688	0.784702	0.255352
0.2845	0.211751	0.7819	0.255573
0.2855	0.211949	0.779137	0.255792
0.2865	0.212229	0.776399	0.256012
0.2875	0.21249	0.773683	0.256233
0.2885	0.21272	0.770996	0.256455
0.2895	0.212938	0.768335	0.256678
0.2905	0.213153	0.765689	0.256906
0.2915	0.213367	0.763066	0.257137
0.2925	0.213567	0.760505	0.25736
0.2935	0.21376	0.758029	0.257569
0.2945	0.213947	0.755612	0.257769
0.2955	0.214126	0.753183	0.257961
0.2965	0.21429	0.750661	0.258129
0.2975	0.214402	0.747826	0.258212
0.2985	0.214409	0.74437	0.258086
0.2995	0.214179	0.739258	0.257446
0.3005	0.213308	0.729896	0.255538
0.3015	0.210881	0.710243	0.25055
0.3025	0.204867	0.666083	0.238514
0.3035	0.191394	0.566739	0.212221
0.3045	0.16619	0.365422	0.165616
0.3055	0.13934	0.133528	0.120868
0.3065	0.128276	0.0304511	0.104469
0.3075	0.125623	0.00576925	0.100834
0.3085	0.125113	0.0010426	0.10015
0.3095	0.12502	0.000185824	0.100027
0.3105	0.125004	3.28726e-05	0.100005
0.3115	0.125001	5.77852e-06	0.100001
0.3125	0.125	1.00956e-06	0.1
0.3135	0.125	1.75294e-07	0.1
0.3145	0.125	3.02481e-08	0.1
0.3155	0.125	5.1866e-09	0.1
0.3165	0.125	8.83634e-10	0.1
0.3175	0.125	1.49556e-10	0.1
0.3185	0.125	2.51422e-11	0.1
0.3195	0.125	4.19736e-12	0.1
0.3205	0.125	6.95746e-13	0.1
0.3215	0.125	1.14616e-13	0.1
0.3225	0.125	1.87606e-14	0.1
0.3235	0.125	3.03959e-15	0.1
0.3245	0.125	4.63006e-16	0.1
0.3255	0.125	4.02695e-17	0.1
0.3265	0.125	0.0	0.1
0.3275	0.125	0.0	0.1
0.3285	0.125	0.0	0.1
0.3295	0.125	0.0	0.1
0.3305	0.125	0.0	0.1
0.3315	0.125	0.0	0.1
0.3325	0.125	0.0	0.1
0.3335	0.125	0.0	0.1
0.3345	0.125	0.0	0.1
0.3355	0.125	0.0	0.1
0.3365	0.125	0.0	0.1
0.3375	0.125	0.0	0.1
0.3385	0.125	0.0	0.1
0.3395	0.125	0.0	0.1
0.3405	0.125	0.0	0.1
0.3415	0.125	0.0	0.1
0.3425	0.125	0.0	0.1
0.3435	0.125	0.0	0.1
0.3445	0.125	0.0	0.1
0.3455	0.125	0.0	0.1
0.3465	0.125	0.0	0.1
0.3475	0.125	0.0	0.1
0.3485	0.125	0.0	0.1
0.3495	0.125	0.0	0.1
0.3505	0.125	0.0	0.1
0.3515	0.125	0.0	0.1
0.3525	0.125	0.0	0.1
0.3535	0.125	0.0	0.1
0.3545	0.125	0.0	0.1
0.3555	0.125	0.0	0.1
0.3565	0.125	0.0	0.1
0.3575	0.125	0.0	0.1
0.3585	0.125	0.0	0.1
0.3595	0.125	0.0	0.1
0.3605	0.125	0.0	0.1
0.3615	0.125	0.0	0.1
0.3625	0.125	0.0	0.1
0.3635	0.125	0.0	0.1
0.3645	0.125	0.0	0.1
0.3655	0.125	0.0	0.1
0.3665	0.125	0.0	0.1
0.3675	0.125	0.0	0.1
0.3685	0.125	0.0	0.1
0.3695	0.125	0.0	0.1
0.3705	0.125	0.0	0.1
0.3715	0.125	0.0	0.1
0.3725	0.125	0.0	0.1
0.3735	0.125	0.0	0.1
0.3745	0.125	0.0	0.1
0.3755	0.125	0.0	0.1
0.3765	0.125	0.0	0.1
0.3775	0.125	0.0	0.1
0.3785	0.125	0.0	0.1
0.3795	0.125	0.0	0.1
0.3805	0.125	0.0	0.1
0.3815	0.125	0.0	0.1
0.3825	0.125	0.0	0.1
0.3835	0.125	0.0	0.1
0.3845	0.125	0.0	0.1
0.3855	0.125	0.0	0.1
0.3865	0.125	0.0	0.1
0.3875	0.125	0.0	0.1
0.3885	0.125	0.0	0.1
0.3895	0.125	0.0	0.1
0.3905	0.125	0.0	0.1
0.3915	0.125	0.0	0.1
0.3925	0.125	0.0	0.1
0.3935	0.125	0.0	0.1
0.3945	0.125	0.0	0.1
0.3955	0.125	0.0	0.1
0.3965	0.125	0.0	0.1
0.3975	0.125	0.0	0.1
0.3985	0.125	0.0	0.1
0.3995	0.125	0.0	0.1
0.4005	0.125	0.0	0.1
0.4015	0.125	0.0	0.1
0.4025	0.125	0.0	0.1
0.4035	0.125	0.0	0.1
0.4045	0.125	0.0	0.1
0.4055	0.125	0.0	0.1
0.4065	0.125	0.0	0.1
0.4075	0.125	0.0	0.1
0.4085	0.125	0.0	0.1
0.4095	0.125	0.0	0.1
0.4105	0.125	0.0	0.1
0.4115	0.125	0.0	0.1
0.4125	0.125	0.0	0.1
0.4135	0.125	0.0	0.1
0.4145	0.125	0.0	0.1
0.4155	0.125	0.0	0.1
0.4165	0.125	0.0	0.1
0.4175	0.125	0.0	0.1
0.4185	0.125	0.0	0.1
0.4195	0.125	0.0	0.1
0.4205	0.125	0.0	0.1
0.4215	0.125	0.0	0.1
0.4225	0.125	0.0	0.1
0.4235	0.125	0.0	0.1
0.4245	0.125	0.0	0.1
0.4255	0.125	0.0	0.1
0.4265	0.125	0.0	0.1
0.4275	0.125	0.0	0.1
0.4285	0.125	0.0	0.1
0.4295	0.125	0.0	0.1
0.4305	0.125	0.0	0.1
0.4315	0.125	0.0	0.1
0.4325	0.125	0.0	0.1
0.4335	0.125	0.0	0.1
0.4345	0.125	0.0	0.1
0.4355	0.125	0.0	0.1
0.4365	0.125	0.0	0.1
0.4375	0.125	0.0	0.1
0.4385	0.125	0.0	0.1
0.4395	0.125	0.0	0.1
0.4405	0.125	0.0	0.1
0.4415	0.125	0.0	0.1
0.4425	0.125	0.0	0.1
0.4435	0.125	0.0	0.1
0.4445	0.125	0.0	0.1
0.4455	0.125	0.0	0.1
0.4465	0.125	0.0	0.1
0.4475	0.125	0.0	0.1
0.4485	0.125	0.0	0.1
0.4495	0.125	0.0	0.1
0.4505	0.125	0.0	0.1
0.4515	0.125	0.0	0.1
0.4525	0.125	0.0	0.1
0.4535	0.125	0.0	0.1
0.4545	0.125	0.0	0.1
0.4555	0.125	0.0	0.1
0.4565	0.125	0.0	0.1
0.4575	0.125	0.0	0.1
0.4585	0.125	0.0	0.1
0.4595	0.125	0.0	0.1
0.4605	0.125	0.0	0.1
0.4615	0.125	0.0	0.1
0.4625	0.125	0.0	0.1
0.4635	0.125	0.0	0.1
0.4645	0.125	0.0	0.1
0.4655	0.125	0.0	0.1
0.4665	0.125	0.0	0.1
0.4675	0.125	0.0	0.1
0.4685	0.125	0.0	0.1
0.4695	0.125	0.0	0.1
0.4705	0.125	0.0	0.1
0.4715	0.125	0.0	0.1
0.4725	0.125	0.0	0.1
0.4735	0.125	0.0	0.1
0.4745	0.125	0.0	0.1
0.4755	0.125	0.0	0.1
0.4765	0.125	0.0	0.1
0.4775	0.125	0.0	0.1
0.4785	0.125	0.0	0.1
0.4795	0.125	0.0	0.1
0.4805	0.125	0.0	0.1
0.4815	0.125	0.0	0.1
0.4825	0.125	0.0	0.1
0.4835	0.125	0.0	0.1
0.4845	0.125	0.0	0.1
0.4855	0.125	0.0	0.1
0.4865	0.125	0.0	0.1
0.4875	0.125	0.0	0.1
0.4885	0.125	0.0	0.1
0.4895	0.125	0.0	0.1
0.4905	0.125	0.0	0.1
0.4915	0.125	0.0	0.1
0.4925	0.125	0.0	0.1
0.4935	0.125	0.0	0.1
0.4945	0.125	0.0	0.1
0.4955	0.125	0.0	0.1
0.4965	0.125	0.0	0.1
0.4975	0.125	0.0	0.1
0.4985	0.125	0.0	0.1
0.4995	0.125	0.0	0.1
0.5005	0.125	0.0	0.1
0.5015	0.125	0.0	0.1
0.5025	0.125	0.0	0.1
0.5035	0.125	0.0	0.1
0.5045	0.125	0.0	0.1
0.5055	0.125	0.0	0.1
0.5065	0.125	0.0	0.1
0.5075	0.125	0.0	0.1
0.5085	0.125	0.0	0.1
0.5095	0.125	0.0	0.1
0.5105	0.125	0.0	0.1
0.5115	0.125	0.0	0.1
0.5125	0.125	0.0	0.1
0.5135	0.125	0.0	0.1
0.5145	0.125	0.0	0.1
0.5155	0.125	0.0	0.1
0.5165	0.125	0.0	0.1
0.5175	0.125	0.0	0.1
0.5185	0.125	0.0	0.1
0.5195	0.125	0.0	0.1
0.5205	0.125	0.0	0.1
0.5215	0.125	0.0	0.1
0.5225	0.125	0.0	0.1
0.5235	0.125	0.0	0.1
0.5245	0.125	0.0	0.1
0.5255	0.125	0.0	0.1
0.5265	0.125	0.0	0.1
0.5275	0.125	0.0	0.1
0.5285	0.125	0.0	0.1
0.5295	0.125	0.0	0.1
0.5305	0.125	0.0	0.1
0.5315	0.125	0.0	0.1
0.5325	0.125	0.0	0.1
0.5335	0.125	0.0	0.1
0.5345	0.125	0.0	0.1
0.5355	0.125	0.0	0.1
0.5365	0.125	0.0	0.1
0.5375	0.125	0.0	0.1
0.5385	0.125	0.0	0.1
0.5395	0.125	0.0	0.1
0.5405	0.125	0.0	0.1
0.5415	0.125	0.0	0.1
0.5425	0.125	0.0	0.1
0.5435	0.125	0.0	0.1
0.5445	0.125	0.0	0.1
0.5455	0.125	0.0	0.1
0.5465	0.125	0.0	0.1
0.5475	0.125	0.0	0.1
0.5485	0.125	0.0	0.1
0.5495	0.125	0.0	0.1
0.5505	0.125	0.0	0.1
0.5515	0.125	0.0	0.1
0.5525	0.125	0.0	0.1
0.5535	0.125	0.0	0.1
0.5545	0.125	0.0	0.1
0.5555	0.125	0.0	0.1
0.5565	0.125	0.0	0.1
0.5575	0.125	0.0	0.1
0.5585	0.125	0.0	0.1
0.5595	0.125	0.0	0.1
0.5605	0.125	0.0	0.1
0.5615	0.125	0.0	0.1
0.5625	0.125	0.0	0.1
0.5635	0.125	0.0	0.1
0.5645	0.125	0.0	0.1
0.5655	0.125	0.0	0.1
0.5665	0.125	0.0	0.1
0.5675	0.125	0.0	0.1
0.5685	0.125	0.0	0.1
0.5695	0.125	0.0	0.1
0.5705	0.125	0.0	0.1
0.5715	0.125	0.0	0.1
0.5725	0.125	0.0	0.1
0.5735	0.125	0.0	0.1
0.5745	0.125	0.0	0.1
0.5755	0.125	0.0	0.1
0.5765	0.125	0.0	0.1
0.5775	0.125	0.0	0.1
0.5785	0.125	0.0	0.1
0.5795	0.125	0.0	0.1
0.5805	0.125	0.0	0.1
0.5815	0.125	0.0	0.1
0.5825	0.125	0.0	0.1
0.5835	0.125	0.0	0.1
0.5845	0.125	0.0	0.1
0.5855	0.125	0.0	0.1
0.5865	0.125	0.0	0.1
0.5875	0.125	0.0	0.1
0.5885	0.125	0.0	0.1
0.5895	0.125	0.0	0.1
0.5905	0.125	0.0	0.1
0.5915	0.125	0.0	0.1
0.5925	0.125	0.0	0.1
0.5935	0.125	0.0	0.1
0.5945	0.125	0.0	0.1
0.5955	0.125	0.0	0.1
0.5965	0.125	0.0	0.1
0.5975	0.125	0.0	0.1
0.5985	0.125	0.0	0.1
0.5995	0.125	0.0	0.1
0.6005	0.125	0.0	0.1
0.6015	0.125	0.0	0.1
0.6025	0.125	0.0	0.1
0.6035	0.125	0.0	0.1
0.6045	0.125	0.0	0.1
0.6055	0.125	0.0	0.1
0.6065	0.125	0.0	0.1
0.6075	0.125	0.0	0.1
0.6085	0.125	0.0	0.1
0.6095	0.125	0.0	0.1
0.6105	0.125	0.0	0.1
0.6115	0.125	0.0	0.1
0.6125	0.125	0.0	0.1
0.6135	0.125	0.0	0.1
0.6145	0.125	0.0	0.1
0.6155	0.125	0.0	0.1
0.6165	0.125	0.0	0.1
0.6175	0.125	0.0	0.1
0.6185	0.125	0.0	0.1
0.6195	0.125	0.0	0.1
0.6205	0.125	0.0	0.1
0.6215	0.125	0.0	0.1
0.6225	0.125	0.0	0.1
0.6235	0.125	0.0	0.1
0.6245	0.125	0.0	0.1
0.6255	0.125	0.0	0.1
0.6265	0.125	0.0	0.1
0.6275	0.125	0.0	0.1
0.6285	0.125	0.0	0.1
0.6295	0.125	0.0	0.1
0.6305	0.125	0.0	0.1
0.6315	0.125	0.0	0.1
0.6325	0.125	0.0	0.1
0.6335	0.125	0.0	0.1
0.6345	0.125	0.0	0.1
0.6355	0.125	0.0	0.1
0.6365	0.125	0.0	0.1
0.6375	0.125	0.0	0.1
0.6385	0.125	0.0	0.1
0.6395	0.125	0.0	0.1
0.6405	0.125	0.0	0.1
0.6415	0.125	0.0	0.1
0.6425	0.125	0.0	0.1
0.6435	0.125	0.0	0.1
0.6445	0.125	0.0	0.1
0.6455	0.125	0.0	0.1
0.6465	0.125	0.0	0.1
0.6475	0.125	0.0	0.1
0.6485	0.125	0.0	0.1
0.6495	0.125	0.0	0.1
0.6505	0.125	0.0	0.1
0.6515	0.125	0.0	0.1
0.6525	0.125	0.0	0.1
0.6535	0.125	0.0	0.1
0.6545	0.125	0.0	0.1
0.6555	0.125	0.0	0.1
0.6565	0.125	0.0	0.1
0.6575	0.125	0.0	0.1
0.6585	0.125	0.0	0.1
0.6595	0.125	0.0	0.1
0.6605	0.125	0.0	0.1
0.6615	0.125	0.0	0.1
0.6625	0.125	0.0	0.1
0.6635	0.125	0.0	0.1
0.6645	0.125	0.0	0.1
0.6655	0.125	0.0	0.1
0.6665	0.125	0.0	0.1
0.6675	0.125	0.0	0.1
0.6685	0.125	0.0	0.1
0.6695	0.125	0.0	0.1
0.6705	0.125	0.0	0.1
0.6715	0.125	0.0	0.1
0.6725	0.125	0.0	0.1
0.6735	0.125	0.0	0.1
0.6745	0.125	0.0	0.1
0.6755	0.125	0.0	0.1
0.6765	0.125	0.0	0.1
0.6775	0.125	0.0	0.1
0.6785	0.125	0.0	0.1
0.6795	0.125	0.0	0.1
0.6805	0.125	0.0	0.1
0.6815	0.125	0.0	0.1
0.6825	0.125	0.0	0.1
0.6835	0.125	0.0	0.1
0.6845	0.125	0.0	0.1
0.6855	0.125	0.0	0.1
0.6865	0.125	0.0	0.1
0.6875	0.125	0.0	0.1
0.6885	0.125	0.0	0.1
0.6895	0.125	0.0	0.1
0.6905	0.125	0.0	0.1
0.6915	0.125	0.0	0.1
0.6925	0.125	0.0	0.1
0.6935	0.125	0.0	0.1
0.6945	0.125	0.0	0.1
0.6955	0.125	0.0	0.1
0.6965	0.125	0.0	0.1
0.6975	0.125	0.0	0.1
0.6985	0.125	0.0	0.1
0.6995	0.125	0.0	0.1
0.7005	0.125	0.0	0.1
0.7015	0.125	0.0	0.1
0.7025	0.125	0.0	0.1
0.7035	0.125	0.0	0.1
0.7045	0.125	0.0	0.1
0.7055	0.125	0.0	0.1
0.7065	0.125	0.0	0.1
0.7075	0.125	0.0	0.1
0.7085	0.125	0.0	0.1
0.7095	0.125	0.0	0.1
0.7105	0.125	0.0	0.1
0.7115	0.125	0.0	0.1
0.7125	0.125	0.0	0.1
0.7135	0.125	0.0	0.1
0.7145	0.125	0.0	0.1
0.7155	0.125	0.0	0.1
0.7165	0.125	0.0	0.1
0.7175	0.125	0.0	0.1
0.7185	0.125	0.0	0.1
0.7195	0.125	0.0	0.1
0.7205	0.125	0.0	0.1
0.7215	0.125	0.0	0.1
0.7225	0.125	0.0	0.1
0.7235	0.125	0.0	0.1
0.7245	0.125	0.0	0.1
0.7255	0.125	0.0	0.1
0.7265	0.125	0.0	0.1
0.7275	0.125	0.0	0.1
0.7285	0.125	0.0	0.1
0.7295	0.125	0.0	0.1
0.7305	0.125	0.0	0.1
0.7315	0.125	0.0	0.1
0.7325	0.125	0.0	0.1
0.7335	0.125	0.0	0.1
0.7345	0.125	0.0	0.1
0.7355	0.125	0.0	0.1
0.7365	0.125	0.0	0.1
0.7375	0.125	0.0	0.1
0.7385	0.125	0.0	0.1
0.7395	0.125	0.0	0.1
0.7405	0.125	0.0	0.1
0.7415	0.125	0.0	0.1
0.7425	0.125	0.0	0.1
0.7435	0.125	0.0	0.1
0.7445	0.125	0.0	0.1
0.7455	0.125	0.0	0.1
0.7465	0.125	0.0	0.1
0.7475	0.125	0.0	0.1
0.7485	0.125	0.0	0.1
0.7495	0.125	0.0	0.1
0.7505	0.125	0.0	0.1
0.7515	0.125	0.0	0.1
0.7525	0.125	0.0	0.1
0.7535	0.125	0.0	0.1
0.7545	0.125	0.0	0.1
0.7555	0.125	0.0	0.1
0.7565	0.125	0.0	0.1
0.7575	0.125	0.0	0.1
0.7585	0.125	0.0	0.1
0.7595	0.125	0.0	0.1
0.7605	0.125	0.0	0.1
0.7615	0.125	0.0	0.1
0.7625	0.125	0.0	0.1
0.7635	0.125	0.0	0.1
0.7645	0.125	0.0	0.1
0.7655	0.125	0.0	0.1
0.7665	0.125	0.0	0.1
0.7675	0.125	0.0	0.1
0.7685	0.125	0.0	0.1
0.7695	0.125	0.0	0.1
0.7705	0.125	0.0	0.1
0.7715	0.125	0.0	0.1
0.7725	0.125	0.0	0.1
0.7735	0.125	0.0	0.1
0.7745	0.125	0.0	0.1
