# 3D spherical overdensity
# Equivalent 1D problem with 1000 cell fixed grid
# t = 0.06
# radius	density	radial velocity	pressure
0.1205	1.0	0.0	1.0
0.1215	1.0	0.0	1.0
0.1225	1.0	0.0	1.0
0.1235	1.0	1.66918e-16	1.0
0.1245	1.0	7.30144e-16	1.0
0.1255	1.0	2.87881e-15	1.0
0.1265	1.0	8.17662e-15	1.0
0.1275	1.0	2.30692e-14	1.0
0.1285	1.0	6.42844e-14	1.0
0.1295	1.0	1.76185e-13	1.0
0.1305	1.0	4.75632e-13	1.0
0.1315	1.0	1.26233e-12	1.0
0.1325	1.0	3.2967e-12	1.0
0.1335	1.0	8.47419e-12	1.0
0.1345	1.0	2.14399e-11	1.0
0.1355	1.0	5.3382e-11	1.0
0.1365	1.0	1.30786e-10	1.0
0.1375	1.0	3.15252e-10	1.0
0.1385	1.0	7.47518e-10	1.0
0.1395	1.0	1.74332e-09	1.0
0.1405	1.0	3.99801e-09	1.0
0.1415	1.0	9.01455e-09	1.0
0.1425	1.0	1.99798e-08	1.0
0.1435	1.0	4.35207e-08	1.0
0.1445	1.0	9.31458e-08	1.0
0.1455	1.0	1.95837e-07	1.0
0.1465	1.0	4.04373e-07	0.999999
0.1475	0.999999	8.19818e-07	0.999999
0.1485	0.999999	1.63148e-06	0.999998
0.1495	0.999998	3.18602e-06	0.999996
0.1505	0.999995	6.1036e-06	0.999992
0.1515	0.999991	1.14671e-05	0.999985
0.1525	0.999983	2.11205e-05	0.999972
0.1535	0.99997	3.8122e-05	0.99995
0.1545	0.999947	6.74069e-05	0.999912
0.1555	0.999909	0.000116712	0.999848
0.1565	0.999845	0.000197802	0.999742
0.1575	0.999743	0.000327997	0.999572
0.1585	0.999583	0.000531931	0.999305
0.1595	0.999339	0.000843371	0.998898
0.1605	0.998975	0.00130681	0.998292
0.1615	0.998447	0.00197844	0.997413
0.1625	0.997703	0.00292602	0.996174
0.1635	0.99668	0.00422727	0.994473
0.1645	0.995312	0.00596659	0.992201
0.1655	0.993533	0.00823019	0.989247
0.1665	0.991276	0.0111002	0.985508
0.1675	0.988488	0.0146483	0.980894
0.1685	0.985124	0.0189307	0.97534
0.1695	0.981157	0.0239839	0.968809
0.1705	0.976578	0.0298229	0.961292
0.1715	0.971394	0.0364421	0.95281
0.1725	0.965627	0.0438172	0.94341
0.1735	0.959311	0.0519088	0.933159
0.1745	0.952489	0.0606669	0.922138
0.1755	0.945208	0.0700349	0.910434
0.1765	0.937519	0.0799533	0.89814
0.1775	0.929472	0.0903624	0.885344
0.1785	0.921114	0.101205	0.872133
0.1795	0.912491	0.112428	0.858584
0.1805	0.903642	0.123982	0.844771
0.1815	0.894605	0.135824	0.830755
0.1825	0.885412	0.147914	0.816594
0.1835	0.876091	0.16022	0.802334
0.1845	0.866664	0.172715	0.788016
0.1855	0.857152	0.185375	0.773672
0.1865	0.84758	0.198167	0.759342
0.1875	0.83797	0.211069	0.745062
0.1885	0.828334	0.224063	0.730853
0.1895	0.818686	0.237135	0.716736
0.1905	0.809037	0.25027	0.702727
0.1915	0.799396	0.263459	0.688841
0.1925	0.789771	0.276692	0.675089
0.1935	0.78017	0.28996	0.661481
0.1945	0.7706	0.303257	0.648027
0.1955	0.761065	0.316575	0.634732
0.1965	0.751571	0.32991	0.621604
0.1975	0.742122	0.343257	0.608647
0.1985	0.732722	0.356612	0.595864
0.1995	0.723374	0.36997	0.58326
0.2005	0.71408	0.38333	0.570837
0.2015	0.704845	0.396689	0.558597
0.2025	0.695669	0.410042	0.546541
0.2035	0.686556	0.423389	0.534671
0.2045	0.677507	0.436727	0.522988
0.2055	0.668524	0.450054	0.511492
0.2065	0.659608	0.46337	0.500182
0.2075	0.65076	0.476673	0.48906
0.2085	0.641982	0.489961	0.478123
0.2095	0.633274	0.503234	0.467373
0.2105	0.624639	0.51649	0.456807
0.2115	0.616075	0.529729	0.446426
0.2125	0.607586	0.542949	0.436228
0.2135	0.599171	0.556148	0.426213
0.2145	0.590832	0.569326	0.41638
0.2155	0.58257	0.58248	0.406727
0.2165	0.574385	0.595609	0.397255
0.2175	0.566278	0.608713	0.387961
0.2185	0.55825	0.62179	0.378844
0.2195	0.550301	0.634839	0.369902
0.2205	0.542432	0.647859	0.361134
0.2215	0.534643	0.66085	0.352538
0.2225	0.526933	0.673811	0.344112
0.2235	0.519304	0.686741	0.335855
0.2245	0.511756	0.69964	0.327762
0.2255	0.504287	0.712508	0.319834
0.2265	0.496899	0.725344	0.312068
0.2275	0.489591	0.738147	0.304461
0.2285	0.482364	0.750918	0.297012
0.2295	0.475217	0.763654	0.289719
0.2305	0.468151	0.776355	0.282579
0.2315	0.461165	0.789021	0.275591
0.2325	0.454261	0.801648	0.268753
0.2335	0.447438	0.814235	0.262063
0.2345	0.440699	0.826779	0.255522
0.2355	0.434043	0.839276	0.249127
0.2365	0.427474	0.851718	0.242879
0.2375	0.420994	0.864099	0.236778
0.2385	0.414609	0.876405	0.230826
0.2395	0.408324	0.888618	0.225028
0.2405	0.40215	0.900711	0.21939
0.2415	0.396103	0.912643	0.213923
0.2425	0.390208	0.924348	0.208648
0.2435	0.384503	0.935727	0.203592
0.2445	0.379038	0.946646	0.198796
0.2455	0.373901	0.956876	0.19433
0.2465	0.369236	0.966035	0.19031
0.2475	0.365293	0.973467	0.18694
0.2485	0.362607	0.977788	0.184659
0.2495	0.361583	0.977584	0.183798
0.2505	0.362296	0.973602	0.184406
0.2515	0.363967	0.96697	0.18583
0.2525	0.365525	0.960624	0.187162
0.2535	0.366972	0.954595	0.188403
0.2545	0.36836	0.948745	0.189599
0.2555	0.369707	0.943034	0.190761
0.2565	0.370998	0.937493	0.191878
0.2575	0.372234	0.93212	0.192952
0.2585	0.373426	0.926886	0.193989
0.2595	0.374588	0.921755	0.195004
0.2605	0.375732	0.916697	0.196005
0.2615	0.37686	0.911707	0.196994
0.2625	0.377963	0.906804	0.197964
0.2635	0.379034	0.902007	0.198909
0.2645	0.380073	0.897313	0.199828
0.2655	0.381089	0.892698	0.20073
0.2665	0.382093	0.888138	0.201623
0.2675	0.383087	0.883627	0.202509
0.2685	0.384062	0.879183	0.203382
0.2695	0.38501	0.874827	0.204234
0.2705	0.385931	0.870559	0.205063
0.2715	0.386832	0.86636	0.205878
0.2725	0.387723	0.862206	0.206685
0.2735	0.388604	0.858093	0.207488
0.2745	0.389468	0.854036	0.208279
0.2755	0.390308	0.850056	0.209052
0.2765	0.391125	0.846152	0.209806
0.2775	0.391927	0.842306	0.210547
0.2785	0.392714	0.838497	0.211283
0.2795	0.393486	0.834723	0.212015
0.2805	0.394235	0.831	0.212737
0.2815	0.394963	0.827346	0.213442
0.2825	0.395689	0.823757	0.21413
0.2835	0.396433	0.820216	0.214809
0.2845	0.39721	0.816705	0.215485
0.2855	0.397894	0.813224	0.216157
0.2865	0.398322	0.809792	0.216819
0.2875	0.398446	0.806423	0.217464
0.2885	0.398375	0.803112	0.218094
0.2895	0.397993	0.799839	0.218716
0.2905	0.396989	0.796589	0.219335
0.2915	0.394932	0.793367	0.219948
0.2925	0.391237	0.790193	0.220546
0.2935	0.385168	0.787077	0.221122
0.2945	0.375894	0.784014	0.221674
0.2955	0.362603	0.780983	0.222206
0.2965	0.344689	0.777971	0.222716
0.2975	0.321999	0.774984	0.223195
0.2985	0.295081	0.772037	0.223632
0.2995	0.267431	0.769139	0.224021
0.3005	0.244878	0.76629	0.224367
0.3015	0.227905	0.763478	0.22468
0.3025	0.215939	0.760691	0.224972
0.3035	0.208013	0.757923	0.225251
0.3045	0.203084	0.755176	0.225521
0.3055	0.200216	0.75246	0.225783
0.3065	0.198679	0.749786	0.226035
0.3075	0.197947	0.747159	0.226279
0.3085	0.197667	0.744574	0.226516
0.3095	0.197611	0.742024	0.226749
0.3105	0.197645	0.739498	0.226981
0.3115	0.19777	0.736989	0.227215
0.3125	0.197983	0.73449	0.22745
0.3135	0.198245	0.732017	0.227685
0.3145	0.198493	0.729581	0.227915
0.3155	0.198715	0.727189	0.228139
0.3165	0.198922	0.72484	0.228357
0.3175	0.19912	0.722524	0.228571
0.3185	0.199314	0.720232	0.228784
0.3195	0.199505	0.717952	0.228999
0.3205	0.199697	0.715677	0.229218
0.3215	0.199887	0.713419	0.229438
0.3225	0.200072	0.711195	0.229654
0.3235	0.200253	0.709015	0.229863
0.3245	0.200428	0.706876	0.230066
0.3255	0.2006	0.704771	0.230264
0.3265	0.200769	0.702689	0.230462
0.3275	0.200939	0.700617	0.230663
0.3285	0.201109	0.698544	0.230868
0.3295	0.201281	0.696476	0.231077
0.3305	0.201449	0.69444	0.231283
0.3315	0.201612	0.692449	0.231481
0.3325	0.20177	0.690504	0.231671
0.3335	0.201924	0.688594	0.231857
0.3345	0.202077	0.686702	0.232043
0.3355	0.202232	0.684816	0.232233
0.3365	0.202388	0.682926	0.232429
0.3375	0.202545	0.68104	0.232628
0.3385	0.202701	0.67918	0.232826
0.3395	0.202852	0.67736	0.233017
0.3405	0.202998	0.675591	0.233199
0.3415	0.203139	0.673861	0.233376
0.3425	0.20328	0.672151	0.233553
0.3435	0.203423	0.670437	0.233735
0.3445	0.20357	0.668707	0.233925
0.3455	0.203714	0.666977	0.234113
0.3465	0.20385	0.665224	0.234287
0.3475	0.203964	0.66337	0.23442
0.3485	0.204018	0.661222	0.234451
0.3495	0.203973	0.658491	0.234276
0.3505	0.203692	0.65409	0.233647
0.3515	0.202828	0.645755	0.23192
0.3525	0.20063	0.628217	0.227645
0.3535	0.195463	0.589583	0.217778
0.3545	0.184248	0.505782	0.196884
0.3555	0.163703	0.340751	0.160327
0.3565	0.140208	0.140315	0.122024
0.3575	0.129066	0.0377144	0.10556
0.3585	0.125904	0.00837187	0.101212
0.3595	0.12519	0.00175799	0.100254
0.3605	0.125039	0.000363086	0.100052
0.3615	0.125008	7.44228e-05	0.100011
0.3625	0.125002	1.51677e-05	0.100002
0.3635	0.125	3.07487e-06	0.1
0.3645	0.125	6.20113e-07	0.1
0.3655	0.125	1.24413e-07	0.1
0.3665	0.125	2.48328e-08	0.1
0.3675	0.125	4.93126e-09	0.1
0.3685	0.125	9.74248e-10	0.1
0.3695	0.125	1.915e-10	0.1
0.3705	0.125	3.74514e-11	0.1
0.3715	0.125	7.28764e-12	0.1
0.3725	0.125	1.41117e-12	0.1
0.3735	0.125	2.72129e-13	0.1
0.3745	0.125	5.22226e-14	0.1
0.3755	0.125	9.86893e-15	0.1
0.3765	0.125	1.85702e-15	0.1
0.3775	0.125	3.12994e-16	0.1
0.3785	0.125	2.08703e-17	0.1
0.3795	0.125	0.0	0.1
0.3805	0.125	0.0	0.1
0.3815	0.125	0.0	0.1
0.3825	0.125	0.0	0.1
0.3835	0.125	0.0	0.1
0.3845	0.125	0.0	0.1
0.3855	0.125	0.0	0.1
0.3865	0.125	0.0	0.1
0.3875	0.125	0.0	0.1
0.3885	0.125	0.0	0.1
0.3895	0.125	0.0	0.1
0.3905	0.125	0.0	0.1
0.3915	0.125	0.0	0.1
0.3925	0.125	0.0	0.1
0.3935	0.125	0.0	0.1
0.3945	0.125	0.0	0.1
0.3955	0.125	0.0	0.1
0.3965	0.125	0.0	0.1
0.3975	0.125	0.0	0.1
0.3985	0.125	0.0	0.1
0.3995	0.125	0.0	0.1
0.4005	0.125	0.0	0.1
0.4015	0.125	0.0	0.1
0.4025	0.125	0.0	0.1
0.4035	0.125	0.0	0.1
0.4045	0.125	0.0	0.1
0.4055	0.125	0.0	0.1
0.4065	0.125	0.0	0.1
0.4075	0.125	0.0	0.1
0.4085	0.125	0.0	0.1
0.4095	0.125	0.0	0.1
0.4105	0.125	0.0	0.1
0.4115	0.125	0.0	0.1
0.4125	0.125	0.0	0.1
0.4135	0.125	0.0	0.1
0.4145	0.125	0.0	0.1
0.4155	0.125	0.0	0.1
0.4165	0.125	0.0	0.1
0.4175	0.125	0.0	0.1
0.4185	0.125	0.0	0.1
0.4195	0.125	0.0	0.1
0.4205	0.125	0.0	0.1
0.4215	0.125	0.0	0.1
0.4225	0.125	0.0	0.1
0.4235	0.125	0.0	0.1
0.4245	0.125	0.0	0.1
0.4255	0.125	0.0	0.1
0.4265	0.125	0.0	0.1
0.4275	0.125	0.0	0.1
0.4285	0.125	0.0	0.1
0.4295	0.125	0.0	0.1
0.4305	0.125	0.0	0.1
0.4315	0.125	0.0	0.1
0.4325	0.125	0.0	0.1
0.4335	0.125	0.0	0.1
0.4345	0.125	0.0	0.1
0.4355	0.125	0.0	0.1
0.4365	0.125	0.0	0.1
0.4375	0.125	0.0	0.1
0.4385	0.125	0.0	0.1
0.4395	0.125	0.0	0.1
0.4405	0.125	0.0	0.1
0.4415	0.125	0.0	0.1
0.4425	0.125	0.0	0.1
0.4435	0.125	0.0	0.1
0.4445	0.125	0.0	0.1
0.4455	0.125	0.0	0.1
0.4465	0.125	0.0	0.1
0.4475	0.125	0.0	0.1
0.4485	0.125	0.0	0.1
0.4495	0.125	0.0	0.1
0.4505	0.125	0.0	0.1
0.4515	0.125	0.0	0.1
0.4525	0.125	0.0	0.1
0.4535	0.125	0.0	0.1
0.4545	0.125	0.0	0.1
0.4555	0.125	0.0	0.1
0.4565	0.125	0.0	0.1
0.4575	0.125	0.0	0.1
0.4585	0.125	0.0	0.1
0.4595	0.125	0.0	0.1
0.4605	0.125	0.0	0.1
0.4615	0.125	0.0	0.1
0.4625	0.125	0.0	0.1
0.4635	0.125	0.0	0.1
0.4645	0.125	0.0	0.1
0.4655	0.125	0.0	0.1
0.4665	0.125	0.0	0.1
0.4675	0.125	0.0	0.1
0.4685	0.125	0.0	0.1
0.4695	0.125	0.0	0.1
0.4705	0.125	0.0	0.1
0.4715	0.125	0.0	0.1
0.4725	0.125	0.0	0.1
0.4735	0.125	0.0	0.1
0.4745	0.125	0.0	0.1
0.4755	0.125	0.0	0.1
0.4765	0.125	0.0	0.1
0.4775	0.125	0.0	0.1
0.4785	0.125	0.0	0.1
0.4795	0.125	0.0	0.1
0.4805	0.125	0.0	0.1
0.4815	0.125	0.0	0.1
0.4825	0.125	0.0	0.1
0.4835	0.125	0.0	0.1
0.4845	0.125	0.0	0.1
0.4855	0.125	0.0	0.1
0.4865	0.125	0.0	0.1
0.4875	0.125	0.0	0.1
0.4885	0.125	0.0	0.1
0.4895	0.125	0.0	0.1
0.4905	0.125	0.0	0.1
0.4915	0.125	0.0	0.1
0.4925	0.125	0.0	0.1
0.4935	0.125	0.0	0.1
0.4945	0.125	0.0	0.1
0.4955	0.125	0.0	0.1
0.4965	0.125	0.0	0.1
0.4975	0.125	0.0	0.1
0.4985	0.125	0.0	0.1
0.4995	0.125	0.0	0.1
0.5005	0.125	0.0	0.1
0.5015	0.125	0.0	0.1
0.5025	0.125	0.0	0.1
0.5035	0.125	0.0	0.1
0.5045	0.125	0.0	0.1
0.5055	0.125	0.0	0.1
0.5065	0.125	0.0	0.1
0.5075	0.125	0.0	0.1
0.5085	0.125	0.0	0.1
0.5095	0.125	0.0	0.1
0.5105	0.125	0.0	0.1
0.5115	0.125	0.0	0.1
0.5125	0.125	0.0	0.1
0.5135	0.125	0.0	0.1
0.5145	0.125	0.0	0.1
0.5155	0.125	0.0	0.1
0.5165	0.125	0.0	0.1
0.5175	0.125	0.0	0.1
0.5185	0.125	0.0	0.1
0.5195	0.125	0.0	0.1
0.5205	0.125	0.0	0.1
0.5215	0.125	0.0	0.1
0.5225	0.125	0.0	0.1
0.5235	0.125	0.0	0.1
0.5245	0.125	0.0	0.1
0.5255	0.125	0.0	0.1
0.5265	0.125	0.0	0.1
0.5275	0.125	0.0	0.1
0.5285	0.125	0.0	0.1
0.5295	0.125	0.0	0.1
0.5305	0.125	0.0	0.1
0.5315	0.125	0.0	0.1
0.5325	0.125	0.0	0.1
0.5335	0.125	0.0	0.1
0.5345	0.125	0.0	0.1
0.5355	0.125	0.0	0.1
0.5365	0.125	0.0	0.1
0.5375	0.125	0.0	0.1
0.5385	0.125	0.0	0.1
0.5395	0.125	0.0	0.1
0.5405	0.125	0.0	0.1
0.5415	0.125	0.0	0.1
0.5425	0.125	0.0	0.1
0.5435	0.125	0.0	0.1
0.5445	0.125	0.0	0.1
0.5455	0.125	0.0	0.1
0.5465	0.125	0.0	0.1
0.5475	0.125	0.0	0.1
0.5485	0.125	0.0	0.1
0.5495	0.125	0.0	0.1
0.5505	0.125	0.0	0.1
0.5515	0.125	0.0	0.1
0.5525	0.125	0.0	0.1
0.5535	0.125	0.0	0.1
0.5545	0.125	0.0	0.1
0.5555	0.125	0.0	0.1
0.5565	0.125	0.0	0.1
0.5575	0.125	0.0	0.1
0.5585	0.125	0.0	0.1
0.5595	0.125	0.0	0.1
0.5605	0.125	0.0	0.1
0.5615	0.125	0.0	0.1
0.5625	0.125	0.0	0.1
0.5635	0.125	0.0	0.1
0.5645	0.125	0.0	0.1
0.5655	0.125	0.0	0.1
0.5665	0.125	0.0	0.1
0.5675	0.125	0.0	0.1
0.5685	0.125	0.0	0.1
0.5695	0.125	0.0	0.1
0.5705	0.125	0.0	0.1
0.5715	0.125	0.0	0.1
0.5725	0.125	0.0	0.1
0.5735	0.125	0.0	0.1
0.5745	0.125	0.0	0.1
0.5755	0.125	0.0	0.1
0.5765	0.125	0.0	0.1
0.5775	0.125	0.0	0.1
0.5785	0.125	0.0	0.1
0.5795	0.125	0.0	0.1
0.5805	0.125	0.0	0.1
0.5815	0.125	0.0	0.1
0.5825	0.125	0.0	0.1
0.5835	0.125	0.0	0.1
0.5845	0.125	0.0	0.1
0.5855	0.125	0.0	0.1
0.5865	0.125	0.0	0.1
0.5875	0.125	0.0	0.1
0.5885	0.125	0.0	0.1
0.5895	0.125	0.0	0.1
0.5905	0.125	0.0	0.1
0.5915	0.125	0.0	0.1
0.5925	0.125	0.0	0.1
0.5935	0.125	0.0	0.1
0.5945	0.125	0.0	0.1
0.5955	0.125	0.0	0.1
0.5965	0.125	0.0	0.1
0.5975	0.125	0.0	0.1
0.5985	0.125	0.0	0.1
0.5995	0.125	0.0	0.1
0.6005	0.125	0.0	0.1
0.6015	0.125	0.0	0.1
0.6025	0.125	0.0	0.1
0.6035	0.125	0.0	0.1
0.6045	0.125	0.0	0.1
0.6055	0.125	0.0	0.1
0.6065	0.125	0.0	0.1
0.6075	0.125	0.0	0.1
0.6085	0.125	0.0	0.1
0.6095	0.125	0.0	0.1
0.6105	0.125	0.0	0.1
0.6115	0.125	0.0	0.1
0.6125	0.125	0.0	0.1
0.6135	0.125	0.0	0.1
0.6145	0.125	0.0	0.1
0.6155	0.125	0.0	0.1
0.6165	0.125	0.0	0.1
0.6175	0.125	0.0	0.1
0.6185	0.125	0.0	0.1
0.6195	0.125	0.0	0.1
0.6205	0.125	0.0	0.1
0.6215	0.125	0.0	0.1
0.6225	0.125	0.0	0.1
0.6235	0.125	0.0	0.1
0.6245	0.125	0.0	0.1
0.6255	0.125	0.0	0.1
0.6265	0.125	0.0	0.1
0.6275	0.125	0.0	0.1
0.6285	0.125	0.0	0.1
0.6295	0.125	0.0	0.1
0.6305	0.125	0.0	0.1
0.6315	0.125	0.0	0.1
0.6325	0.125	0.0	0.1
0.6335	0.125	0.0	0.1
0.6345	0.125	0.0	0.1
0.6355	0.125	0.0	0.1
0.6365	0.125	0.0	0.1
0.6375	0.125	0.0	0.1
0.6385	0.125	0.0	0.1
0.6395	0.125	0.0	0.1
0.6405	0.125	0.0	0.1
0.6415	0.125	0.0	0.1
0.6425	0.125	0.0	0.1
0.6435	0.125	0.0	0.1
0.6445	0.125	0.0	0.1
0.6455	0.125	0.0	0.1
0.6465	0.125	0.0	0.1
0.6475	0.125	0.0	0.1
0.6485	0.125	0.0	0.1
0.6495	0.125	0.0	0.1
0.6505	0.125	0.0	0.1
0.6515	0.125	0.0	0.1
0.6525	0.125	0.0	0.1
0.6535	0.125	0.0	0.1
0.6545	0.125	0.0	0.1
0.6555	0.125	0.0	0.1
0.6565	0.125	0.0	0.1
0.6575	0.125	0.0	0.1
0.6585	0.125	0.0	0.1
0.6595	0.125	0.0	0.1
0.6605	0.125	0.0	0.1
0.6615	0.125	0.0	0.1
0.6625	0.125	0.0	0.1
0.6635	0.125	0.0	0.1
0.6645	0.125	0.0	0.1
0.6655	0.125	0.0	0.1
0.6665	0.125	0.0	0.1
0.6675	0.125	0.0	0.1
0.6685	0.125	0.0	0.1
0.6695	0.125	0.0	0.1
0.6705	0.125	0.0	0.1
0.6715	0.125	0.0	0.1
0.6725	0.125	0.0	0.1
0.6735	0.125	0.0	0.1
0.6745	0.125	0.0	0.1
0.6755	0.125	0.0	0.1
0.6765	0.125	0.0	0.1
0.6775	0.125	0.0	0.1
0.6785	0.125	0.0	0.1
0.6795	0.125	0.0	0.1
0.6805	0.125	0.0	0.1
0.6815	0.125	0.0	0.1
0.6825	0.125	0.0	0.1
0.6835	0.125	0.0	0.1
0.6845	0.125	0.0	0.1
0.6855	0.125	0.0	0.1
0.6865	0.125	0.0	0.1
0.6875	0.125	0.0	0.1
0.6885	0.125	0.0	0.1
0.6895	0.125	0.0	0.1
0.6905	0.125	0.0	0.1
0.6915	0.125	0.0	0.1
0.6925	0.125	0.0	0.1
0.6935	0.125	0.0	0.1
0.6945	0.125	0.0	0.1
0.6955	0.125	0.0	0.1
0.6965	0.125	0.0	0.1
0.6975	0.125	0.0	0.1
0.6985	0.125	0.0	0.1
0.6995	0.125	0.0	0.1
0.7005	0.125	0.0	0.1
0.7015	0.125	0.0	0.1
0.7025	0.125	0.0	0.1
0.7035	0.125	0.0	0.1
0.7045	0.125	0.0	0.1
0.7055	0.125	0.0	0.1
0.7065	0.125	0.0	0.1
0.7075	0.125	0.0	0.1
0.7085	0.125	0.0	0.1
0.7095	0.125	0.0	0.1
0.7105	0.125	0.0	0.1
0.7115	0.125	0.0	0.1
0.7125	0.125	0.0	0.1
0.7135	0.125	0.0	0.1
0.7145	0.125	0.0	0.1
0.7155	0.125	0.0	0.1
0.7165	0.125	0.0	0.1
0.7175	0.125	0.0	0.1
0.7185	0.125	0.0	0.1
0.7195	0.125	0.0	0.1
0.7205	0.125	0.0	0.1
0.7215	0.125	0.0	0.1
0.7225	0.125	0.0	0.1
0.7235	0.125	0.0	0.1
0.7245	0.125	0.0	0.1
0.7255	0.125	0.0	0.1
0.7265	0.125	0.0	0.1
0.7275	0.125	0.0	0.1
0.7285	0.125	0.0	0.1
0.7295	0.125	0.0	0.1
0.7305	0.125	0.0	0.1
0.7315	0.125	0.0	0.1
0.7325	0.125	0.0	0.1
0.7335	0.125	0.0	0.1
0.7345	0.125	0.0	0.1
0.7355	0.125	0.0	0.1
0.7365	0.125	0.0	0.1
0.7375	0.125	0.0	0.1
0.7385	0.125	0.0	0.1
0.7395	0.125	0.0	0.1
0.7405	0.125	0.0	0.1
0.7415	0.125	0.0	0.1
0.7425	0.125	0.0	0.1
0.7435	0.125	0.0	0.1
0.7445	0.125	0.0	0.1
0.7455	0.125	0.0	0.1
0.7465	0.125	0.0	0.1
0.7475	0.125	0.0	0.1
0.7485	0.125	0.0	0.1
0.7495	0.125	0.0	0.1
0.7505	0.125	0.0	0.1
0.7515	0.125	0.0	0.1
0.7525	0.125	0.0	0.1
0.7535	0.125	0.0	0.1
0.7545	0.125	0.0	0.1
0.7555	0.125	0.0	0.1
0.7565	0.125	0.0	0.1
0.7575	0.125	0.0	0.1
