# 2D spherical overdensity
# Equivalent 1D problem with 1000 cell fixed grid
# t = 0.04
# radius	density	radial velocity	pressure
0.0715	1.0	-6.37236e-17	1.0
0.0725	1.0	0.0	1.0
0.0735	1.0	0.0	1.0
0.0745	1.0	0.0	1.0
0.0755	1.0	0.0	1.0
0.0765	1.0	0.0	1.0
0.0775	1.0	0.0	1.0
0.0785	1.0	0.0	1.0
0.0795	1.0	0.0	1.0
0.0805	1.0	0.0	1.0
0.0815	1.0	0.0	1.0
0.0825	1.0	0.0	1.0
0.0835	1.0	0.0	1.0
0.0845	1.0	0.0	1.0
0.0855	1.0	0.0	1.0
0.0865	1.0	0.0	1.0
0.0875	1.0	0.0	1.0
0.0885	1.0	0.0	1.0
0.0895	1.0	0.0	1.0
0.0905	1.0	0.0	1.0
0.0915	1.0	0.0	1.0
0.0925	1.0	0.0	1.0
0.0935	1.0	0.0	1.0
0.0945	1.0	0.0	1.0
0.0955	1.0	0.0	1.0
0.0965	1.0	0.0	1.0
0.0975	1.0	0.0	1.0
0.0985	1.0	0.0	1.0
0.0995	1.0	0.0	1.0
0.1005	1.0	0.0	1.0
0.1015	1.0	0.0	1.0
0.1025	1.0	0.0	1.0
0.1035	1.0	6.37236e-17	1.0
0.1045	1.0	1.76559e-16	1.0
0.1055	1.0	0.0	1.0
0.1065	1.0	-1.76559e-16	1.0
0.1075	1.0	-6.37236e-17	1.0
0.1085	1.0	0.0	1.0
0.1095	1.0	0.0	1.0
0.1105	1.0	0.0	1.0
0.1115	1.0	0.0	1.0
0.1125	1.0	0.0	1.0
0.1135	1.0	0.0	1.0
0.1145	1.0	0.0	1.0
0.1155	1.0	0.0	1.0
0.1165	1.0	0.0	1.0
0.1175	1.0	7.92347e-17	1.0
0.1185	1.0	2.56905e-16	1.0
0.1195	1.0	4.33794e-16	1.0
0.1205	1.0	6.29692e-16	1.0
0.1215	1.0	8.24976e-16	1.0
0.1225	1.0	1.01979e-15	1.0
0.1235	1.0	1.07803e-15	1.0
0.1245	1.0	8.23222e-16	1.0
0.1255	1.0	6.46703e-16	1.0
0.1265	1.0	6.86088e-16	1.0
0.1275	1.0	4.68838e-16	1.0
0.1285	1.0	2.91478e-16	1.0
0.1295	1.0	2.14288e-16	1.0
0.1305	1.0	1.066e-16	1.0
0.1315	1.0	1.23348e-16	1.0
0.1325	1.0	1.3616e-16	1.0
0.1335	1.0	5.84893e-17	1.0
0.1345	1.0	9.20588e-17	1.0
0.1355	1.0	1.09131e-16	1.0
0.1365	1.0	-1.09128e-16	1.0
0.1375	1.0	-9.2056e-17	1.0
0.1385	1.0	-7.79455e-17	1.0
0.1395	1.0	-1.55608e-16	1.0
0.1405	1.0	-1.23336e-16	1.0
0.1415	1.0	-1.06595e-16	1.0
0.1425	1.0	-2.33657e-16	1.0
0.1435	1.0	-3.30316e-16	1.0
0.1445	1.0	-4.07897e-16	1.0
0.1455	1.0	-3.6899e-16	1.0
0.1465	1.0	-1.75109e-16	1.0
0.1475	1.0	-3.31302e-16	1.0
0.1485	1.0	-2.92169e-16	1.0
0.1495	1.0	-2.73379e-16	1.0
0.1505	1.0	-3.32408e-16	1.0
0.1515	1.0	-3.32476e-16	1.0
0.1525	1.0	-3.13207e-16	1.0
0.1535	1.0	-2.35019e-16	1.0
0.1545	1.0	-2.35623e-16	1.0
0.1555	1.0	-2.75265e-16	1.0
0.1565	1.0	-1.55656e-16	1.0
0.1575	1.0	4.58825e-16	1.0
0.1585	1.0	2.24306e-15	1.0
0.1595	1.0	8.25073e-15	1.0
0.1605	1.0	2.83175e-14	1.0
0.1615	1.0	9.39722e-14	1.0
0.1625	1.0	3.04082e-13	1.0
0.1635	1.0	9.60202e-13	1.0
0.1645	1.0	2.96547e-12	1.0
0.1655	1.0	8.96128e-12	1.0
0.1665	1.0	2.64965e-11	1.0
0.1675	1.0	7.66505e-11	1.0
0.1685	1.0	2.16893e-10	1.0
0.1695	1.0	6.00179e-10	1.0
0.1705	1.0	1.62372e-09	1.0
0.1715	1.0	4.29355e-09	1.0
0.1725	1.0	1.10937e-08	1.0
0.1735	1.0	2.80001e-08	1.0
0.1745	1.0	6.90117e-08	1.0
0.1755	1.0	1.66042e-07	1.0
0.1765	1.0	3.89837e-07	0.999999
0.1775	0.999999	8.92791e-07	0.999999
0.1785	0.999998	1.99358e-06	0.999997
0.1795	0.999997	4.33849e-06	0.999994
0.1805	0.999993	9.19716e-06	0.999988
0.1815	0.999985	1.89825e-05	0.999975
0.1825	0.99997	3.8124e-05	0.999951
0.1835	0.999942	7.44611e-05	0.999903
0.1845	0.99989	0.000141344	0.999817
0.1855	0.999797	0.000260594	0.999662
0.1865	0.999637	0.000466347	0.999395
0.1875	0.99937	0.000809544	0.998951
0.1885	0.99894	0.00136243	0.998234
0.1895	0.998271	0.00222196	0.997121
0.1905	0.997269	0.00351064	0.995452
0.1915	0.99582	0.00537335	0.993045
0.1925	0.993802	0.00796932	0.989695
0.1935	0.991092	0.0114596	0.985204
0.1945	0.987578	0.0159917	0.979394
0.1955	0.983173	0.0216848	0.97213
0.1965	0.977821	0.028618	0.963336
0.1975	0.971506	0.0368242	0.953001
0.1985	0.964247	0.0462912	0.941179
0.1995	0.956095	0.0569674	0.927975
0.2005	0.947125	0.0687717	0.913533
0.2015	0.937425	0.081604	0.89802
0.2025	0.927091	0.0953557	0.881609
0.2035	0.916217	0.109918	0.864473
0.2045	0.904892	0.125186	0.846768
0.2055	0.893196	0.141065	0.828638
0.2065	0.8812	0.157473	0.810206
0.2075	0.868964	0.174339	0.791577
0.2085	0.856538	0.191606	0.772835
0.2095	0.843963	0.209222	0.754051
0.2105	0.831299	0.227112	0.735314
0.2115	0.818582	0.245237	0.716691
0.2125	0.80584	0.263562	0.698222
0.2135	0.793094	0.282058	0.679941
0.2145	0.780363	0.300705	0.661877
0.2155	0.767665	0.319481	0.644052
0.2165	0.755014	0.33837	0.626486
0.2175	0.742421	0.357356	0.609195
0.2185	0.729898	0.376428	0.59219
0.2195	0.717454	0.395572	0.575483
0.2205	0.705096	0.414779	0.559081
0.2215	0.692832	0.434038	0.542991
0.2225	0.68067	0.453342	0.527219
0.2235	0.668614	0.472682	0.511769
0.2245	0.65667	0.492049	0.496644
0.2255	0.644843	0.511438	0.481845
0.2265	0.633139	0.530836	0.467376
0.2275	0.621567	0.550232	0.453244
0.2285	0.610132	0.569616	0.439449
0.2295	0.598836	0.58898	0.42599
0.2305	0.587684	0.608321	0.412866
0.2315	0.576675	0.627631	0.400072
0.2325	0.565812	0.646908	0.387605
0.2335	0.555098	0.666146	0.375463
0.2345	0.544533	0.685339	0.363644
0.2355	0.534122	0.704477	0.352144
0.2365	0.523871	0.723549	0.340964
0.2375	0.513785	0.742535	0.330107
0.2385	0.503879	0.761405	0.31958
0.2395	0.494176	0.780107	0.309401
0.2405	0.484716	0.79855	0.299604
0.2415	0.475566	0.816577	0.290249
0.2425	0.466849	0.833908	0.281449
0.2435	0.458773	0.850067	0.273395
0.2445	0.451666	0.864297	0.266385
0.2455	0.445964	0.875571	0.260817
0.2465	0.442075	0.882896	0.257052
0.2475	0.440082	0.8861	0.255136
0.2485	0.439339	0.886215	0.254438
0.2495	0.439515	0.884733	0.254618
0.2505	0.440165	0.882048	0.255257
0.2515	0.440618	0.879769	0.255713
0.2525	0.441063	0.877519	0.256163
0.2535	0.441519	0.875253	0.256624
0.2545	0.441958	0.873038	0.257067
0.2555	0.442377	0.870869	0.257494
0.2565	0.442769	0.86876	0.2579
0.2575	0.443136	0.866708	0.258285
0.2585	0.443488	0.864704	0.258654
0.2595	0.443828	0.862733	0.259012
0.2605	0.444158	0.860786	0.259365
0.2615	0.444479	0.858851	0.259716
0.2625	0.444799	0.856918	0.260069
0.2635	0.445115	0.854997	0.260422
0.2645	0.445413	0.853104	0.260766
0.2655	0.445687	0.851251	0.261097
0.2665	0.445948	0.84943	0.261417
0.2675	0.446209	0.84763	0.261733
0.2685	0.446457	0.84584	0.262048
0.2695	0.44666	0.844051	0.262367
0.2705	0.446791	0.842258	0.262691
0.2715	0.446816	0.840483	0.263011
0.2725	0.446761	0.838742	0.26332
0.2735	0.44653	0.837038	0.263616
0.2745	0.445941	0.835357	0.263904
0.2755	0.444694	0.833688	0.264192
0.2765	0.4423	0.832018	0.264481
0.2775	0.438033	0.830342	0.264775
0.2785	0.430889	0.828675	0.265066
0.2795	0.419659	0.827037	0.265343
0.2805	0.40312	0.825436	0.2656
0.2815	0.380356	0.823864	0.265837
0.2825	0.351195	0.822305	0.266058
0.2835	0.31682	0.820751	0.266261
0.2845	0.284629	0.819195	0.266448
0.2855	0.260094	0.817638	0.266621
0.2865	0.242852	0.816085	0.266782
0.2875	0.231601	0.814552	0.26693
0.2885	0.224771	0.813051	0.267065
0.2895	0.220921	0.811583	0.26719
0.2905	0.218924	0.810138	0.267308
0.2915	0.217991	0.808706	0.267425
0.2925	0.217625	0.807281	0.267542
0.2935	0.217533	0.805859	0.267661
0.2945	0.217544	0.804441	0.267782
0.2955	0.217618	0.803024	0.267907
0.2965	0.217753	0.801606	0.268034
0.2975	0.217913	0.800206	0.26816
0.2985	0.218054	0.798839	0.268278
0.2995	0.218176	0.797507	0.268389
0.3005	0.218289	0.7962	0.268496
0.3015	0.218399	0.794906	0.268602
0.3025	0.218508	0.793612	0.268711
0.3035	0.218616	0.792316	0.268825
0.3045	0.218724	0.791027	0.26894
0.3055	0.21883	0.789743	0.269057
0.3065	0.218938	0.788454	0.269179
0.3075	0.219046	0.787172	0.269303
0.3085	0.219149	0.785931	0.269417
0.3095	0.219243	0.784738	0.269521
0.3105	0.219335	0.783575	0.26962
0.3115	0.219428	0.782415	0.26972
0.3125	0.219524	0.781229	0.26983
0.3135	0.219618	0.780028	0.269935
0.3145	0.219697	0.778774	0.270015
0.3155	0.219743	0.777333	0.27004
0.3165	0.219741	0.775457	0.269953
0.3175	0.219587	0.772573	0.269538
0.3185	0.219022	0.76719	0.268298
0.3195	0.217477	0.755546	0.265078
0.3205	0.213636	0.728535	0.257212
0.3215	0.204638	0.665162	0.239026
0.3225	0.185658	0.521765	0.201882
0.3235	0.154622	0.270525	0.145972
0.3245	0.133078	0.075404	0.111387
0.3255	0.126588	0.0147228	0.102142
0.3265	0.12528	0.00258777	0.100374
0.3275	0.125048	0.000444698	0.100064
0.3285	0.125008	7.59333e-05	0.100011
0.3295	0.125001	1.29205e-05	0.100002
0.3305	0.125	2.19193e-06	0.1
0.3315	0.125	3.70776e-07	0.1
0.3325	0.125	6.25368e-08	0.1
0.3335	0.125	1.0517e-08	0.1
0.3345	0.125	1.76345e-09	0.1
0.3355	0.125	2.94808e-10	0.1
0.3365	0.125	4.91369e-11	0.1
0.3375	0.125	8.16512e-12	0.1
0.3385	0.125	1.35279e-12	0.1
0.3395	0.125	2.23601e-13	0.1
0.3405	0.125	3.68868e-14	0.1
0.3415	0.125	6.06851e-15	0.1
0.3425	0.125	9.71767e-16	0.1
0.3435	0.125	1.38835e-16	0.1
0.3445	0.125	0.0	0.1
0.3455	0.125	0.0	0.1
0.3465	0.125	0.0	0.1
0.3475	0.125	0.0	0.1
0.3485	0.125	0.0	0.1
0.3495	0.125	0.0	0.1
0.3505	0.125	0.0	0.1
0.3515	0.125	0.0	0.1
0.3525	0.125	0.0	0.1
0.3535	0.125	0.0	0.1
0.3545	0.125	0.0	0.1
0.3555	0.125	0.0	0.1
0.3565	0.125	0.0	0.1
0.3575	0.125	0.0	0.1
0.3585	0.125	0.0	0.1
0.3595	0.125	0.0	0.1
0.3605	0.125	0.0	0.1
0.3615	0.125	0.0	0.1
0.3625	0.125	0.0	0.1
0.3635	0.125	0.0	0.1
0.3645	0.125	0.0	0.1
0.3655	0.125	0.0	0.1
0.3665	0.125	0.0	0.1
0.3675	0.125	0.0	0.1
0.3685	0.125	0.0	0.1
0.3695	0.125	0.0	0.1
0.3705	0.125	0.0	0.1
0.3715	0.125	0.0	0.1
0.3725	0.125	0.0	0.1
0.3735	0.125	0.0	0.1
0.3745	0.125	0.0	0.1
0.3755	0.125	0.0	0.1
0.3765	0.125	0.0	0.1
0.3775	0.125	0.0	0.1
0.3785	0.125	0.0	0.1
0.3795	0.125	0.0	0.1
0.3805	0.125	0.0	0.1
0.3815	0.125	0.0	0.1
0.3825	0.125	0.0	0.1
0.3835	0.125	0.0	0.1
0.3845	0.125	0.0	0.1
0.3855	0.125	0.0	0.1
0.3865	0.125	0.0	0.1
0.3875	0.125	0.0	0.1
0.3885	0.125	0.0	0.1
0.3895	0.125	0.0	0.1
0.3905	0.125	0.0	0.1
0.3915	0.125	0.0	0.1
0.3925	0.125	0.0	0.1
0.3935	0.125	0.0	0.1
0.3945	0.125	0.0	0.1
0.3955	0.125	0.0	0.1
0.3965	0.125	0.0	0.1
0.3975	0.125	0.0	0.1
0.3985	0.125	0.0	0.1
0.3995	0.125	0.0	0.1
0.4005	0.125	0.0	0.1
0.4015	0.125	0.0	0.1
0.4025	0.125	0.0	0.1
0.4035	0.125	0.0	0.1
0.4045	0.125	0.0	0.1
0.4055	0.125	0.0	0.1
0.4065	0.125	0.0	0.1
0.4075	0.125	0.0	0.1
0.4085	0.125	0.0	0.1
0.4095	0.125	0.0	0.1
0.4105	0.125	0.0	0.1
0.4115	0.125	0.0	0.1
0.4125	0.125	0.0	0.1
0.4135	0.125	0.0	0.1
0.4145	0.125	0.0	0.1
0.4155	0.125	0.0	0.1
0.4165	0.125	0.0	0.1
0.4175	0.125	0.0	0.1
0.4185	0.125	0.0	0.1
0.4195	0.125	0.0	0.1
0.4205	0.125	0.0	0.1
0.4215	0.125	0.0	0.1
0.4225	0.125	0.0	0.1
0.4235	0.125	0.0	0.1
0.4245	0.125	0.0	0.1
0.4255	0.125	0.0	0.1
0.4265	0.125	0.0	0.1
0.4275	0.125	0.0	0.1
0.4285	0.125	0.0	0.1
0.4295	0.125	0.0	0.1
0.4305	0.125	0.0	0.1
0.4315	0.125	0.0	0.1
0.4325	0.125	0.0	0.1
0.4335	0.125	0.0	0.1
0.4345	0.125	0.0	0.1
0.4355	0.125	0.0	0.1
0.4365	0.125	0.0	0.1
0.4375	0.125	0.0	0.1
0.4385	0.125	0.0	0.1
0.4395	0.125	0.0	0.1
0.4405	0.125	0.0	0.1
0.4415	0.125	0.0	0.1
0.4425	0.125	0.0	0.1
0.4435	0.125	0.0	0.1
0.4445	0.125	0.0	0.1
0.4455	0.125	0.0	0.1
0.4465	0.125	0.0	0.1
0.4475	0.125	0.0	0.1
0.4485	0.125	0.0	0.1
0.4495	0.125	0.0	0.1
0.4505	0.125	0.0	0.1
0.4515	0.125	0.0	0.1
0.4525	0.125	0.0	0.1
0.4535	0.125	0.0	0.1
0.4545	0.125	0.0	0.1
0.4555	0.125	0.0	0.1
0.4565	0.125	0.0	0.1
0.4575	0.125	0.0	0.1
0.4585	0.125	0.0	0.1
0.4595	0.125	0.0	0.1
0.4605	0.125	0.0	0.1
0.4615	0.125	0.0	0.1
0.4625	0.125	0.0	0.1
0.4635	0.125	0.0	0.1
0.4645	0.125	0.0	0.1
0.4655	0.125	0.0	0.1
0.4665	0.125	0.0	0.1
0.4675	0.125	0.0	0.1
0.4685	0.125	0.0	0.1
0.4695	0.125	0.0	0.1
0.4705	0.125	0.0	0.1
0.4715	0.125	0.0	0.1
0.4725	0.125	0.0	0.1
0.4735	0.125	0.0	0.1
0.4745	0.125	0.0	0.1
0.4755	0.125	0.0	0.1
0.4765	0.125	0.0	0.1
0.4775	0.125	0.0	0.1
0.4785	0.125	0.0	0.1
0.4795	0.125	0.0	0.1
0.4805	0.125	0.0	0.1
0.4815	0.125	0.0	0.1
0.4825	0.125	0.0	0.1
0.4835	0.125	0.0	0.1
0.4845	0.125	0.0	0.1
0.4855	0.125	0.0	0.1
0.4865	0.125	0.0	0.1
0.4875	0.125	0.0	0.1
0.4885	0.125	0.0	0.1
0.4895	0.125	0.0	0.1
0.4905	0.125	0.0	0.1
0.4915	0.125	0.0	0.1
0.4925	0.125	0.0	0.1
0.4935	0.125	0.0	0.1
0.4945	0.125	0.0	0.1
0.4955	0.125	0.0	0.1
0.4965	0.125	0.0	0.1
0.4975	0.125	0.0	0.1
0.4985	0.125	0.0	0.1
0.4995	0.125	0.0	0.1
0.5005	0.125	0.0	0.1
0.5015	0.125	0.0	0.1
0.5025	0.125	0.0	0.1
0.5035	0.125	0.0	0.1
0.5045	0.125	0.0	0.1
0.5055	0.125	0.0	0.1
0.5065	0.125	0.0	0.1
0.5075	0.125	0.0	0.1
0.5085	0.125	0.0	0.1
0.5095	0.125	0.0	0.1
0.5105	0.125	0.0	0.1
0.5115	0.125	0.0	0.1
0.5125	0.125	0.0	0.1
0.5135	0.125	0.0	0.1
0.5145	0.125	0.0	0.1
0.5155	0.125	0.0	0.1
0.5165	0.125	0.0	0.1
0.5175	0.125	0.0	0.1
0.5185	0.125	0.0	0.1
0.5195	0.125	0.0	0.1
0.5205	0.125	0.0	0.1
0.5215	0.125	0.0	0.1
0.5225	0.125	0.0	0.1
0.5235	0.125	0.0	0.1
0.5245	0.125	0.0	0.1
0.5255	0.125	0.0	0.1
0.5265	0.125	0.0	0.1
0.5275	0.125	0.0	0.1
0.5285	0.125	0.0	0.1
0.5295	0.125	0.0	0.1
0.5305	0.125	0.0	0.1
0.5315	0.125	0.0	0.1
0.5325	0.125	0.0	0.1
0.5335	0.125	0.0	0.1
0.5345	0.125	0.0	0.1
0.5355	0.125	0.0	0.1
0.5365	0.125	0.0	0.1
0.5375	0.125	0.0	0.1
0.5385	0.125	0.0	0.1
0.5395	0.125	0.0	0.1
0.5405	0.125	0.0	0.1
0.5415	0.125	0.0	0.1
0.5425	0.125	0.0	0.1
0.5435	0.125	0.0	0.1
0.5445	0.125	0.0	0.1
0.5455	0.125	0.0	0.1
0.5465	0.125	0.0	0.1
0.5475	0.125	0.0	0.1
0.5485	0.125	0.0	0.1
0.5495	0.125	0.0	0.1
0.5505	0.125	0.0	0.1
0.5515	0.125	0.0	0.1
0.5525	0.125	0.0	0.1
0.5535	0.125	0.0	0.1
0.5545	0.125	0.0	0.1
0.5555	0.125	0.0	0.1
0.5565	0.125	0.0	0.1
0.5575	0.125	0.0	0.1
0.5585	0.125	0.0	0.1
0.5595	0.125	0.0	0.1
0.5605	0.125	0.0	0.1
0.5615	0.125	0.0	0.1
0.5625	0.125	0.0	0.1
0.5635	0.125	0.0	0.1
0.5645	0.125	0.0	0.1
0.5655	0.125	0.0	0.1
0.5665	0.125	0.0	0.1
0.5675	0.125	0.0	0.1
0.5685	0.125	0.0	0.1
0.5695	0.125	0.0	0.1
0.5705	0.125	0.0	0.1
0.5715	0.125	0.0	0.1
0.5725	0.125	0.0	0.1
0.5735	0.125	0.0	0.1
0.5745	0.125	0.0	0.1
0.5755	0.125	0.0	0.1
0.5765	0.125	0.0	0.1
0.5775	0.125	0.0	0.1
0.5785	0.125	0.0	0.1
0.5795	0.125	0.0	0.1
0.5805	0.125	0.0	0.1
0.5815	0.125	0.0	0.1
0.5825	0.125	0.0	0.1
0.5835	0.125	0.0	0.1
0.5845	0.125	0.0	0.1
0.5855	0.125	0.0	0.1
0.5865	0.125	0.0	0.1
0.5875	0.125	0.0	0.1
0.5885	0.125	0.0	0.1
0.5895	0.125	0.0	0.1
0.5905	0.125	0.0	0.1
0.5915	0.125	0.0	0.1
0.5925	0.125	0.0	0.1
0.5935	0.125	0.0	0.1
0.5945	0.125	0.0	0.1
0.5955	0.125	0.0	0.1
0.5965	0.125	0.0	0.1
0.5975	0.125	0.0	0.1
0.5985	0.125	0.0	0.1
0.5995	0.125	0.0	0.1
0.6005	0.125	0.0	0.1
0.6015	0.125	0.0	0.1
0.6025	0.125	0.0	0.1
0.6035	0.125	0.0	0.1
0.6045	0.125	0.0	0.1
0.6055	0.125	0.0	0.1
0.6065	0.125	0.0	0.1
0.6075	0.125	0.0	0.1
0.6085	0.125	0.0	0.1
0.6095	0.125	0.0	0.1
0.6105	0.125	0.0	0.1
0.6115	0.125	0.0	0.1
0.6125	0.125	0.0	0.1
0.6135	0.125	0.0	0.1
0.6145	0.125	0.0	0.1
0.6155	0.125	0.0	0.1
0.6165	0.125	0.0	0.1
0.6175	0.125	0.0	0.1
0.6185	0.125	0.0	0.1
0.6195	0.125	0.0	0.1
0.6205	0.125	0.0	0.1
0.6215	0.125	0.0	0.1
0.6225	0.125	0.0	0.1
0.6235	0.125	0.0	0.1
0.6245	0.125	0.0	0.1
0.6255	0.125	0.0	0.1
0.6265	0.125	0.0	0.1
0.6275	0.125	0.0	0.1
0.6285	0.125	0.0	0.1
0.6295	0.125	0.0	0.1
0.6305	0.125	0.0	0.1
0.6315	0.125	0.0	0.1
0.6325	0.125	0.0	0.1
0.6335	0.125	0.0	0.1
0.6345	0.125	0.0	0.1
0.6355	0.125	0.0	0.1
0.6365	0.125	0.0	0.1
0.6375	0.125	0.0	0.1
0.6385	0.125	0.0	0.1
0.6395	0.125	0.0	0.1
0.6405	0.125	0.0	0.1
0.6415	0.125	0.0	0.1
0.6425	0.125	0.0	0.1
0.6435	0.125	0.0	0.1
0.6445	0.125	0.0	0.1
0.6455	0.125	0.0	0.1
0.6465	0.125	0.0	0.1
0.6475	0.125	0.0	0.1
0.6485	0.125	0.0	0.1
0.6495	0.125	0.0	0.1
0.6505	0.125	0.0	0.1
0.6515	0.125	0.0	0.1
0.6525	0.125	0.0	0.1
0.6535	0.125	0.0	0.1
0.6545	0.125	0.0	0.1
0.6555	0.125	0.0	0.1
0.6565	0.125	0.0	0.1
0.6575	0.125	0.0	0.1
0.6585	0.125	0.0	0.1
0.6595	0.125	0.0	0.1
0.6605	0.125	0.0	0.1
0.6615	0.125	0.0	0.1
0.6625	0.125	0.0	0.1
0.6635	0.125	0.0	0.1
0.6645	0.125	0.0	0.1
0.6655	0.125	0.0	0.1
0.6665	0.125	0.0	0.1
0.6675	0.125	0.0	0.1
0.6685	0.125	0.0	0.1
0.6695	0.125	0.0	0.1
0.6705	0.125	0.0	0.1
0.6715	0.125	0.0	0.1
0.6725	0.125	0.0	0.1
0.6735	0.125	0.0	0.1
0.6745	0.125	0.0	0.1
0.6755	0.125	0.0	0.1
0.6765	0.125	0.0	0.1
0.6775	0.125	0.0	0.1
0.6785	0.125	0.0	0.1
0.6795	0.125	0.0	0.1
0.6805	0.125	0.0	0.1
0.6815	0.125	0.0	0.1
0.6825	0.125	0.0	0.1
0.6835	0.125	0.0	0.1
0.6845	0.125	0.0	0.1
0.6855	0.125	0.0	0.1
0.6865	0.125	0.0	0.1
0.6875	0.125	0.0	0.1
0.6885	0.125	0.0	0.1
0.6895	0.125	0.0	0.1
0.6905	0.125	0.0	0.1
0.6915	0.125	0.0	0.1
0.6925	0.125	0.0	0.1
0.6935	0.125	0.0	0.1
0.6945	0.125	0.0	0.1
0.6955	0.125	0.0	0.1
0.6965	0.125	0.0	0.1
0.6975	0.125	0.0	0.1
0.6985	0.125	0.0	0.1
0.6995	0.125	0.0	0.1
0.7005	0.125	0.0	0.1
0.7015	0.125	0.0	0.1
0.7025	0.125	0.0	0.1
0.7035	0.125	0.0	0.1
0.7045	0.125	0.0	0.1
0.7055	0.125	0.0	0.1
0.7065	0.125	0.0	0.1
0.7075	0.125	0.0	0.1
0.7085	0.125	0.0	0.1
0.7095	0.125	0.0	0.1
0.7105	0.125	0.0	0.1
0.7115	0.125	0.0	0.1
0.7125	0.125	0.0	0.1
0.7135	0.125	0.0	0.1
0.7145	0.125	0.0	0.1
0.7155	0.125	0.0	0.1
0.7165	0.125	0.0	0.1
0.7175	0.125	0.0	0.1
0.7185	0.125	0.0	0.1
0.7195	0.125	0.0	0.1
0.7205	0.125	0.0	0.1
0.7215	0.125	0.0	0.1
0.7225	0.125	0.0	0.1
0.7235	0.125	0.0	0.1
0.7245	0.125	0.0	0.1
0.7255	0.125	0.0	0.1
0.7265	0.125	0.0	0.1
0.7275	0.125	0.0	0.1
0.7285	0.125	0.0	0.1
0.7295	0.125	0.0	0.1
0.7305	0.125	0.0	0.1
0.7315	0.125	0.0	0.1
0.7325	0.125	0.0	0.1
0.7335	0.125	0.0	0.1
0.7345	0.125	0.0	0.1
0.7355	0.125	0.0	0.1
0.7365	0.125	0.0	0.1
0.7375	0.125	0.0	0.1
0.7385	0.125	0.0	0.1
0.7395	0.125	0.0	0.1
0.7405	0.125	0.0	0.1
0.7415	0.125	0.0	0.1
0.7425	0.125	0.0	0.1
0.7435	0.125	0.0	0.1
0.7445	0.125	0.0	0.1
0.7455	0.125	0.0	0.1
0.7465	0.125	0.0	0.1
0.7475	0.125	0.0	0.1
0.7485	0.125	0.0	0.1
0.7495	0.125	0.0	0.1
0.7505	0.125	0.0	0.1
0.7515	0.125	0.0	0.1
0.7525	0.125	0.0	0.1
0.7535	0.125	0.0	0.1
0.7545	0.125	0.0	0.1
0.7555	0.125	0.0	0.1
0.7565	0.125	0.0	0.1
0.7575	0.125	0.0	0.1
0.7585	0.125	0.0	0.1
0.7595	0.125	0.0	0.1
0.7605	0.125	0.0	0.1
0.7615	0.125	0.0	0.1
0.7625	0.125	0.0	0.1
0.7635	0.125	0.0	0.1
