# 2D spherical overdensity
# Equivalent 1D problem with 1000 cell fixed grid
# t = 0.1
# radius	density	radial velocity	pressure
0.0705	1.0	1.56204e-12	1.0
0.0715	1.0	3.39865e-12	1.0
0.0725	1.0	7.31797e-12	1.0
0.0735	1.0	1.55917e-11	1.0
0.0745	1.0	3.2868e-11	1.0
0.0755	1.0	6.85505e-11	1.0
0.0765	1.0	1.41438e-10	1.0
0.0775	1.0	2.88674e-10	1.0
0.0785	1.0	5.82764e-10	1.0
0.0795	1.0	1.16353e-09	1.0
0.0805	1.0	2.29731e-09	1.0
0.0815	1.0	4.4851e-09	1.0
0.0825	1.0	8.65743e-09	1.0
0.0835	1.0	1.65204e-08	1.0
0.0845	1.0	3.11614e-08	1.0
0.0855	1.0	5.8093e-08	1.0
0.0865	1.0	1.07025e-07	1.0
0.0875	1.0	1.94827e-07	1.0
0.0885	1.0	3.50389e-07	1.0
0.0895	1.0	6.22486e-07	0.999999
0.0905	0.999999	1.09225e-06	0.999999
0.0915	0.999999	1.89259e-06	0.999998
0.0925	0.999997	3.2379e-06	0.999996
0.0935	0.999996	5.46852e-06	0.999993
0.0945	0.999993	9.11584e-06	0.999988
0.0955	0.999988	1.49955e-05	0.99998
0.0965	0.999981	2.43378e-05	0.999968
0.0975	0.99997	3.89643e-05	0.999949
0.0985	0.999952	6.15213e-05	0.99992
0.0995	0.999925	9.57774e-05	0.999875
0.1005	0.999885	0.000146989	0.999808
0.1015	0.999826	0.000222326	0.99971
0.1025	0.99974	0.000331351	0.999567
0.1035	0.999619	0.000486504	0.999365
0.1045	0.999449	0.000703558	0.999081
0.1055	0.999214	0.00100197	0.998691
0.1065	0.998898	0.00140506	0.998164
0.1075	0.998478	0.00193988	0.997465
0.1085	0.997931	0.00263686	0.996554
0.1095	0.99723	0.00352892	0.995389
0.1105	0.99635	0.00465036	0.993924
0.1115	0.995262	0.0060354	0.992116
0.1125	0.993941	0.0077165	0.989923
0.1135	0.992365	0.00972274	0.987309
0.1145	0.990514	0.0120783	0.984244
0.1155	0.988376	0.0148013	0.980707
0.1165	0.985941	0.0179031	0.976685
0.1175	0.983206	0.0213881	0.972176
0.1185	0.980175	0.0252536	0.967188
0.1195	0.976854	0.0294912	0.961736
0.1205	0.973255	0.034087	0.955841
0.1215	0.969393	0.039023	0.949533
0.1225	0.965286	0.0442783	0.942842
0.1235	0.960952	0.0498301	0.935802
0.1245	0.956411	0.0556547	0.928448
0.1255	0.951682	0.0617282	0.920816
0.1265	0.946784	0.0680274	0.912937
0.1275	0.941737	0.07453	0.904846
0.1285	0.936556	0.0812149	0.896571
0.1295	0.931258	0.0880627	0.88814
0.1305	0.925857	0.0950554	0.87958
0.1315	0.920368	0.102177	0.870912
0.1325	0.914801	0.109412	0.862157
0.1335	0.909169	0.116748	0.853335
0.1345	0.903479	0.124173	0.844461
0.1355	0.897742	0.131677	0.835549
0.1365	0.891965	0.139251	0.826614
0.1375	0.886153	0.146887	0.817664
0.1385	0.880313	0.154578	0.808709
0.1395	0.874453	0.162315	0.799763
0.1405	0.868578	0.170091	0.790833
0.1415	0.862692	0.177901	0.781928
0.1425	0.856799	0.18574	0.773053
0.1435	0.850904	0.193604	0.764214
0.1445	0.845008	0.20149	0.755416
0.1455	0.839116	0.209393	0.746663
0.1465	0.833228	0.217313	0.737958
0.1475	0.827349	0.225244	0.729306
0.1485	0.821479	0.233186	0.720708
0.1495	0.815621	0.241137	0.712168
0.1505	0.809775	0.249094	0.703688
0.1515	0.803945	0.257056	0.69527
0.1525	0.79813	0.265021	0.686915
0.1535	0.792333	0.272989	0.678625
0.1545	0.786554	0.280957	0.6704
0.1555	0.780794	0.288926	0.662243
0.1565	0.775054	0.296894	0.654154
0.1575	0.769335	0.30486	0.646135
0.1585	0.763638	0.312823	0.638184
0.1595	0.757963	0.320783	0.630304
0.1605	0.75231	0.32874	0.622495
0.1615	0.746682	0.336692	0.614757
0.1625	0.741077	0.34464	0.607089
0.1635	0.735496	0.352582	0.599494
0.1645	0.72994	0.360519	0.59197
0.1655	0.724409	0.36845	0.584517
0.1665	0.718904	0.376375	0.577136
0.1675	0.713424	0.384294	0.569827
0.1685	0.70797	0.392206	0.56259
0.1695	0.702542	0.400111	0.555423
0.1705	0.697141	0.40801	0.548329
0.1715	0.691766	0.415901	0.541305
0.1725	0.686418	0.423785	0.534352
0.1735	0.681097	0.431662	0.52747
0.1745	0.675803	0.439531	0.520658
0.1755	0.670537	0.447393	0.513917
0.1765	0.665297	0.455247	0.507245
0.1775	0.660085	0.463093	0.500643
0.1785	0.6549	0.470931	0.494109
0.1795	0.649743	0.478762	0.487645
0.1805	0.644614	0.486585	0.481249
0.1815	0.639512	0.4944	0.474921
0.1825	0.634438	0.502207	0.468661
0.1835	0.629392	0.510006	0.462467
0.1845	0.624374	0.517797	0.456341
0.1855	0.619383	0.52558	0.450281
0.1865	0.614421	0.533355	0.444287
0.1875	0.609486	0.541122	0.438359
0.1885	0.604579	0.548881	0.432495
0.1895	0.5997	0.556632	0.426697
0.1905	0.59485	0.564374	0.420963
0.1915	0.590027	0.572107	0.415293
0.1925	0.585233	0.579832	0.409687
0.1935	0.580466	0.587548	0.404143
0.1945	0.575728	0.595256	0.398663
0.1955	0.571019	0.602955	0.393245
0.1965	0.566337	0.610644	0.387888
0.1975	0.561684	0.618325	0.382593
0.1985	0.557058	0.625997	0.377359
0.1995	0.552461	0.63366	0.372186
0.2005	0.547893	0.641314	0.367072
0.2015	0.543352	0.648958	0.362018
0.2025	0.538839	0.656594	0.357023
0.2035	0.534355	0.66422	0.352087
0.2045	0.529898	0.671838	0.347209
0.2055	0.525469	0.679446	0.342388
0.2065	0.521069	0.687045	0.337624
0.2075	0.516695	0.694635	0.332917
0.2085	0.51235	0.702216	0.328265
0.2095	0.508033	0.709787	0.32367
0.2105	0.503743	0.71735	0.319129
0.2115	0.49948	0.724904	0.314643
0.2125	0.495245	0.732448	0.310211
0.2135	0.491037	0.739983	0.305833
0.2145	0.486857	0.747509	0.301508
0.2155	0.482704	0.755026	0.297236
0.2165	0.478579	0.762533	0.293016
0.2175	0.474481	0.770031	0.288847
0.2185	0.47041	0.777519	0.28473
0.2195	0.466366	0.784997	0.280665
0.2205	0.46235	0.792465	0.276649
0.2215	0.458361	0.799922	0.272684
0.2225	0.454399	0.807369	0.26877
0.2235	0.450465	0.814804	0.264904
0.2245	0.446559	0.822227	0.261089
0.2255	0.442681	0.829637	0.257322
0.2265	0.438831	0.837033	0.253605
0.2275	0.43501	0.844414	0.249937
0.2285	0.431219	0.851779	0.246318
0.2295	0.427457	0.859124	0.242749
0.2305	0.423727	0.866447	0.239231
0.2315	0.42003	0.873745	0.235764
0.2325	0.416368	0.881012	0.232349
0.2335	0.412743	0.88824	0.228989
0.2345	0.40916	0.895422	0.225687
0.2355	0.405623	0.902542	0.222446
0.2365	0.402141	0.909581	0.219274
0.2375	0.398725	0.916511	0.21618
0.2385	0.395391	0.92329	0.213178
0.2395	0.392165	0.929856	0.210289
0.2405	0.389085	0.936113	0.207544
0.2415	0.386203	0.941926	0.20499
0.2425	0.383598	0.947099	0.202692
0.2435	0.381388	0.951331	0.200752
0.2445	0.379734	0.954231	0.199304
0.2455	0.378752	0.955426	0.198447
0.2465	0.378397	0.95506	0.198141
0.2475	0.378679	0.953314	0.198387
0.2485	0.379708	0.949645	0.199288
0.2495	0.380745	0.945957	0.200198
0.2505	0.381644	0.942621	0.200988
0.2515	0.382506	0.939389	0.201747
0.2525	0.38333	0.936262	0.202474
0.2535	0.384115	0.933241	0.203168
0.2545	0.384871	0.930305	0.203837
0.2555	0.385609	0.927426	0.20449
0.2565	0.386336	0.92458	0.205136
0.2575	0.387057	0.921764	0.205776
0.2585	0.387765	0.918988	0.206406
0.2595	0.388456	0.916265	0.207022
0.2605	0.389129	0.913594	0.207623
0.2615	0.38979	0.910964	0.208214
0.2625	0.390446	0.908356	0.2088
0.2635	0.391099	0.905766	0.209385
0.2645	0.391744	0.903203	0.209964
0.2655	0.392376	0.900681	0.210532
0.2665	0.392994	0.898204	0.211088
0.2675	0.3936	0.895763	0.211634
0.2685	0.394201	0.893344	0.212176
0.2695	0.3948	0.89094	0.212716
0.2705	0.395393	0.888558	0.213252
0.2715	0.395975	0.88621	0.21378
0.2725	0.396545	0.8839	0.214296
0.2735	0.397105	0.881624	0.214804
0.2745	0.397659	0.879369	0.215308
0.2755	0.398211	0.877127	0.215811
0.2765	0.398759	0.874903	0.21631
0.2775	0.399298	0.872708	0.216802
0.2785	0.399826	0.870547	0.217284
0.2795	0.400344	0.868416	0.217759
0.2805	0.400858	0.866305	0.21823
0.2815	0.401369	0.864205	0.218699
0.2825	0.401877	0.862122	0.219166
0.2835	0.402377	0.860065	0.219626
0.2845	0.402867	0.858038	0.220078
0.2855	0.403348	0.856037	0.220522
0.2865	0.403826	0.854054	0.220964
0.2875	0.404301	0.852082	0.221404
0.2885	0.404773	0.850124	0.221842
0.2895	0.405237	0.848189	0.222274
0.2905	0.405692	0.846283	0.222698
0.2915	0.40614	0.8444	0.223116
0.2925	0.406583	0.842533	0.223531
0.2935	0.407025	0.840676	0.223945
0.2945	0.407464	0.838831	0.224357
0.2955	0.407896	0.837007	0.224764
0.2965	0.408319	0.83521	0.225163
0.2975	0.408734	0.833434	0.225557
0.2985	0.409146	0.831672	0.225948
0.2995	0.409557	0.829918	0.226339
0.3005	0.409963	0.828176	0.226728
0.3015	0.410362	0.826454	0.227112
0.3025	0.410753	0.824755	0.227489
0.3035	0.411137	0.823077	0.227861
0.3045	0.411518	0.82141	0.228231
0.3055	0.411896	0.81975	0.228601
0.3065	0.412268	0.818101	0.228969
0.3075	0.412631	0.81647	0.229332
0.3085	0.412982	0.814862	0.229689
0.3095	0.41333	0.813273	0.23004
0.3105	0.413681	0.811693	0.230391
0.3115	0.414039	0.810119	0.230742
0.3125	0.414413	0.808554	0.231091
0.3135	0.414777	0.807008	0.231435
0.3145	0.415065	0.805484	0.231773
0.3155	0.415235	0.803976	0.232107
0.3165	0.41529	0.802478	0.232439
0.3175	0.415273	0.800983	0.232771
0.3185	0.41515	0.799497	0.233102
0.3195	0.414816	0.798028	0.233429
0.3205	0.414139	0.796579	0.233748
0.3215	0.412942	0.795147	0.234063
0.3225	0.410992	0.793722	0.234375
0.3235	0.407986	0.7923	0.234687
0.3245	0.403554	0.790886	0.234994
0.3255	0.397275	0.789488	0.235294
0.3265	0.388707	0.788111	0.235581
0.3275	0.377446	0.786751	0.235858
0.3285	0.363193	0.785398	0.236124
0.3295	0.345835	0.784047	0.236381
0.3305	0.325533	0.782701	0.236624
0.3315	0.302793	0.781366	0.23685
0.3325	0.280106	0.780049	0.237056
0.3335	0.260629	0.778749	0.237243
0.3345	0.244727	0.777463	0.237415
0.3355	0.232284	0.776184	0.237577
0.3365	0.222929	0.774908	0.237732
0.3375	0.216161	0.773636	0.237882
0.3385	0.211446	0.772372	0.238028
0.3395	0.208284	0.771121	0.238169
0.3405	0.206248	0.769886	0.238305
0.3415	0.204995	0.768666	0.238438
0.3425	0.204267	0.76746	0.238568
0.3435	0.203879	0.766263	0.238696
0.3445	0.203701	0.765071	0.238825
0.3455	0.203646	0.76388	0.238955
0.3465	0.203646	0.762691	0.239086
0.3475	0.203678	0.761513	0.239215
0.3485	0.203751	0.76035	0.239342
0.3495	0.203862	0.759203	0.239467
0.3505	0.203996	0.758071	0.239588
0.3515	0.204131	0.756949	0.239709
0.3525	0.204253	0.755834	0.23983
0.3535	0.204369	0.754721	0.239951
0.3545	0.204481	0.753606	0.240075
0.3555	0.204592	0.752494	0.240199
0.3565	0.2047	0.751396	0.240322
0.3575	0.204805	0.750315	0.240441
0.3585	0.204907	0.749251	0.240557
0.3595	0.205007	0.748199	0.240671
0.3605	0.205106	0.747154	0.240785
0.3615	0.205205	0.746113	0.240899
0.3625	0.205304	0.74507	0.241015
0.3635	0.205404	0.744023	0.241135
0.3645	0.205504	0.742984	0.241253
0.3655	0.2056	0.741962	0.241369
0.3665	0.205695	0.740958	0.24148
0.3675	0.205787	0.73997	0.241589
0.3685	0.205878	0.738991	0.241697
0.3695	0.205969	0.738016	0.241805
0.3705	0.20606	0.737041	0.241915
0.3715	0.206153	0.736059	0.242028
0.3725	0.206246	0.735075	0.242144
0.3735	0.206337	0.734106	0.242256
0.3745	0.206426	0.733158	0.242365
0.3755	0.206512	0.732227	0.242469
0.3765	0.206597	0.731309	0.242572
0.3775	0.206681	0.730396	0.242674
0.3785	0.206766	0.729484	0.242778
0.3795	0.206852	0.728566	0.242885
0.3805	0.20694	0.727636	0.242997
0.3815	0.207028	0.726715	0.243108
0.3825	0.207112	0.725816	0.243214
0.3835	0.207194	0.724938	0.243316
0.3845	0.207274	0.724075	0.243414
0.3855	0.207353	0.723221	0.243512
0.3865	0.207432	0.722368	0.24361
0.3875	0.207512	0.721511	0.243712
0.3885	0.207596	0.720638	0.243819
0.3895	0.20768	0.71976	0.243929
0.3905	0.207761	0.718905	0.244034
0.3915	0.20784	0.718074	0.244134
0.3925	0.207915	0.717264	0.244229
0.3935	0.20799	0.716464	0.244322
0.3945	0.208064	0.715669	0.244416
0.3955	0.20814	0.714869	0.244513
0.3965	0.208218	0.714054	0.244615
0.3975	0.2083	0.713221	0.244724
0.3985	0.20838	0.712404	0.24483
0.3995	0.208456	0.711614	0.244929
0.4005	0.208528	0.710851	0.245022
0.4015	0.208599	0.710104	0.245112
0.4025	0.208669	0.709363	0.245201
0.4035	0.20874	0.708618	0.245293
0.4045	0.208814	0.707858	0.245391
0.4055	0.208892	0.707077	0.245496
0.4065	0.208971	0.706296	0.245603
0.4075	0.209046	0.705539	0.245704
0.4085	0.209116	0.704815	0.245797
0.4095	0.209184	0.704118	0.245884
0.4105	0.20925	0.703432	0.245969
0.4115	0.209317	0.702741	0.246056
0.4125	0.209389	0.702026	0.246153
0.4135	0.209463	0.701297	0.246254
0.4145	0.209537	0.700571	0.246356
0.4155	0.209613	0.699841	0.24646
0.4165	0.209684	0.699128	0.246558
0.4175	0.209745	0.698447	0.246635
0.4185	0.20979	0.697734	0.246682
0.4195	0.209814	0.696854	0.246694
0.4205	0.209805	0.695609	0.246632
0.4215	0.209678	0.69361	0.24634
0.4225	0.209272	0.689779	0.245504
0.4235	0.208222	0.681493	0.243403
0.4245	0.205639	0.66283	0.238327
0.4255	0.199622	0.620225	0.226674
0.4265	0.186696	0.525555	0.202164
0.4275	0.163312	0.338801	0.160024
0.4285	0.138839	0.128131	0.119988
0.4295	0.1284	0.0315307	0.104636
0.4305	0.125706	0.00652703	0.100945
0.4315	0.12514	0.00129203	0.100187
0.4325	0.125027	0.000252963	0.100036
0.4335	0.125005	4.93313e-05	0.100007
0.4345	0.125001	9.59576e-06	0.100001
0.4355	0.125	1.86229e-06	0.1
0.4365	0.125	3.60621e-07	0.1
0.4375	0.125	6.9677e-08	0.1
0.4385	0.125	1.34328e-08	0.1
0.4395	0.125	2.58392e-09	0.1
0.4405	0.125	4.95941e-10	0.1
0.4415	0.125	9.49771e-11	0.1
0.4425	0.125	1.81486e-11	0.1
0.4435	0.125	3.4604e-12	0.1
0.4445	0.125	6.58477e-13	0.1
0.4455	0.125	1.25099e-13	0.1
0.4465	0.125	2.36446e-14	0.1
0.4475	0.125	4.51547e-15	0.1
0.4485	0.125	8.82574e-16	0.1
0.4495	0.125	1.84735e-16	0.1
0.4505	0.125	0.0	0.1
0.4515	0.125	0.0	0.1
0.4525	0.125	0.0	0.1
0.4535	0.125	0.0	0.1
0.4545	0.125	0.0	0.1
0.4555	0.125	0.0	0.1
0.4565	0.125	0.0	0.1
0.4575	0.125	0.0	0.1
0.4585	0.125	0.0	0.1
0.4595	0.125	0.0	0.1
0.4605	0.125	0.0	0.1
0.4615	0.125	0.0	0.1
0.4625	0.125	0.0	0.1
0.4635	0.125	0.0	0.1
0.4645	0.125	0.0	0.1
0.4655	0.125	0.0	0.1
0.4665	0.125	0.0	0.1
0.4675	0.125	0.0	0.1
0.4685	0.125	0.0	0.1
0.4695	0.125	0.0	0.1
0.4705	0.125	0.0	0.1
0.4715	0.125	0.0	0.1
0.4725	0.125	0.0	0.1
0.4735	0.125	0.0	0.1
0.4745	0.125	0.0	0.1
0.4755	0.125	0.0	0.1
0.4765	0.125	0.0	0.1
0.4775	0.125	0.0	0.1
0.4785	0.125	0.0	0.1
0.4795	0.125	0.0	0.1
0.4805	0.125	0.0	0.1
0.4815	0.125	0.0	0.1
0.4825	0.125	0.0	0.1
0.4835	0.125	0.0	0.1
0.4845	0.125	0.0	0.1
0.4855	0.125	0.0	0.1
0.4865	0.125	0.0	0.1
0.4875	0.125	0.0	0.1
0.4885	0.125	0.0	0.1
0.4895	0.125	0.0	0.1
0.4905	0.125	0.0	0.1
0.4915	0.125	0.0	0.1
0.4925	0.125	0.0	0.1
0.4935	0.125	0.0	0.1
0.4945	0.125	0.0	0.1
0.4955	0.125	0.0	0.1
0.4965	0.125	0.0	0.1
0.4975	0.125	0.0	0.1
0.4985	0.125	0.0	0.1
0.4995	0.125	0.0	0.1
0.5005	0.125	0.0	0.1
0.5015	0.125	0.0	0.1
0.5025	0.125	0.0	0.1
0.5035	0.125	0.0	0.1
0.5045	0.125	0.0	0.1
0.5055	0.125	0.0	0.1
0.5065	0.125	0.0	0.1
0.5075	0.125	0.0	0.1
0.5085	0.125	0.0	0.1
0.5095	0.125	0.0	0.1
0.5105	0.125	0.0	0.1
0.5115	0.125	0.0	0.1
0.5125	0.125	0.0	0.1
0.5135	0.125	0.0	0.1
0.5145	0.125	0.0	0.1
0.5155	0.125	0.0	0.1
0.5165	0.125	0.0	0.1
0.5175	0.125	0.0	0.1
0.5185	0.125	0.0	0.1
0.5195	0.125	0.0	0.1
0.5205	0.125	0.0	0.1
0.5215	0.125	0.0	0.1
0.5225	0.125	0.0	0.1
0.5235	0.125	0.0	0.1
0.5245	0.125	0.0	0.1
0.5255	0.125	0.0	0.1
0.5265	0.125	0.0	0.1
0.5275	0.125	0.0	0.1
0.5285	0.125	0.0	0.1
0.5295	0.125	0.0	0.1
0.5305	0.125	0.0	0.1
0.5315	0.125	0.0	0.1
0.5325	0.125	0.0	0.1
0.5335	0.125	0.0	0.1
0.5345	0.125	0.0	0.1
0.5355	0.125	0.0	0.1
0.5365	0.125	0.0	0.1
0.5375	0.125	0.0	0.1
0.5385	0.125	0.0	0.1
0.5395	0.125	0.0	0.1
0.5405	0.125	0.0	0.1
0.5415	0.125	0.0	0.1
0.5425	0.125	0.0	0.1
0.5435	0.125	0.0	0.1
0.5445	0.125	0.0	0.1
0.5455	0.125	0.0	0.1
0.5465	0.125	0.0	0.1
0.5475	0.125	0.0	0.1
0.5485	0.125	0.0	0.1
0.5495	0.125	0.0	0.1
0.5505	0.125	0.0	0.1
0.5515	0.125	0.0	0.1
0.5525	0.125	0.0	0.1
0.5535	0.125	0.0	0.1
0.5545	0.125	0.0	0.1
0.5555	0.125	0.0	0.1
0.5565	0.125	0.0	0.1
0.5575	0.125	0.0	0.1
0.5585	0.125	0.0	0.1
0.5595	0.125	0.0	0.1
0.5605	0.125	0.0	0.1
0.5615	0.125	0.0	0.1
0.5625	0.125	0.0	0.1
0.5635	0.125	0.0	0.1
0.5645	0.125	0.0	0.1
0.5655	0.125	0.0	0.1
0.5665	0.125	0.0	0.1
0.5675	0.125	0.0	0.1
0.5685	0.125	0.0	0.1
0.5695	0.125	0.0	0.1
0.5705	0.125	0.0	0.1
0.5715	0.125	0.0	0.1
0.5725	0.125	0.0	0.1
0.5735	0.125	0.0	0.1
0.5745	0.125	0.0	0.1
0.5755	0.125	0.0	0.1
0.5765	0.125	0.0	0.1
0.5775	0.125	0.0	0.1
0.5785	0.125	0.0	0.1
0.5795	0.125	0.0	0.1
0.5805	0.125	0.0	0.1
0.5815	0.125	0.0	0.1
0.5825	0.125	0.0	0.1
0.5835	0.125	0.0	0.1
0.5845	0.125	0.0	0.1
0.5855	0.125	0.0	0.1
0.5865	0.125	0.0	0.1
0.5875	0.125	0.0	0.1
0.5885	0.125	0.0	0.1
0.5895	0.125	0.0	0.1
0.5905	0.125	0.0	0.1
0.5915	0.125	0.0	0.1
0.5925	0.125	0.0	0.1
0.5935	0.125	0.0	0.1
0.5945	0.125	0.0	0.1
0.5955	0.125	0.0	0.1
0.5965	0.125	0.0	0.1
0.5975	0.125	0.0	0.1
0.5985	0.125	0.0	0.1
0.5995	0.125	0.0	0.1
0.6005	0.125	0.0	0.1
0.6015	0.125	0.0	0.1
0.6025	0.125	0.0	0.1
0.6035	0.125	0.0	0.1
0.6045	0.125	0.0	0.1
0.6055	0.125	0.0	0.1
0.6065	0.125	0.0	0.1
0.6075	0.125	0.0	0.1
0.6085	0.125	0.0	0.1
0.6095	0.125	0.0	0.1
0.6105	0.125	0.0	0.1
0.6115	0.125	0.0	0.1
0.6125	0.125	0.0	0.1
0.6135	0.125	0.0	0.1
0.6145	0.125	0.0	0.1
0.6155	0.125	0.0	0.1
0.6165	0.125	0.0	0.1
0.6175	0.125	0.0	0.1
0.6185	0.125	0.0	0.1
0.6195	0.125	0.0	0.1
0.6205	0.125	0.0	0.1
0.6215	0.125	0.0	0.1
0.6225	0.125	0.0	0.1
0.6235	0.125	0.0	0.1
0.6245	0.125	0.0	0.1
0.6255	0.125	0.0	0.1
0.6265	0.125	0.0	0.1
0.6275	0.125	0.0	0.1
0.6285	0.125	0.0	0.1
0.6295	0.125	0.0	0.1
0.6305	0.125	0.0	0.1
0.6315	0.125	0.0	0.1
0.6325	0.125	0.0	0.1
0.6335	0.125	0.0	0.1
0.6345	0.125	0.0	0.1
0.6355	0.125	0.0	0.1
0.6365	0.125	0.0	0.1
0.6375	0.125	0.0	0.1
0.6385	0.125	0.0	0.1
0.6395	0.125	0.0	0.1
0.6405	0.125	0.0	0.1
0.6415	0.125	0.0	0.1
0.6425	0.125	0.0	0.1
0.6435	0.125	0.0	0.1
0.6445	0.125	0.0	0.1
0.6455	0.125	0.0	0.1
0.6465	0.125	0.0	0.1
0.6475	0.125	0.0	0.1
0.6485	0.125	0.0	0.1
0.6495	0.125	0.0	0.1
0.6505	0.125	0.0	0.1
0.6515	0.125	0.0	0.1
0.6525	0.125	0.0	0.1
0.6535	0.125	0.0	0.1
0.6545	0.125	0.0	0.1
0.6555	0.125	0.0	0.1
0.6565	0.125	0.0	0.1
0.6575	0.125	0.0	0.1
0.6585	0.125	0.0	0.1
0.6595	0.125	0.0	0.1
0.6605	0.125	0.0	0.1
0.6615	0.125	0.0	0.1
0.6625	0.125	0.0	0.1
0.6635	0.125	0.0	0.1
0.6645	0.125	0.0	0.1
0.6655	0.125	0.0	0.1
0.6665	0.125	0.0	0.1
0.6675	0.125	0.0	0.1
0.6685	0.125	0.0	0.1
0.6695	0.125	0.0	0.1
0.6705	0.125	0.0	0.1
0.6715	0.125	0.0	0.1
0.6725	0.125	0.0	0.1
0.6735	0.125	0.0	0.1
0.6745	0.125	0.0	0.1
0.6755	0.125	0.0	0.1
0.6765	0.125	0.0	0.1
0.6775	0.125	0.0	0.1
0.6785	0.125	0.0	0.1
0.6795	0.125	0.0	0.1
0.6805	0.125	0.0	0.1
0.6815	0.125	0.0	0.1
0.6825	0.125	0.0	0.1
0.6835	0.125	0.0	0.1
0.6845	0.125	0.0	0.1
0.6855	0.125	0.0	0.1
0.6865	0.125	0.0	0.1
0.6875	0.125	0.0	0.1
0.6885	0.125	0.0	0.1
0.6895	0.125	0.0	0.1
0.6905	0.125	0.0	0.1
0.6915	0.125	0.0	0.1
0.6925	0.125	0.0	0.1
0.6935	0.125	0.0	0.1
0.6945	0.125	0.0	0.1
0.6955	0.125	0.0	0.1
0.6965	0.125	0.0	0.1
0.6975	0.125	0.0	0.1
0.6985	0.125	0.0	0.1
0.6995	0.125	0.0	0.1
0.7005	0.125	0.0	0.1
0.7015	0.125	0.0	0.1
0.7025	0.125	0.0	0.1
0.7035	0.125	0.0	0.1
0.7045	0.125	0.0	0.1
0.7055	0.125	0.0	0.1
0.7065	0.125	0.0	0.1
0.7075	0.125	0.0	0.1
0.7085	0.125	0.0	0.1
0.7095	0.125	0.0	0.1
0.7105	0.125	0.0	0.1
0.7115	0.125	0.0	0.1
0.7125	0.125	0.0	0.1
0.7135	0.125	0.0	0.1
0.7145	0.125	0.0	0.1
0.7155	0.125	0.0	0.1
0.7165	0.125	0.0	0.1
0.7175	0.125	0.0	0.1
0.7185	0.125	0.0	0.1
0.7195	0.125	0.0	0.1
0.7205	0.125	0.0	0.1
0.7215	0.125	0.0	0.1
0.7225	0.125	0.0	0.1
0.7235	0.125	0.0	0.1
0.7245	0.125	0.0	0.1
0.7255	0.125	0.0	0.1
0.7265	0.125	0.0	0.1
0.7275	0.125	0.0	0.1
0.7285	0.125	0.0	0.1
0.7295	0.125	0.0	0.1
0.7305	0.125	0.0	0.1
0.7315	0.125	0.0	0.1
0.7325	0.125	0.0	0.1
0.7335	0.125	0.0	0.1
0.7345	0.125	0.0	0.1
0.7355	0.125	0.0	0.1
0.7365	0.125	0.0	0.1
0.7375	0.125	0.0	0.1
0.7385	0.125	0.0	0.1
