# 2D spherical overdensity
# Equivalent 1D problem with 1000 cell fixed grid
# t = 0.08
# radius	density	radial velocity	pressure
0.0715	1.0	-6.37236e-17	1.0
0.0725	1.0	0.0	1.0
0.0735	1.0	0.0	1.0
0.0745	1.0	0.0	1.0
0.0755	1.0	0.0	1.0
0.0765	1.0	0.0	1.0
0.0775	1.0	0.0	1.0
0.0785	1.0	0.0	1.0
0.0795	1.0	0.0	1.0
0.0805	1.0	0.0	1.0
0.0815	1.0	0.0	1.0
0.0825	1.0	0.0	1.0
0.0835	1.0	0.0	1.0
0.0845	1.0	0.0	1.0
0.0855	1.0	0.0	1.0
0.0865	1.0	0.0	1.0
0.0875	1.0	0.0	1.0
0.0885	1.0	0.0	1.0
0.0895	1.0	0.0	1.0
0.0905	1.0	0.0	1.0
0.0915	1.0	1.01491e-16	1.0
0.0925	1.0	6.495e-16	1.0
0.0935	1.0	1.82656e-15	1.0
0.0945	1.0	4.40372e-15	1.0
0.0955	1.0	1.15877e-14	1.0
0.0965	1.0	2.96491e-14	1.0
0.0975	1.0	7.40106e-14	1.0
0.0985	1.0	1.82173e-13	1.0
0.0995	1.0	4.40199e-13	1.0
0.1005	1.0	1.04921e-12	1.0
0.1015	1.0	2.46858e-12	1.0
0.1025	1.0	5.73522e-12	1.0
0.1035	1.0	1.31595e-11	1.0
0.1045	1.0	2.98151e-11	1.0
0.1055	1.0	6.66967e-11	1.0
0.1065	1.0	1.47299e-10	1.0
0.1075	1.0	3.21126e-10	1.0
0.1085	1.0	6.90999e-10	1.0
0.1095	1.0	1.46741e-09	1.0
0.1105	1.0	3.07495e-09	1.0
0.1115	1.0	6.35744e-09	1.0
0.1125	1.0	1.29664e-08	1.0
0.1135	1.0	2.60848e-08	1.0
0.1145	1.0	5.17508e-08	1.0
0.1155	1.0	1.01237e-07	1.0
0.1165	1.0	1.95245e-07	1.0
0.1175	1.0	3.7116e-07	1.0
0.1185	0.999999	6.95352e-07	0.999999
0.1195	0.999999	1.28359e-06	0.999998
0.1205	0.999998	2.33417e-06	0.999997
0.1215	0.999997	4.18056e-06	0.999995
0.1225	0.999994	7.3728e-06	0.99999
0.1235	0.99999	1.28004e-05	0.999983
0.1245	0.999983	2.18725e-05	0.999972
0.1255	0.999971	3.67743e-05	0.999952
0.1265	0.999953	6.08195e-05	0.999921
0.1275	0.999923	9.89173e-05	0.999871
0.1285	0.999877	0.000158164	0.999794
0.1295	0.999806	0.000248556	0.999677
0.1305	0.9997	0.000383794	0.9995
0.1315	0.999545	0.000582118	0.999242
0.1325	0.999323	0.000867076	0.998871
0.1335	0.999009	0.00126808	0.998349
0.1345	0.998577	0.00182057	0.99763
0.1355	0.997994	0.00256573	0.99666
0.1365	0.997225	0.00354939	0.99538
0.1375	0.996231	0.00482041	0.993727
0.1385	0.994974	0.0064283	0.991638
0.1395	0.993416	0.00842054	0.989053
0.1405	0.991525	0.0108397	0.985919
0.1415	0.989274	0.0137208	0.982193
0.1425	0.986645	0.0170894	0.977848
0.1435	0.983625	0.0209605	0.972868
0.1445	0.980214	0.0253377	0.967255
0.1455	0.976419	0.0302148	0.961025
0.1465	0.972252	0.0355759	0.954205
0.1475	0.967734	0.0413982	0.946833
0.1485	0.962889	0.0476532	0.938952
0.1495	0.957744	0.0543089	0.930611
0.1505	0.952326	0.0613318	0.921861
0.1515	0.946664	0.0686877	0.912753
0.1525	0.940785	0.0763435	0.903333
0.1535	0.934715	0.0842675	0.89365
0.1545	0.928479	0.0924301	0.883744
0.1555	0.922099	0.100804	0.873656
0.1565	0.915595	0.109366	0.863419
0.1575	0.908985	0.118092	0.853065
0.1585	0.902285	0.126963	0.842622
0.1595	0.89551	0.135963	0.832113
0.1605	0.888672	0.145076	0.82156
0.1615	0.881781	0.15429	0.81098
0.1625	0.874846	0.163596	0.800387
0.1635	0.867878	0.172976	0.7898
0.1645	0.860888	0.18242	0.779235
0.1655	0.853882	0.191921	0.768703
0.1665	0.846866	0.201469	0.758215
0.1675	0.839846	0.211061	0.747777
0.1685	0.832826	0.220688	0.737397
0.1695	0.82581	0.230348	0.727082
0.1705	0.818802	0.240035	0.716836
0.1715	0.811806	0.249745	0.706665
0.1725	0.804823	0.259476	0.696573
0.1735	0.797858	0.269224	0.686563
0.1745	0.790911	0.278986	0.676637
0.1755	0.783986	0.288761	0.6668
0.1765	0.777083	0.298545	0.657052
0.1775	0.770206	0.308338	0.647396
0.1785	0.763354	0.318137	0.637833
0.1795	0.75653	0.327942	0.628366
0.1805	0.749734	0.33775	0.618994
0.1815	0.742968	0.34756	0.609719
0.1825	0.736233	0.357372	0.600541
0.1835	0.729529	0.367185	0.591462
0.1845	0.722858	0.376997	0.582482
0.1855	0.71622	0.386808	0.5736
0.1865	0.709615	0.396616	0.564818
0.1875	0.703045	0.406423	0.556136
0.1885	0.69651	0.416226	0.547553
0.1895	0.69001	0.426025	0.539069
0.1905	0.683547	0.43582	0.530685
0.1915	0.677119	0.44561	0.5224
0.1925	0.670728	0.455394	0.514214
0.1935	0.664375	0.465174	0.506126
0.1945	0.658058	0.474947	0.498137
0.1955	0.651779	0.484715	0.490246
0.1965	0.645538	0.494476	0.482452
0.1975	0.639335	0.50423	0.474755
0.1985	0.63317	0.513977	0.467155
0.1995	0.627044	0.523716	0.459651
0.2005	0.620957	0.533447	0.452243
0.2015	0.61491	0.54317	0.44493
0.2025	0.608901	0.552884	0.437713
0.2035	0.602933	0.562589	0.430589
0.2045	0.597004	0.572283	0.42356
0.2055	0.591116	0.581968	0.416624
0.2065	0.585268	0.591642	0.409782
0.2075	0.57946	0.601305	0.403031
0.2085	0.573693	0.610957	0.396372
0.2095	0.567967	0.620597	0.389804
0.2105	0.562281	0.630226	0.383326
0.2115	0.556637	0.639843	0.376937
0.2125	0.551033	0.649448	0.370637
0.2135	0.545469	0.659041	0.364425
0.2145	0.539947	0.668622	0.3583
0.2155	0.534465	0.67819	0.352261
0.2165	0.529024	0.687746	0.346308
0.2175	0.523624	0.697289	0.340439
0.2185	0.518264	0.70682	0.334655
0.2195	0.512945	0.716337	0.328953
0.2205	0.507667	0.725841	0.323334
0.2215	0.50243	0.735331	0.317797
0.2225	0.497233	0.744807	0.31234
0.2235	0.492077	0.754269	0.306964
0.2245	0.486963	0.763715	0.301668
0.2255	0.481889	0.773146	0.296451
0.2265	0.476857	0.782559	0.291312
0.2275	0.471867	0.791954	0.286252
0.2285	0.46692	0.80133	0.281271
0.2295	0.462016	0.810683	0.276367
0.2305	0.457157	0.820011	0.271542
0.2315	0.452344	0.829309	0.266797
0.2325	0.44758	0.838574	0.262132
0.2335	0.442866	0.847795	0.257551
0.2345	0.438209	0.856964	0.253055
0.2355	0.433615	0.866062	0.248651
0.2365	0.429092	0.875068	0.244346
0.2375	0.424657	0.883945	0.240154
0.2385	0.420332	0.892638	0.236094
0.2395	0.416151	0.901063	0.232196
0.2405	0.41217	0.909087	0.228508
0.2415	0.408472	0.916504	0.225104
0.2425	0.405183	0.923011	0.222094
0.2435	0.40247	0.928194	0.219624
0.2445	0.400517	0.931607	0.217853
0.2455	0.3994	0.933023	0.216844
0.2465	0.398948	0.93276	0.216439
0.2475	0.399144	0.931215	0.216619
0.2485	0.400034	0.927921	0.217428
0.2495	0.400892	0.924697	0.218208
0.2505	0.401636	0.921757	0.218886
0.2515	0.402352	0.918893	0.21954
0.2525	0.40304	0.916107	0.22017
0.2535	0.403697	0.913406	0.220771
0.2545	0.404325	0.910783	0.221348
0.2555	0.404933	0.908218	0.221907
0.2565	0.405529	0.90569	0.222455
0.2575	0.40612	0.903185	0.223
0.2585	0.406706	0.900702	0.22354
0.2595	0.407282	0.89825	0.224073
0.2605	0.407844	0.895842	0.224593
0.2615	0.408391	0.893478	0.2251
0.2625	0.408927	0.891149	0.225597
0.2635	0.409459	0.88884	0.226092
0.2645	0.40999	0.886541	0.226585
0.2655	0.410518	0.884257	0.227077
0.2665	0.411037	0.882003	0.227562
0.2675	0.411543	0.879786	0.228035
0.2685	0.412037	0.877607	0.228498
0.2695	0.412524	0.875453	0.228954
0.2705	0.413008	0.873312	0.229409
0.2715	0.413492	0.871178	0.229865
0.2725	0.413972	0.869062	0.230317
0.2735	0.414442	0.866977	0.230761
0.2745	0.4149	0.864927	0.231194
0.2755	0.415349	0.862906	0.23162
0.2765	0.415793	0.860901	0.232042
0.2775	0.416238	0.858904	0.232465
0.2785	0.416681	0.856915	0.232888
0.2795	0.417117	0.854949	0.233306
0.2805	0.417542	0.853014	0.233713
0.2815	0.417956	0.85111	0.234113
0.2825	0.418365	0.849225	0.234507
0.2835	0.418772	0.847349	0.234901
0.2845	0.41918	0.845477	0.235297
0.2855	0.419582	0.843621	0.23569
0.2865	0.419974	0.841792	0.236074
0.2875	0.420355	0.839992	0.23645
0.2885	0.420728	0.838214	0.23682
0.2895	0.421099	0.836447	0.237189
0.2905	0.42147	0.834682	0.23756
0.2915	0.421836	0.832926	0.23793
0.2925	0.422192	0.831193	0.238294
0.2935	0.422531	0.829488	0.238649
0.2945	0.422861	0.827807	0.238997
0.2955	0.423192	0.826139	0.239344
0.2965	0.423531	0.824473	0.239692
0.2975	0.423885	0.82281	0.240041
0.2985	0.424235	0.821165	0.240386
0.2995	0.424512	0.819547	0.240722
0.3005	0.424668	0.817953	0.241051
0.3015	0.424711	0.816374	0.241377
0.3025	0.424686	0.814798	0.241704
0.3035	0.424542	0.813221	0.242033
0.3045	0.424159	0.811658	0.242359
0.3055	0.423374	0.810119	0.242678
0.3065	0.42196	0.808605	0.242987
0.3075	0.419614	0.807108	0.243291
0.3085	0.415941	0.805615	0.243593
0.3095	0.410452	0.804121	0.243895
0.3105	0.402592	0.802634	0.244193
0.3115	0.391799	0.801168	0.244478
0.3125	0.377595	0.799727	0.244746
0.3135	0.359706	0.798306	0.244999
0.3145	0.338188	0.796895	0.245237
0.3155	0.313535	0.795483	0.245461
0.3165	0.288092	0.79407	0.245671
0.3175	0.26633	0.792667	0.245864
0.3185	0.248858	0.791281	0.24604
0.3195	0.235508	0.789917	0.2462
0.3205	0.225765	0.788574	0.246349
0.3215	0.218962	0.787245	0.246489
0.3225	0.214415	0.785924	0.246626
0.3235	0.21151	0.784607	0.246761
0.3245	0.209744	0.783289	0.246896
0.3255	0.20873	0.781974	0.247033
0.3265	0.208194	0.780671	0.247166
0.3275	0.207946	0.779389	0.247296
0.3285	0.207858	0.778128	0.247422
0.3295	0.207847	0.776884	0.247544
0.3305	0.207872	0.775652	0.247665
0.3315	0.207944	0.774427	0.247786
0.3325	0.208059	0.773204	0.247909
0.3335	0.208199	0.771977	0.248035
0.3345	0.208338	0.77075	0.248162
0.3355	0.208463	0.769539	0.248287
0.3365	0.208579	0.76835	0.248408
0.3375	0.208689	0.767182	0.248525
0.3385	0.208795	0.76603	0.248639
0.3395	0.208898	0.764889	0.248751
0.3405	0.209001	0.763752	0.248865
0.3415	0.209103	0.762614	0.24898
0.3425	0.209207	0.761468	0.249101
0.3435	0.209311	0.760322	0.249222
0.3445	0.209413	0.759196	0.249341
0.3455	0.209511	0.758093	0.249454
0.3465	0.209606	0.757012	0.249563
0.3475	0.209699	0.755944	0.249669
0.3485	0.209792	0.754885	0.249776
0.3495	0.209884	0.753828	0.249883
0.3505	0.209978	0.752765	0.249995
0.3515	0.210074	0.751691	0.250111
0.3525	0.210169	0.750623	0.250227
0.3535	0.210262	0.749578	0.250339
0.3545	0.210351	0.748558	0.250445
0.3555	0.210438	0.747558	0.250547
0.3565	0.210523	0.746569	0.250648
0.3575	0.210608	0.745585	0.250749
0.3585	0.210694	0.7446	0.250853
0.3595	0.210782	0.743604	0.250961
0.3605	0.210872	0.742595	0.251075
0.3615	0.210962	0.7416	0.251187
0.3625	0.211047	0.740632	0.251293
0.3635	0.211129	0.73969	0.251392
0.3645	0.211209	0.738767	0.251488
0.3655	0.211288	0.737853	0.251584
0.3665	0.211368	0.73694	0.25168
0.3675	0.211449	0.736018	0.251782
0.3685	0.211534	0.735078	0.25189
0.3695	0.21162	0.734131	0.252002
0.3705	0.211704	0.733205	0.25211
0.3715	0.211784	0.732311	0.25221
0.3725	0.211859	0.731447	0.252303
0.3735	0.211933	0.7306	0.252393
0.3745	0.212007	0.729758	0.252484
0.3755	0.212083	0.728903	0.25258
0.3765	0.212163	0.728027	0.252684
0.3775	0.212244	0.727148	0.25279
0.3785	0.212326	0.726269	0.252899
0.3795	0.212407	0.725403	0.253006
0.3805	0.212481	0.724579	0.253102
0.3815	0.212551	0.7238	0.253186
0.3825	0.212616	0.723023	0.253263
0.3835	0.21268	0.722186	0.253342
0.3845	0.21274	0.721232	0.253408
0.3855	0.212762	0.720096	0.25341
0.3865	0.212725	0.718527	0.253284
0.3875	0.212535	0.715827	0.25285
0.3885	0.211942	0.710561	0.25162
0.3895	0.210385	0.699128	0.248496
0.3905	0.206642	0.672752	0.241092
0.3915	0.198111	0.612084	0.224423
0.3925	0.18062	0.478639	0.191271
0.3935	0.152684	0.251612	0.14229
0.3945	0.133054	0.0748981	0.111308
0.3955	0.126736	0.0160785	0.102342
0.3965	0.125337	0.00311258	0.10045
0.3975	0.125064	0.000588344	0.100085
0.3985	0.125012	0.000110481	0.100016
0.3995	0.125002	2.06807e-05	0.100003
0.4005	0.125	3.86149e-06	0.100001
0.4015	0.125	7.19299e-07	0.1
0.4025	0.125	1.33671e-07	0.1
0.4035	0.125	2.47823e-08	0.1
0.4045	0.125	4.58374e-09	0.1
0.4055	0.125	8.45807e-10	0.1
0.4065	0.125	1.55702e-10	0.1
0.4075	0.125	2.85952e-11	0.1
0.4085	0.125	5.23927e-12	0.1
0.4095	0.125	9.57819e-13	0.1
0.4105	0.125	1.74863e-13	0.1
0.4115	0.125	3.19483e-14	0.1
0.4125	0.125	5.76451e-15	0.1
0.4135	0.125	1.03519e-15	0.1
0.4145	0.125	2.02989e-16	0.1
0.4155	0.125	0.0	0.1
0.4165	0.125	0.0	0.1
0.4175	0.125	0.0	0.1
0.4185	0.125	0.0	0.1
0.4195	0.125	0.0	0.1
0.4205	0.125	0.0	0.1
0.4215	0.125	0.0	0.1
0.4225	0.125	0.0	0.1
0.4235	0.125	0.0	0.1
0.4245	0.125	0.0	0.1
0.4255	0.125	0.0	0.1
0.4265	0.125	0.0	0.1
0.4275	0.125	0.0	0.1
0.4285	0.125	0.0	0.1
0.4295	0.125	0.0	0.1
0.4305	0.125	0.0	0.1
0.4315	0.125	0.0	0.1
0.4325	0.125	0.0	0.1
0.4335	0.125	0.0	0.1
0.4345	0.125	0.0	0.1
0.4355	0.125	0.0	0.1
0.4365	0.125	0.0	0.1
0.4375	0.125	0.0	0.1
0.4385	0.125	0.0	0.1
0.4395	0.125	0.0	0.1
0.4405	0.125	0.0	0.1
0.4415	0.125	0.0	0.1
0.4425	0.125	0.0	0.1
0.4435	0.125	0.0	0.1
0.4445	0.125	0.0	0.1
0.4455	0.125	0.0	0.1
0.4465	0.125	0.0	0.1
0.4475	0.125	0.0	0.1
0.4485	0.125	0.0	0.1
0.4495	0.125	0.0	0.1
0.4505	0.125	0.0	0.1
0.4515	0.125	0.0	0.1
0.4525	0.125	0.0	0.1
0.4535	0.125	0.0	0.1
0.4545	0.125	0.0	0.1
0.4555	0.125	0.0	0.1
0.4565	0.125	0.0	0.1
0.4575	0.125	0.0	0.1
0.4585	0.125	0.0	0.1
0.4595	0.125	0.0	0.1
0.4605	0.125	0.0	0.1
0.4615	0.125	0.0	0.1
0.4625	0.125	0.0	0.1
0.4635	0.125	0.0	0.1
0.4645	0.125	0.0	0.1
0.4655	0.125	0.0	0.1
0.4665	0.125	0.0	0.1
0.4675	0.125	0.0	0.1
0.4685	0.125	0.0	0.1
0.4695	0.125	0.0	0.1
0.4705	0.125	0.0	0.1
0.4715	0.125	0.0	0.1
0.4725	0.125	0.0	0.1
0.4735	0.125	0.0	0.1
0.4745	0.125	0.0	0.1
0.4755	0.125	0.0	0.1
0.4765	0.125	0.0	0.1
0.4775	0.125	0.0	0.1
0.4785	0.125	0.0	0.1
0.4795	0.125	0.0	0.1
0.4805	0.125	0.0	0.1
0.4815	0.125	0.0	0.1
0.4825	0.125	0.0	0.1
0.4835	0.125	0.0	0.1
0.4845	0.125	0.0	0.1
0.4855	0.125	0.0	0.1
0.4865	0.125	0.0	0.1
0.4875	0.125	0.0	0.1
0.4885	0.125	0.0	0.1
0.4895	0.125	0.0	0.1
0.4905	0.125	0.0	0.1
0.4915	0.125	0.0	0.1
0.4925	0.125	0.0	0.1
0.4935	0.125	0.0	0.1
0.4945	0.125	0.0	0.1
0.4955	0.125	0.0	0.1
0.4965	0.125	0.0	0.1
0.4975	0.125	0.0	0.1
0.4985	0.125	0.0	0.1
0.4995	0.125	0.0	0.1
0.5005	0.125	0.0	0.1
0.5015	0.125	0.0	0.1
0.5025	0.125	0.0	0.1
0.5035	0.125	0.0	0.1
0.5045	0.125	0.0	0.1
0.5055	0.125	0.0	0.1
0.5065	0.125	0.0	0.1
0.5075	0.125	0.0	0.1
0.5085	0.125	0.0	0.1
0.5095	0.125	0.0	0.1
0.5105	0.125	0.0	0.1
0.5115	0.125	0.0	0.1
0.5125	0.125	0.0	0.1
0.5135	0.125	0.0	0.1
0.5145	0.125	0.0	0.1
0.5155	0.125	0.0	0.1
0.5165	0.125	0.0	0.1
0.5175	0.125	0.0	0.1
0.5185	0.125	0.0	0.1
0.5195	0.125	0.0	0.1
0.5205	0.125	0.0	0.1
0.5215	0.125	0.0	0.1
0.5225	0.125	0.0	0.1
0.5235	0.125	0.0	0.1
0.5245	0.125	0.0	0.1
0.5255	0.125	0.0	0.1
0.5265	0.125	0.0	0.1
0.5275	0.125	0.0	0.1
0.5285	0.125	0.0	0.1
0.5295	0.125	0.0	0.1
0.5305	0.125	0.0	0.1
0.5315	0.125	0.0	0.1
0.5325	0.125	0.0	0.1
0.5335	0.125	0.0	0.1
0.5345	0.125	0.0	0.1
0.5355	0.125	0.0	0.1
0.5365	0.125	0.0	0.1
0.5375	0.125	0.0	0.1
0.5385	0.125	0.0	0.1
0.5395	0.125	0.0	0.1
0.5405	0.125	0.0	0.1
0.5415	0.125	0.0	0.1
0.5425	0.125	0.0	0.1
0.5435	0.125	0.0	0.1
0.5445	0.125	0.0	0.1
0.5455	0.125	0.0	0.1
0.5465	0.125	0.0	0.1
0.5475	0.125	0.0	0.1
0.5485	0.125	0.0	0.1
0.5495	0.125	0.0	0.1
0.5505	0.125	0.0	0.1
0.5515	0.125	0.0	0.1
0.5525	0.125	0.0	0.1
0.5535	0.125	0.0	0.1
0.5545	0.125	0.0	0.1
0.5555	0.125	0.0	0.1
0.5565	0.125	0.0	0.1
0.5575	0.125	0.0	0.1
0.5585	0.125	0.0	0.1
0.5595	0.125	0.0	0.1
0.5605	0.125	0.0	0.1
0.5615	0.125	0.0	0.1
0.5625	0.125	0.0	0.1
0.5635	0.125	0.0	0.1
0.5645	0.125	0.0	0.1
0.5655	0.125	0.0	0.1
0.5665	0.125	0.0	0.1
0.5675	0.125	0.0	0.1
0.5685	0.125	0.0	0.1
0.5695	0.125	0.0	0.1
0.5705	0.125	0.0	0.1
0.5715	0.125	0.0	0.1
0.5725	0.125	0.0	0.1
0.5735	0.125	0.0	0.1
0.5745	0.125	0.0	0.1
0.5755	0.125	0.0	0.1
0.5765	0.125	0.0	0.1
0.5775	0.125	0.0	0.1
0.5785	0.125	0.0	0.1
0.5795	0.125	0.0	0.1
0.5805	0.125	0.0	0.1
0.5815	0.125	0.0	0.1
0.5825	0.125	0.0	0.1
0.5835	0.125	0.0	0.1
0.5845	0.125	0.0	0.1
0.5855	0.125	0.0	0.1
0.5865	0.125	0.0	0.1
0.5875	0.125	0.0	0.1
0.5885	0.125	0.0	0.1
0.5895	0.125	0.0	0.1
0.5905	0.125	0.0	0.1
0.5915	0.125	0.0	0.1
0.5925	0.125	0.0	0.1
0.5935	0.125	0.0	0.1
0.5945	0.125	0.0	0.1
0.5955	0.125	0.0	0.1
0.5965	0.125	0.0	0.1
0.5975	0.125	0.0	0.1
0.5985	0.125	0.0	0.1
0.5995	0.125	0.0	0.1
0.6005	0.125	0.0	0.1
0.6015	0.125	0.0	0.1
0.6025	0.125	0.0	0.1
0.6035	0.125	0.0	0.1
0.6045	0.125	0.0	0.1
0.6055	0.125	0.0	0.1
0.6065	0.125	0.0	0.1
0.6075	0.125	0.0	0.1
0.6085	0.125	0.0	0.1
0.6095	0.125	0.0	0.1
0.6105	0.125	0.0	0.1
0.6115	0.125	0.0	0.1
0.6125	0.125	0.0	0.1
0.6135	0.125	0.0	0.1
0.6145	0.125	0.0	0.1
0.6155	0.125	0.0	0.1
0.6165	0.125	0.0	0.1
0.6175	0.125	0.0	0.1
0.6185	0.125	0.0	0.1
0.6195	0.125	0.0	0.1
0.6205	0.125	0.0	0.1
0.6215	0.125	0.0	0.1
0.6225	0.125	0.0	0.1
0.6235	0.125	0.0	0.1
0.6245	0.125	0.0	0.1
0.6255	0.125	0.0	0.1
0.6265	0.125	0.0	0.1
0.6275	0.125	0.0	0.1
0.6285	0.125	0.0	0.1
0.6295	0.125	0.0	0.1
0.6305	0.125	0.0	0.1
0.6315	0.125	0.0	0.1
0.6325	0.125	0.0	0.1
0.6335	0.125	0.0	0.1
0.6345	0.125	0.0	0.1
0.6355	0.125	0.0	0.1
0.6365	0.125	0.0	0.1
0.6375	0.125	0.0	0.1
0.6385	0.125	0.0	0.1
0.6395	0.125	0.0	0.1
0.6405	0.125	0.0	0.1
0.6415	0.125	0.0	0.1
0.6425	0.125	0.0	0.1
0.6435	0.125	0.0	0.1
0.6445	0.125	0.0	0.1
0.6455	0.125	0.0	0.1
0.6465	0.125	0.0	0.1
0.6475	0.125	0.0	0.1
0.6485	0.125	0.0	0.1
0.6495	0.125	0.0	0.1
0.6505	0.125	0.0	0.1
0.6515	0.125	0.0	0.1
0.6525	0.125	0.0	0.1
0.6535	0.125	0.0	0.1
0.6545	0.125	0.0	0.1
0.6555	0.125	0.0	0.1
0.6565	0.125	0.0	0.1
0.6575	0.125	0.0	0.1
0.6585	0.125	0.0	0.1
0.6595	0.125	0.0	0.1
0.6605	0.125	0.0	0.1
0.6615	0.125	0.0	0.1
0.6625	0.125	0.0	0.1
0.6635	0.125	0.0	0.1
0.6645	0.125	0.0	0.1
0.6655	0.125	0.0	0.1
0.6665	0.125	0.0	0.1
0.6675	0.125	0.0	0.1
0.6685	0.125	0.0	0.1
0.6695	0.125	0.0	0.1
0.6705	0.125	0.0	0.1
0.6715	0.125	0.0	0.1
0.6725	0.125	0.0	0.1
0.6735	0.125	0.0	0.1
0.6745	0.125	0.0	0.1
0.6755	0.125	0.0	0.1
0.6765	0.125	0.0	0.1
0.6775	0.125	0.0	0.1
0.6785	0.125	0.0	0.1
0.6795	0.125	0.0	0.1
0.6805	0.125	0.0	0.1
0.6815	0.125	0.0	0.1
0.6825	0.125	0.0	0.1
0.6835	0.125	0.0	0.1
0.6845	0.125	0.0	0.1
0.6855	0.125	0.0	0.1
0.6865	0.125	0.0	0.1
0.6875	0.125	0.0	0.1
0.6885	0.125	0.0	0.1
0.6895	0.125	0.0	0.1
0.6905	0.125	0.0	0.1
0.6915	0.125	0.0	0.1
0.6925	0.125	0.0	0.1
0.6935	0.125	0.0	0.1
0.6945	0.125	0.0	0.1
0.6955	0.125	0.0	0.1
0.6965	0.125	0.0	0.1
0.6975	0.125	0.0	0.1
0.6985	0.125	0.0	0.1
0.6995	0.125	0.0	0.1
0.7005	0.125	0.0	0.1
0.7015	0.125	0.0	0.1
0.7025	0.125	0.0	0.1
0.7035	0.125	0.0	0.1
0.7045	0.125	0.0	0.1
0.7055	0.125	0.0	0.1
0.7065	0.125	0.0	0.1
0.7075	0.125	0.0	0.1
0.7085	0.125	0.0	0.1
0.7095	0.125	0.0	0.1
0.7105	0.125	0.0	0.1
0.7115	0.125	0.0	0.1
0.7125	0.125	0.0	0.1
0.7135	0.125	0.0	0.1
0.7145	0.125	0.0	0.1
0.7155	0.125	0.0	0.1
0.7165	0.125	0.0	0.1
0.7175	0.125	0.0	0.1
0.7185	0.125	0.0	0.1
0.7195	0.125	0.0	0.1
0.7205	0.125	0.0	0.1
0.7215	0.125	0.0	0.1
0.7225	0.125	0.0	0.1
0.7235	0.125	0.0	0.1
0.7245	0.125	0.0	0.1
0.7255	0.125	0.0	0.1
0.7265	0.125	0.0	0.1
0.7275	0.125	0.0	0.1
0.7285	0.125	0.0	0.1
0.7295	0.125	0.0	0.1
0.7305	0.125	0.0	0.1
0.7315	0.125	0.0	0.1
0.7325	0.125	0.0	0.1
0.7335	0.125	0.0	0.1
0.7345	0.125	0.0	0.1
0.7355	0.125	0.0	0.1
0.7365	0.125	0.0	0.1
0.7375	0.125	0.0	0.1
0.7385	0.125	0.0	0.1
0.7395	0.125	0.0	0.1
0.7405	0.125	0.0	0.1
0.7415	0.125	0.0	0.1
0.7425	0.125	0.0	0.1
0.7435	0.125	0.0	0.1
0.7445	0.125	0.0	0.1
0.7455	0.125	0.0	0.1
0.7465	0.125	0.0	0.1
0.7475	0.125	0.0	0.1
0.7485	0.125	0.0	0.1
0.7495	0.125	0.0	0.1
