# 2D spherical overdensity
# Equivalent 1D problem with 1000 cell fixed grid
# t = 0.05
# radius	density	radial velocity	pressure
0.0715	1.0	-6.37236e-17	1.0
0.0725	1.0	0.0	1.0
0.0735	1.0	0.0	1.0
0.0745	1.0	0.0	1.0
0.0755	1.0	0.0	1.0
0.0765	1.0	0.0	1.0
0.0775	1.0	0.0	1.0
0.0785	1.0	0.0	1.0
0.0795	1.0	0.0	1.0
0.0805	1.0	0.0	1.0
0.0815	1.0	0.0	1.0
0.0825	1.0	0.0	1.0
0.0835	1.0	0.0	1.0
0.0845	1.0	0.0	1.0
0.0855	1.0	0.0	1.0
0.0865	1.0	0.0	1.0
0.0875	1.0	0.0	1.0
0.0885	1.0	0.0	1.0
0.0895	1.0	0.0	1.0
0.0905	1.0	0.0	1.0
0.0915	1.0	0.0	1.0
0.0925	1.0	0.0	1.0
0.0935	1.0	0.0	1.0
0.0945	1.0	0.0	1.0
0.0955	1.0	0.0	1.0
0.0965	1.0	0.0	1.0
0.0975	1.0	0.0	1.0
0.0985	1.0	0.0	1.0
0.0995	1.0	0.0	1.0
0.1005	1.0	0.0	1.0
0.1015	1.0	0.0	1.0
0.1025	1.0	0.0	1.0
0.1035	1.0	6.37236e-17	1.0
0.1045	1.0	1.76559e-16	1.0
0.1055	1.0	0.0	1.0
0.1065	1.0	-1.76559e-16	1.0
0.1075	1.0	-6.37236e-17	1.0
0.1085	1.0	0.0	1.0
0.1095	1.0	0.0	1.0
0.1105	1.0	0.0	1.0
0.1115	1.0	0.0	1.0
0.1125	1.0	0.0	1.0
0.1135	1.0	0.0	1.0
0.1145	1.0	0.0	1.0
0.1155	1.0	0.0	1.0
0.1165	1.0	5.97811e-17	1.0
0.1175	1.0	2.38401e-16	1.0
0.1185	1.0	4.35964e-16	1.0
0.1195	1.0	6.12792e-16	1.0
0.1205	1.0	8.08735e-16	1.0
0.1215	1.0	1.00402e-15	1.0
0.1225	1.0	1.19885e-15	1.0
0.1235	1.0	1.21728e-15	1.0
0.1245	1.0	9.22678e-16	1.0
0.1255	1.0	7.46119e-16	1.0
0.1265	1.0	7.45876e-16	1.0
0.1275	1.0	7.07331e-16	1.0
0.1285	1.0	5.49925e-16	1.0
0.1295	1.0	2.93963e-16	1.0
0.1305	1.0	1.66443e-16	1.0
0.1315	1.0	1.43291e-16	1.0
0.1325	1.0	1.76063e-16	1.0
0.1335	1.0	7.84372e-17	1.0
0.1345	1.0	7.21039e-17	1.0
0.1355	1.0	1.09134e-16	1.0
0.1365	1.0	-1.09126e-16	1.0
0.1375	1.0	-9.2054e-17	1.0
0.1385	1.0	-7.79436e-17	1.0
0.1395	1.0	-3.58917e-17	1.0
0.1405	1.0	4.15368e-16	1.0
0.1415	1.0	1.46955e-15	1.0
0.1425	1.0	5.33234e-15	1.0
0.1435	1.0	1.75443e-14	1.0
0.1445	1.0	5.30957e-14	1.0
0.1455	1.0	1.57746e-13	1.0
0.1465	1.0	4.5749e-13	1.0
0.1475	1.0	1.3008e-12	1.0
0.1485	1.0	3.62971e-12	1.0
0.1495	1.0	9.94821e-12	1.0
0.1505	1.0	2.67739e-11	1.0
0.1515	1.0	7.07468e-11	1.0
0.1525	1.0	1.83514e-10	1.0
0.1535	1.0	4.67214e-10	1.0
0.1545	1.0	1.16724e-09	1.0
0.1555	1.0	2.86096e-09	1.0
0.1565	1.0	6.87817e-09	1.0
0.1575	1.0	1.62159e-08	1.0
0.1585	1.0	3.74806e-08	1.0
0.1595	1.0	8.49095e-08	1.0
0.1605	1.0	1.88482e-07	1.0
0.1615	1.0	4.09844e-07	0.999999
0.1625	0.999999	8.72703e-07	0.999999
0.1635	0.999999	1.81915e-06	0.999998
0.1645	0.999997	3.71085e-06	0.999995
0.1655	0.999994	7.40482e-06	0.99999
0.1665	0.999989	1.44484e-05	0.999981
0.1675	0.999979	2.75551e-05	0.999964
0.1685	0.99996	5.13415e-05	0.999933
0.1695	0.999927	9.34139e-05	0.999879
0.1705	0.999871	0.000165889	0.999785
0.1715	0.999776	0.000287391	0.999627
0.1725	0.999622	0.000485465	0.99937
0.1735	0.999378	0.000799226	0.998963
0.1745	0.999002	0.00128182	0.998337
0.1755	0.998441	0.00200209	0.997403
0.1765	0.997629	0.00304475	0.996051
0.1775	0.996489	0.00450831	0.994156
0.1785	0.994938	0.00650046	0.99158
0.1795	0.992892	0.00913096	0.988185
0.1805	0.990271	0.012503	0.983844
0.1815	0.987009	0.0167043	0.978453
0.1825	0.98306	0.0217998	0.971942
0.1835	0.978399	0.0278266	0.96428
0.1845	0.973024	0.0347927	0.955476
0.1855	0.966956	0.042679	0.945577
0.1865	0.960234	0.0514438	0.93466
0.1875	0.95291	0.0610284	0.922824
0.1885	0.945045	0.0713634	0.91018
0.1895	0.936701	0.0823747	0.896845
0.1905	0.927942	0.0939877	0.882931
0.1915	0.918829	0.106131	0.868548
0.1925	0.909418	0.118738	0.853792
0.1935	0.899757	0.131749	0.838752
0.1945	0.889893	0.145111	0.823504
0.1955	0.879862	0.158779	0.808114
0.1965	0.869696	0.172717	0.792635
0.1975	0.85942	0.186893	0.777111
0.1985	0.849066	0.201268	0.761589
0.1995	0.838664	0.215806	0.746121
0.2005	0.828232	0.230485	0.730736
0.2015	0.817785	0.245286	0.715458
0.2025	0.807337	0.260193	0.700308
0.2035	0.796898	0.275193	0.685301
0.2045	0.786479	0.290273	0.670453
0.2055	0.776089	0.305423	0.655775
0.2065	0.765735	0.320634	0.641276
0.2075	0.755423	0.335898	0.626966
0.2085	0.745159	0.35121	0.61285
0.2095	0.734948	0.366561	0.598934
0.2105	0.724794	0.381948	0.585223
0.2115	0.714702	0.397365	0.57172
0.2125	0.704674	0.412807	0.558429
0.2135	0.694715	0.428271	0.545352
0.2145	0.684826	0.443753	0.53249
0.2155	0.675011	0.459249	0.519845
0.2165	0.665272	0.474756	0.507418
0.2175	0.655611	0.490271	0.495209
0.2185	0.646029	0.505793	0.483218
0.2195	0.63653	0.521316	0.471446
0.2205	0.627116	0.536835	0.459895
0.2215	0.617791	0.552345	0.448565
0.2225	0.608555	0.567844	0.437456
0.2235	0.599412	0.583329	0.426567
0.2245	0.59036	0.598796	0.415896
0.2255	0.581403	0.614245	0.405442
0.2265	0.572539	0.629673	0.395202
0.2275	0.563771	0.645077	0.385176
0.2285	0.555098	0.660458	0.37536
0.2295	0.546521	0.675812	0.365752
0.2305	0.538041	0.691137	0.356351
0.2315	0.529659	0.706431	0.347155
0.2325	0.521376	0.721689	0.338162
0.2335	0.513194	0.736906	0.329373
0.2345	0.505117	0.752075	0.320786
0.2355	0.497148	0.767185	0.312403
0.2365	0.489296	0.782219	0.30423
0.2375	0.48157	0.79715	0.296274
0.2385	0.47399	0.811937	0.288549
0.2395	0.466586	0.826509	0.281083
0.2405	0.459409	0.840745	0.273922
0.2415	0.452549	0.854444	0.267146
0.2425	0.446147	0.867272	0.260885
0.2435	0.440426	0.878706	0.255342
0.2445	0.435694	0.888026	0.250794
0.2455	0.432269	0.89446	0.247525
0.2465	0.430296	0.897688	0.245653
0.2475	0.42943	0.898183	0.244835
0.2485	0.429369	0.897189	0.244791
0.2495	0.429998	0.89455	0.245395
0.2505	0.43062	0.891904	0.245995
0.2515	0.431144	0.889483	0.246504
0.2525	0.431665	0.887079	0.247011
0.2535	0.432172	0.884713	0.247506
0.2545	0.432657	0.882407	0.247981
0.2555	0.433119	0.880164	0.248434
0.2565	0.433557	0.877981	0.248865
0.2575	0.433977	0.875848	0.24928
0.2585	0.434383	0.87375	0.249684
0.2595	0.434783	0.871673	0.250084
0.2605	0.435182	0.869606	0.250483
0.2615	0.43558	0.867549	0.250882
0.2625	0.43597	0.865514	0.251276
0.2635	0.436347	0.863513	0.251659
0.2645	0.436708	0.861551	0.25203
0.2655	0.437059	0.859618	0.252392
0.2665	0.437405	0.857702	0.25275
0.2675	0.437749	0.855794	0.25311
0.2685	0.438095	0.853883	0.253474
0.2695	0.438436	0.851984	0.253837
0.2705	0.438764	0.850115	0.254191
0.2715	0.43907	0.848283	0.254533
0.2725	0.439357	0.84648	0.254866
0.2735	0.439643	0.844693	0.255195
0.2745	0.439933	0.842913	0.255526
0.2755	0.440234	0.841128	0.255861
0.2765	0.440512	0.839349	0.256197
0.2775	0.440703	0.837597	0.256525
0.2785	0.440771	0.83588	0.256842
0.2795	0.440758	0.834192	0.257149
0.2805	0.440643	0.832519	0.257452
0.2815	0.440308	0.830851	0.257756
0.2825	0.439561	0.829175	0.258067
0.2835	0.438087	0.827504	0.258378
0.2845	0.435422	0.825858	0.25868
0.2855	0.430919	0.824248	0.258969
0.2865	0.423757	0.822666	0.259244
0.2875	0.412994	0.8211	0.259512
0.2885	0.397705	0.819534	0.259775
0.2895	0.377207	0.817963	0.260033
0.2905	0.351352	0.816395	0.260278
0.2915	0.320815	0.814846	0.2605
0.2925	0.290193	0.813327	0.260695
0.2935	0.265543	0.811835	0.260866
0.2945	0.247183	0.810363	0.261019
0.2955	0.23437	0.808903	0.261161
0.2965	0.225965	0.807448	0.261298
0.2975	0.220779	0.805994	0.261433
0.2985	0.217776	0.804538	0.261569
0.2995	0.216157	0.803086	0.261704
0.3005	0.215364	0.801653	0.261836
0.3015	0.215029	0.800248	0.261961
0.3025	0.214925	0.798871	0.262081
0.3035	0.21492	0.797516	0.262196
0.3045	0.214965	0.796176	0.26231
0.3055	0.215068	0.794844	0.262424
0.3065	0.21521	0.793512	0.262541
0.3075	0.215356	0.792177	0.262661
0.3085	0.215487	0.790837	0.262786
0.3095	0.21561	0.789505	0.262911
0.3105	0.215726	0.788196	0.263032
0.3115	0.215836	0.786918	0.263146
0.3125	0.21594	0.78567	0.263255
0.3135	0.216042	0.784439	0.26336
0.3145	0.216142	0.783219	0.263465
0.3155	0.216242	0.781998	0.263573
0.3165	0.216343	0.780773	0.263685
0.3175	0.216446	0.779542	0.263802
0.3185	0.216549	0.778312	0.263921
0.3195	0.216651	0.777092	0.26404
0.3205	0.216748	0.775902	0.264153
0.3215	0.216841	0.77475	0.264257
0.3225	0.216931	0.773624	0.264355
0.3235	0.21702	0.77251	0.264454
0.3245	0.217109	0.771392	0.264556
0.3255	0.217202	0.770264	0.264665
0.3265	0.217295	0.769141	0.264775
0.3275	0.217388	0.768022	0.264887
0.3285	0.217485	0.76689	0.265006
0.3295	0.217578	0.76577	0.265123
0.3305	0.217666	0.764695	0.265225
0.3315	0.217739	0.763644	0.2653
0.3325	0.217794	0.762498	0.265346
0.3335	0.217823	0.761094	0.265342
0.3345	0.217781	0.759194	0.265179
0.3355	0.21754	0.756031	0.264618
0.3365	0.216821	0.749731	0.263088
0.3375	0.214955	0.735728	0.259235
0.3385	0.210366	0.703269	0.249943
0.3395	0.199767	0.628246	0.228882
0.3405	0.178394	0.464116	0.187978
0.3415	0.147887	0.210644	0.134531
0.3425	0.130799	0.0540054	0.108049
0.3435	0.126126	0.010433	0.101514
0.3445	0.125202	0.00186829	0.10027
0.3455	0.125036	0.000329014	0.100047
0.3465	0.125006	5.76378e-05	0.100008
0.3475	0.125001	1.00659e-05	0.100001
0.3485	0.125	1.75312e-06	0.1
0.3495	0.125	3.04512e-07	0.1
0.3505	0.125	5.27503e-08	0.1
0.3515	0.125	9.11321e-09	0.1
0.3525	0.125	1.57015e-09	0.1
0.3535	0.125	2.69792e-10	0.1
0.3545	0.125	4.62309e-11	0.1
0.3555	0.125	7.90052e-12	0.1
0.3565	0.125	1.34649e-12	0.1
0.3575	0.125	2.28928e-13	0.1
0.3585	0.125	3.88863e-14	0.1
0.3595	0.125	6.54424e-15	0.1
0.3605	0.125	1.11732e-15	0.1
0.3615	0.125	1.99532e-16	0.1
0.3625	0.125	0.0	0.1
0.3635	0.125	0.0	0.1
0.3645	0.125	0.0	0.1
0.3655	0.125	0.0	0.1
0.3665	0.125	0.0	0.1
0.3675	0.125	0.0	0.1
0.3685	0.125	0.0	0.1
0.3695	0.125	0.0	0.1
0.3705	0.125	0.0	0.1
0.3715	0.125	0.0	0.1
0.3725	0.125	0.0	0.1
0.3735	0.125	0.0	0.1
0.3745	0.125	0.0	0.1
0.3755	0.125	0.0	0.1
0.3765	0.125	0.0	0.1
0.3775	0.125	0.0	0.1
0.3785	0.125	0.0	0.1
0.3795	0.125	0.0	0.1
0.3805	0.125	0.0	0.1
0.3815	0.125	0.0	0.1
0.3825	0.125	0.0	0.1
0.3835	0.125	0.0	0.1
0.3845	0.125	0.0	0.1
0.3855	0.125	0.0	0.1
0.3865	0.125	0.0	0.1
0.3875	0.125	0.0	0.1
0.3885	0.125	0.0	0.1
0.3895	0.125	0.0	0.1
0.3905	0.125	0.0	0.1
0.3915	0.125	0.0	0.1
0.3925	0.125	0.0	0.1
0.3935	0.125	0.0	0.1
0.3945	0.125	0.0	0.1
0.3955	0.125	0.0	0.1
0.3965	0.125	0.0	0.1
0.3975	0.125	0.0	0.1
0.3985	0.125	0.0	0.1
0.3995	0.125	0.0	0.1
0.4005	0.125	0.0	0.1
0.4015	0.125	0.0	0.1
0.4025	0.125	0.0	0.1
0.4035	0.125	0.0	0.1
0.4045	0.125	0.0	0.1
0.4055	0.125	0.0	0.1
0.4065	0.125	0.0	0.1
0.4075	0.125	0.0	0.1
0.4085	0.125	0.0	0.1
0.4095	0.125	0.0	0.1
0.4105	0.125	0.0	0.1
0.4115	0.125	0.0	0.1
0.4125	0.125	0.0	0.1
0.4135	0.125	0.0	0.1
0.4145	0.125	0.0	0.1
0.4155	0.125	0.0	0.1
0.4165	0.125	0.0	0.1
0.4175	0.125	0.0	0.1
0.4185	0.125	0.0	0.1
0.4195	0.125	0.0	0.1
0.4205	0.125	0.0	0.1
0.4215	0.125	0.0	0.1
0.4225	0.125	0.0	0.1
0.4235	0.125	0.0	0.1
0.4245	0.125	0.0	0.1
0.4255	0.125	0.0	0.1
0.4265	0.125	0.0	0.1
0.4275	0.125	0.0	0.1
0.4285	0.125	0.0	0.1
0.4295	0.125	0.0	0.1
0.4305	0.125	0.0	0.1
0.4315	0.125	0.0	0.1
0.4325	0.125	0.0	0.1
0.4335	0.125	0.0	0.1
0.4345	0.125	0.0	0.1
0.4355	0.125	0.0	0.1
0.4365	0.125	0.0	0.1
0.4375	0.125	0.0	0.1
0.4385	0.125	0.0	0.1
0.4395	0.125	0.0	0.1
0.4405	0.125	0.0	0.1
0.4415	0.125	0.0	0.1
0.4425	0.125	0.0	0.1
0.4435	0.125	0.0	0.1
0.4445	0.125	0.0	0.1
0.4455	0.125	0.0	0.1
0.4465	0.125	0.0	0.1
0.4475	0.125	0.0	0.1
0.4485	0.125	0.0	0.1
0.4495	0.125	0.0	0.1
0.4505	0.125	0.0	0.1
0.4515	0.125	0.0	0.1
0.4525	0.125	0.0	0.1
0.4535	0.125	0.0	0.1
0.4545	0.125	0.0	0.1
0.4555	0.125	0.0	0.1
0.4565	0.125	0.0	0.1
0.4575	0.125	0.0	0.1
0.4585	0.125	0.0	0.1
0.4595	0.125	0.0	0.1
0.4605	0.125	0.0	0.1
0.4615	0.125	0.0	0.1
0.4625	0.125	0.0	0.1
0.4635	0.125	0.0	0.1
0.4645	0.125	0.0	0.1
0.4655	0.125	0.0	0.1
0.4665	0.125	0.0	0.1
0.4675	0.125	0.0	0.1
0.4685	0.125	0.0	0.1
0.4695	0.125	0.0	0.1
0.4705	0.125	0.0	0.1
0.4715	0.125	0.0	0.1
0.4725	0.125	0.0	0.1
0.4735	0.125	0.0	0.1
0.4745	0.125	0.0	0.1
0.4755	0.125	0.0	0.1
0.4765	0.125	0.0	0.1
0.4775	0.125	0.0	0.1
0.4785	0.125	0.0	0.1
0.4795	0.125	0.0	0.1
0.4805	0.125	0.0	0.1
0.4815	0.125	0.0	0.1
0.4825	0.125	0.0	0.1
0.4835	0.125	0.0	0.1
0.4845	0.125	0.0	0.1
0.4855	0.125	0.0	0.1
0.4865	0.125	0.0	0.1
0.4875	0.125	0.0	0.1
0.4885	0.125	0.0	0.1
0.4895	0.125	0.0	0.1
0.4905	0.125	0.0	0.1
0.4915	0.125	0.0	0.1
0.4925	0.125	0.0	0.1
0.4935	0.125	0.0	0.1
0.4945	0.125	0.0	0.1
0.4955	0.125	0.0	0.1
0.4965	0.125	0.0	0.1
0.4975	0.125	0.0	0.1
0.4985	0.125	0.0	0.1
0.4995	0.125	0.0	0.1
0.5005	0.125	0.0	0.1
0.5015	0.125	0.0	0.1
0.5025	0.125	0.0	0.1
0.5035	0.125	0.0	0.1
0.5045	0.125	0.0	0.1
0.5055	0.125	0.0	0.1
0.5065	0.125	0.0	0.1
0.5075	0.125	0.0	0.1
0.5085	0.125	0.0	0.1
0.5095	0.125	0.0	0.1
0.5105	0.125	0.0	0.1
0.5115	0.125	0.0	0.1
0.5125	0.125	0.0	0.1
0.5135	0.125	0.0	0.1
0.5145	0.125	0.0	0.1
0.5155	0.125	0.0	0.1
0.5165	0.125	0.0	0.1
0.5175	0.125	0.0	0.1
0.5185	0.125	0.0	0.1
0.5195	0.125	0.0	0.1
0.5205	0.125	0.0	0.1
0.5215	0.125	0.0	0.1
0.5225	0.125	0.0	0.1
0.5235	0.125	0.0	0.1
0.5245	0.125	0.0	0.1
0.5255	0.125	0.0	0.1
0.5265	0.125	0.0	0.1
0.5275	0.125	0.0	0.1
0.5285	0.125	0.0	0.1
0.5295	0.125	0.0	0.1
0.5305	0.125	0.0	0.1
0.5315	0.125	0.0	0.1
0.5325	0.125	0.0	0.1
0.5335	0.125	0.0	0.1
0.5345	0.125	0.0	0.1
0.5355	0.125	0.0	0.1
0.5365	0.125	0.0	0.1
0.5375	0.125	0.0	0.1
0.5385	0.125	0.0	0.1
0.5395	0.125	0.0	0.1
0.5405	0.125	0.0	0.1
0.5415	0.125	0.0	0.1
0.5425	0.125	0.0	0.1
0.5435	0.125	0.0	0.1
0.5445	0.125	0.0	0.1
0.5455	0.125	0.0	0.1
0.5465	0.125	0.0	0.1
0.5475	0.125	0.0	0.1
0.5485	0.125	0.0	0.1
0.5495	0.125	0.0	0.1
0.5505	0.125	0.0	0.1
0.5515	0.125	0.0	0.1
0.5525	0.125	0.0	0.1
0.5535	0.125	0.0	0.1
0.5545	0.125	0.0	0.1
0.5555	0.125	0.0	0.1
0.5565	0.125	0.0	0.1
0.5575	0.125	0.0	0.1
0.5585	0.125	0.0	0.1
0.5595	0.125	0.0	0.1
0.5605	0.125	0.0	0.1
0.5615	0.125	0.0	0.1
0.5625	0.125	0.0	0.1
0.5635	0.125	0.0	0.1
0.5645	0.125	0.0	0.1
0.5655	0.125	0.0	0.1
0.5665	0.125	0.0	0.1
0.5675	0.125	0.0	0.1
0.5685	0.125	0.0	0.1
0.5695	0.125	0.0	0.1
0.5705	0.125	0.0	0.1
0.5715	0.125	0.0	0.1
0.5725	0.125	0.0	0.1
0.5735	0.125	0.0	0.1
0.5745	0.125	0.0	0.1
0.5755	0.125	0.0	0.1
0.5765	0.125	0.0	0.1
0.5775	0.125	0.0	0.1
0.5785	0.125	0.0	0.1
0.5795	0.125	0.0	0.1
0.5805	0.125	0.0	0.1
0.5815	0.125	0.0	0.1
0.5825	0.125	0.0	0.1
0.5835	0.125	0.0	0.1
0.5845	0.125	0.0	0.1
0.5855	0.125	0.0	0.1
0.5865	0.125	0.0	0.1
0.5875	0.125	0.0	0.1
0.5885	0.125	0.0	0.1
0.5895	0.125	0.0	0.1
0.5905	0.125	0.0	0.1
0.5915	0.125	0.0	0.1
0.5925	0.125	0.0	0.1
0.5935	0.125	0.0	0.1
0.5945	0.125	0.0	0.1
0.5955	0.125	0.0	0.1
0.5965	0.125	0.0	0.1
0.5975	0.125	0.0	0.1
0.5985	0.125	0.0	0.1
0.5995	0.125	0.0	0.1
0.6005	0.125	0.0	0.1
0.6015	0.125	0.0	0.1
0.6025	0.125	0.0	0.1
0.6035	0.125	0.0	0.1
0.6045	0.125	0.0	0.1
0.6055	0.125	0.0	0.1
0.6065	0.125	0.0	0.1
0.6075	0.125	0.0	0.1
0.6085	0.125	0.0	0.1
0.6095	0.125	0.0	0.1
0.6105	0.125	0.0	0.1
0.6115	0.125	0.0	0.1
0.6125	0.125	0.0	0.1
0.6135	0.125	0.0	0.1
0.6145	0.125	0.0	0.1
0.6155	0.125	0.0	0.1
0.6165	0.125	0.0	0.1
0.6175	0.125	0.0	0.1
0.6185	0.125	0.0	0.1
0.6195	0.125	0.0	0.1
0.6205	0.125	0.0	0.1
0.6215	0.125	0.0	0.1
0.6225	0.125	0.0	0.1
0.6235	0.125	0.0	0.1
0.6245	0.125	0.0	0.1
0.6255	0.125	0.0	0.1
0.6265	0.125	0.0	0.1
0.6275	0.125	0.0	0.1
0.6285	0.125	0.0	0.1
0.6295	0.125	0.0	0.1
0.6305	0.125	0.0	0.1
0.6315	0.125	0.0	0.1
0.6325	0.125	0.0	0.1
0.6335	0.125	0.0	0.1
0.6345	0.125	0.0	0.1
0.6355	0.125	0.0	0.1
0.6365	0.125	0.0	0.1
0.6375	0.125	0.0	0.1
0.6385	0.125	0.0	0.1
0.6395	0.125	0.0	0.1
0.6405	0.125	0.0	0.1
0.6415	0.125	0.0	0.1
0.6425	0.125	0.0	0.1
0.6435	0.125	0.0	0.1
0.6445	0.125	0.0	0.1
0.6455	0.125	0.0	0.1
0.6465	0.125	0.0	0.1
0.6475	0.125	0.0	0.1
0.6485	0.125	0.0	0.1
0.6495	0.125	0.0	0.1
0.6505	0.125	0.0	0.1
0.6515	0.125	0.0	0.1
0.6525	0.125	0.0	0.1
0.6535	0.125	0.0	0.1
0.6545	0.125	0.0	0.1
0.6555	0.125	0.0	0.1
0.6565	0.125	0.0	0.1
0.6575	0.125	0.0	0.1
0.6585	0.125	0.0	0.1
0.6595	0.125	0.0	0.1
0.6605	0.125	0.0	0.1
0.6615	0.125	0.0	0.1
0.6625	0.125	0.0	0.1
0.6635	0.125	0.0	0.1
0.6645	0.125	0.0	0.1
0.6655	0.125	0.0	0.1
0.6665	0.125	0.0	0.1
0.6675	0.125	0.0	0.1
0.6685	0.125	0.0	0.1
0.6695	0.125	0.0	0.1
0.6705	0.125	0.0	0.1
0.6715	0.125	0.0	0.1
0.6725	0.125	0.0	0.1
0.6735	0.125	0.0	0.1
0.6745	0.125	0.0	0.1
0.6755	0.125	0.0	0.1
0.6765	0.125	0.0	0.1
0.6775	0.125	0.0	0.1
0.6785	0.125	0.0	0.1
0.6795	0.125	0.0	0.1
0.6805	0.125	0.0	0.1
0.6815	0.125	0.0	0.1
0.6825	0.125	0.0	0.1
0.6835	0.125	0.0	0.1
0.6845	0.125	0.0	0.1
0.6855	0.125	0.0	0.1
0.6865	0.125	0.0	0.1
0.6875	0.125	0.0	0.1
0.6885	0.125	0.0	0.1
0.6895	0.125	0.0	0.1
0.6905	0.125	0.0	0.1
0.6915	0.125	0.0	0.1
0.6925	0.125	0.0	0.1
0.6935	0.125	0.0	0.1
0.6945	0.125	0.0	0.1
0.6955	0.125	0.0	0.1
0.6965	0.125	0.0	0.1
0.6975	0.125	0.0	0.1
0.6985	0.125	0.0	0.1
0.6995	0.125	0.0	0.1
0.7005	0.125	0.0	0.1
0.7015	0.125	0.0	0.1
0.7025	0.125	0.0	0.1
0.7035	0.125	0.0	0.1
0.7045	0.125	0.0	0.1
0.7055	0.125	0.0	0.1
0.7065	0.125	0.0	0.1
0.7075	0.125	0.0	0.1
0.7085	0.125	0.0	0.1
0.7095	0.125	0.0	0.1
0.7105	0.125	0.0	0.1
0.7115	0.125	0.0	0.1
0.7125	0.125	0.0	0.1
0.7135	0.125	0.0	0.1
0.7145	0.125	0.0	0.1
0.7155	0.125	0.0	0.1
0.7165	0.125	0.0	0.1
0.7175	0.125	0.0	0.1
0.7185	0.125	0.0	0.1
0.7195	0.125	0.0	0.1
0.7205	0.125	0.0	0.1
0.7215	0.125	0.0	0.1
0.7225	0.125	0.0	0.1
0.7235	0.125	0.0	0.1
0.7245	0.125	0.0	0.1
0.7255	0.125	0.0	0.1
0.7265	0.125	0.0	0.1
0.7275	0.125	0.0	0.1
0.7285	0.125	0.0	0.1
0.7295	0.125	0.0	0.1
0.7305	0.125	0.0	0.1
0.7315	0.125	0.0	0.1
0.7325	0.125	0.0	0.1
0.7335	0.125	0.0	0.1
0.7345	0.125	0.0	0.1
0.7355	0.125	0.0	0.1
0.7365	0.125	0.0	0.1
0.7375	0.125	0.0	0.1
0.7385	0.125	0.0	0.1
0.7395	0.125	0.0	0.1
0.7405	0.125	0.0	0.1
0.7415	0.125	0.0	0.1
0.7425	0.125	0.0	0.1
0.7435	0.125	0.0	0.1
0.7445	0.125	0.0	0.1
0.7455	0.125	0.0	0.1
0.7465	0.125	0.0	0.1
0.7475	0.125	0.0	0.1
0.7485	0.125	0.0	0.1
0.7495	0.125	0.0	0.1
0.7505	0.125	0.0	0.1
0.7515	0.125	0.0	0.1
0.7525	0.125	0.0	0.1
0.7535	0.125	0.0	0.1
0.7545	0.125	0.0	0.1
0.7555	0.125	0.0	0.1
0.7565	0.125	0.0	0.1
0.7575	0.125	0.0	0.1
0.7585	0.125	0.0	0.1
0.7595	0.125	0.0	0.1
0.7605	0.125	0.0	0.1
0.7615	0.125	0.0	0.1
0.7625	0.125	0.0	0.1
