# 2D spherical overdensity
# Equivalent 1D problem with 1000 cell fixed grid
# t = 0.09
# radius	density	radial velocity	pressure
0.0715	1.0	-6.37236e-17	1.0
0.0725	1.0	0.0	1.0
0.0735	1.0	0.0	1.0
0.0745	1.0	1.02064e-16	1.0
0.0755	1.0	2.04114e-16	1.0
0.0765	1.0	4.08134e-16	1.0
0.0775	1.0	1.26532e-15	1.0
0.0785	1.0	3.22454e-15	1.0
0.0795	1.0	8.36746e-15	1.0
0.0805	1.0	2.07551e-14	1.0
0.0815	1.0	5.02648e-14	1.0
0.0825	1.0	1.19406e-13	1.0
0.0835	1.0	2.79053e-13	1.0
0.0845	1.0	6.43506e-13	1.0
0.0855	1.0	1.46652e-12	1.0
0.0865	1.0	3.30207e-12	1.0
0.0875	1.0	7.34985e-12	1.0
0.0885	1.0	1.61728e-11	1.0
0.0895	1.0	3.51786e-11	1.0
0.0905	1.0	7.5635e-11	1.0
0.0915	1.0	1.60725e-10	1.0
0.0925	1.0	3.37531e-10	1.0
0.0935	1.0	7.00436e-10	1.0
0.0945	1.0	1.43615e-09	1.0
0.0955	1.0	2.90909e-09	1.0
0.0965	1.0	5.8209e-09	1.0
0.0975	1.0	1.15039e-08	1.0
0.0985	1.0	2.24524e-08	1.0
0.0995	1.0	4.32701e-08	1.0
0.1005	1.0	8.23301e-08	1.0
0.1015	1.0	1.54637e-07	1.0
0.1025	1.0	2.8667e-07	1.0
0.1035	1.0	5.24446e-07	0.999999
0.1045	0.999999	9.46658e-07	0.999999
0.1055	0.999999	1.68572e-06	0.999998
0.1065	0.999998	2.96072e-06	0.999996
0.1075	0.999996	5.12797e-06	0.999993
0.1085	0.999993	8.75674e-06	0.999989
0.1095	0.999988	1.474e-05	0.999981
0.1105	0.999981	2.4452e-05	0.999968
0.1115	0.999969	3.99662e-05	0.999948
0.1125	0.99995	6.43473e-05	0.999916
0.1135	0.99992	0.000102028	0.999867
0.1145	0.999875	0.000159276	0.999792
0.1155	0.999809	0.000244746	0.999681
0.1165	0.999711	0.00037009	0.999518
0.1175	0.999569	0.000550585	0.999282
0.1185	0.99937	0.000805698	0.99895
0.1195	0.999093	0.00115951	0.998488
0.1205	0.998716	0.00164084	0.99786
0.1215	0.998212	0.00228305	0.997023
0.1225	0.997554	0.00312331	0.995927
0.1235	0.996709	0.00420146	0.994522
0.1245	0.995646	0.00555826	0.992755
0.1255	0.994333	0.00723348	0.990575
0.1265	0.992742	0.00926374	0.987936
0.1275	0.990849	0.0116804	0.984799
0.1285	0.988635	0.014508	0.981136
0.1295	0.986088	0.0177629	0.976928
0.1305	0.983202	0.0214528	0.97217
0.1315	0.979979	0.0255772	0.966867
0.1325	0.976426	0.0301274	0.961036
0.1335	0.972557	0.0350882	0.954703
0.1345	0.96839	0.0404391	0.947898
0.1355	0.963943	0.0461559	0.94066
0.1365	0.95924	0.0522117	0.933029
0.1375	0.954303	0.0585786	0.925046
0.1385	0.949156	0.0652285	0.916753
0.1395	0.943821	0.0721341	0.908188
0.1405	0.93832	0.0792693	0.89939
0.1415	0.932672	0.0866096	0.890393
0.1425	0.926897	0.0941325	0.88123
0.1435	0.92101	0.101817	0.871931
0.1445	0.915028	0.109646	0.862521
0.1455	0.908964	0.1176	0.853023
0.1465	0.902831	0.125667	0.843459
0.1475	0.896638	0.133833	0.833847
0.1485	0.890396	0.142086	0.824203
0.1495	0.884112	0.150417	0.814539
0.1505	0.877793	0.158819	0.804867
0.1515	0.871448	0.167278	0.795202
0.1525	0.865086	0.175787	0.785557
0.1535	0.85871	0.184339	0.77594
0.1545	0.852327	0.192928	0.766357
0.1555	0.84594	0.20155	0.756817
0.1565	0.839553	0.2102	0.747324
0.1575	0.833169	0.218873	0.737885
0.1585	0.826791	0.227567	0.728502
0.1595	0.820422	0.236279	0.719181
0.1605	0.814065	0.245005	0.709924
0.1615	0.807721	0.253743	0.700734
0.1625	0.801393	0.262491	0.691615
0.1635	0.795082	0.271248	0.682568
0.1645	0.788789	0.280011	0.673595
0.1655	0.782517	0.288778	0.664698
0.1665	0.776266	0.297549	0.655878
0.1675	0.770037	0.306322	0.647136
0.1685	0.763832	0.315097	0.638474
0.1695	0.757651	0.323871	0.629893
0.1705	0.751495	0.332645	0.621392
0.1715	0.745366	0.341418	0.612973
0.1725	0.739263	0.350188	0.604637
0.1735	0.733187	0.358955	0.596383
0.1745	0.727139	0.367719	0.588212
0.1755	0.721119	0.376479	0.580123
0.1765	0.715128	0.385235	0.572118
0.1775	0.709167	0.393986	0.564196
0.1785	0.703234	0.402731	0.556357
0.1795	0.697332	0.411471	0.548601
0.1805	0.69146	0.420206	0.540928
0.1815	0.685619	0.428934	0.533338
0.1825	0.679808	0.437656	0.52583
0.1835	0.674028	0.446371	0.518405
0.1845	0.66828	0.45508	0.511062
0.1855	0.662563	0.463781	0.5038
0.1865	0.656877	0.472476	0.496619
0.1875	0.651223	0.481163	0.48952
0.1885	0.645601	0.489843	0.482501
0.1895	0.640011	0.498515	0.475562
0.1905	0.634453	0.50718	0.468703
0.1915	0.628928	0.515837	0.461923
0.1925	0.623434	0.524486	0.455222
0.1935	0.617973	0.533127	0.448599
0.1945	0.612545	0.54176	0.442054
0.1955	0.60715	0.550384	0.435587
0.1965	0.601787	0.558999	0.429197
0.1975	0.596457	0.567605	0.422884
0.1985	0.591161	0.576202	0.416647
0.1995	0.585897	0.58479	0.410486
0.2005	0.580667	0.593368	0.4044
0.2015	0.57547	0.601936	0.398389
0.2025	0.570307	0.610494	0.392452
0.2035	0.565177	0.619043	0.386589
0.2045	0.56008	0.627581	0.380799
0.2055	0.555017	0.636109	0.375082
0.2065	0.549987	0.644627	0.369436
0.2075	0.54499	0.653134	0.363862
0.2085	0.540027	0.661631	0.358359
0.2095	0.535097	0.670117	0.352926
0.2105	0.530201	0.678593	0.347562
0.2115	0.525337	0.687059	0.342267
0.2125	0.520507	0.695513	0.337041
0.2135	0.51571	0.703958	0.331882
0.2145	0.510945	0.712391	0.326791
0.2155	0.506214	0.720814	0.321765
0.2165	0.501516	0.729225	0.316806
0.2175	0.496851	0.737626	0.311912
0.2185	0.492219	0.746015	0.307082
0.2195	0.487619	0.754393	0.302317
0.2205	0.483053	0.76276	0.297616
0.2215	0.478519	0.771114	0.292977
0.2225	0.474019	0.779456	0.288402
0.2235	0.469552	0.787786	0.283888
0.2245	0.465118	0.796101	0.279437
0.2255	0.460718	0.804403	0.275047
0.2265	0.456352	0.812689	0.270718
0.2275	0.45202	0.820958	0.266451
0.2285	0.447723	0.829209	0.262245
0.2295	0.443462	0.837439	0.258101
0.2305	0.439238	0.845646	0.254018
0.2315	0.435053	0.853824	0.249999
0.2325	0.430909	0.86197	0.246044
0.2335	0.426808	0.870075	0.242156
0.2345	0.422755	0.878128	0.238338
0.2355	0.418757	0.886114	0.234595
0.2365	0.414822	0.894011	0.230935
0.2375	0.410964	0.901786	0.227368
0.2385	0.407203	0.90939	0.223912
0.2395	0.403568	0.916747	0.220594
0.2405	0.400108	0.923742	0.217453
0.2415	0.396893	0.930199	0.21455
0.2425	0.394026	0.935861	0.211976
0.2435	0.39165	0.940374	0.209851
0.2445	0.38993	0.943337	0.20832
0.2455	0.388943	0.944469	0.207443
0.2465	0.388598	0.944052	0.20714
0.2475	0.388903	0.942234	0.207413
0.2485	0.389911	0.938636	0.208312
0.2495	0.390829	0.935255	0.209132
0.2505	0.391645	0.932133	0.209863
0.2515	0.39243	0.929098	0.210567
0.2525	0.393182	0.926154	0.211242
0.2535	0.3939	0.923305	0.211887
0.2545	0.394589	0.920536	0.212508
0.2555	0.395259	0.917822	0.213113
0.2565	0.39592	0.915141	0.21371
0.2575	0.396574	0.912485	0.214302
0.2585	0.397221	0.90986	0.214888
0.2595	0.397853	0.907278	0.215461
0.2605	0.398468	0.904746	0.21602
0.2615	0.39907	0.902256	0.216568
0.2625	0.399665	0.899794	0.217109
0.2635	0.400257	0.897346	0.217649
0.2645	0.400846	0.894916	0.218186
0.2655	0.401426	0.892514	0.218717
0.2665	0.401993	0.890153	0.219236
0.2675	0.402547	0.887832	0.219744
0.2685	0.403092	0.885541	0.220245
0.2695	0.403635	0.883265	0.220743
0.2705	0.404175	0.881001	0.221241
0.2715	0.40471	0.878758	0.221734
0.2725	0.405235	0.876548	0.222219
0.2735	0.405748	0.874374	0.222693
0.2745	0.406251	0.87223	0.223159
0.2755	0.406751	0.870103	0.223622
0.2765	0.407249	0.867987	0.224085
0.2775	0.407744	0.865885	0.224546
0.2785	0.408231	0.863809	0.224999
0.2795	0.408707	0.861767	0.225444
0.2805	0.409174	0.859754	0.22588
0.2815	0.409635	0.857759	0.226313
0.2825	0.410096	0.855773	0.226745
0.2835	0.410555	0.853798	0.227176
0.2845	0.411006	0.851845	0.227602
0.2855	0.411448	0.849922	0.228019
0.2865	0.411881	0.848026	0.228429
0.2875	0.412308	0.846148	0.228834
0.2885	0.412734	0.844279	0.22924
0.2895	0.413158	0.842419	0.229645
0.2905	0.413578	0.840576	0.230045
0.2915	0.413987	0.838761	0.230438
0.2925	0.414387	0.836972	0.230824
0.2935	0.41478	0.835201	0.231205
0.2945	0.415171	0.833438	0.231586
0.2955	0.415562	0.831681	0.231967
0.2965	0.415948	0.829939	0.232345
0.2975	0.416325	0.828222	0.232717
0.2985	0.416692	0.82653	0.23308
0.2995	0.417049	0.824856	0.23344
0.3005	0.4174	0.82319	0.233799
0.3015	0.417751	0.821528	0.234159
0.3025	0.418098	0.819878	0.234516
0.3035	0.418444	0.81825	0.234868
0.3045	0.418794	0.816647	0.235212
0.3055	0.419156	0.815061	0.235551
0.3065	0.419483	0.813483	0.235891
0.3075	0.419726	0.811907	0.236231
0.3085	0.419847	0.810341	0.23657
0.3095	0.419861	0.808796	0.236903
0.3105	0.419798	0.807274	0.237228
0.3115	0.419576	0.80577	0.237549
0.3125	0.419077	0.804272	0.237869
0.3135	0.418136	0.802776	0.23819
0.3145	0.416523	0.801287	0.238509
0.3155	0.413934	0.799817	0.238822
0.3165	0.40999	0.798372	0.239124
0.3175	0.404243	0.796944	0.239418
0.3185	0.396208	0.795524	0.239707
0.3195	0.385405	0.794105	0.239991
0.3205	0.371442	0.79269	0.240267
0.3215	0.354112	0.791289	0.240528
0.3225	0.3335	0.78991	0.24077
0.3235	0.310074	0.788549	0.240992
0.3245	0.285924	0.787202	0.241196
0.3255	0.26507	0.785858	0.241384
0.3265	0.248099	0.784516	0.241561
0.3275	0.234912	0.783178	0.241729
0.3285	0.225093	0.781852	0.241886
0.3295	0.218076	0.780542	0.242035
0.3305	0.213259	0.779252	0.242176
0.3315	0.210085	0.777979	0.242311
0.3325	0.208082	0.776718	0.242443
0.3335	0.206881	0.775464	0.242573
0.3345	0.206207	0.774213	0.242704
0.3355	0.205864	0.772961	0.242837
0.3365	0.205723	0.771714	0.24297
0.3375	0.205687	0.770481	0.2431
0.3385	0.205694	0.769267	0.243227
0.3395	0.205738	0.768071	0.243351
0.3405	0.205827	0.766889	0.243473
0.3415	0.205949	0.765717	0.243593
0.3425	0.206088	0.764551	0.243714
0.3435	0.206219	0.763384	0.243837
0.3445	0.206341	0.762215	0.243963
0.3455	0.206457	0.761053	0.244088
0.3465	0.206568	0.759908	0.24421
0.3475	0.206675	0.758781	0.244329
0.3485	0.206779	0.757672	0.244444
0.3495	0.206881	0.756575	0.244558
0.3505	0.206982	0.755485	0.244672
0.3515	0.207082	0.754397	0.244787
0.3525	0.207184	0.753305	0.244905
0.3535	0.207286	0.75221	0.245025
0.3545	0.207386	0.751127	0.245144
0.3555	0.207484	0.750063	0.245259
0.3565	0.207579	0.749019	0.245369
0.3575	0.207672	0.74799	0.245478
0.3585	0.207764	0.746971	0.245585
0.3595	0.207855	0.745955	0.245693
0.3605	0.207948	0.744938	0.245803
0.3615	0.208042	0.743912	0.245917
0.3625	0.208136	0.742885	0.246033
0.3635	0.208228	0.741876	0.246146
0.3645	0.208317	0.74089	0.246253
0.3655	0.208404	0.739923	0.246357
0.3665	0.208489	0.73897	0.246459
0.3675	0.208574	0.738022	0.24656
0.3685	0.208659	0.737075	0.246664
0.3695	0.208746	0.736119	0.246771
0.3705	0.208835	0.735149	0.246884
0.3715	0.208923	0.734189	0.246996
0.3725	0.209009	0.733253	0.247102
0.3735	0.209091	0.732342	0.247203
0.3745	0.209171	0.731449	0.2473
0.3755	0.20925	0.730565	0.247397
0.3765	0.209329	0.729683	0.247494
0.3775	0.20941	0.728795	0.247595
0.3785	0.209493	0.727888	0.247703
0.3795	0.209579	0.726974	0.247814
0.3805	0.209662	0.726082	0.247921
0.3815	0.209741	0.725219	0.248021
0.3825	0.209816	0.72438	0.248115
0.3835	0.209891	0.723556	0.248207
0.3845	0.209965	0.722736	0.248299
0.3855	0.210041	0.721911	0.248395
0.3865	0.210119	0.721068	0.248497
0.3875	0.210201	0.720206	0.248606
0.3885	0.210283	0.719353	0.248714
0.3895	0.21036	0.718528	0.248816
0.3905	0.210433	0.717736	0.248909
0.3915	0.210504	0.716969	0.248997
0.3925	0.210573	0.716211	0.249084
0.3935	0.210644	0.715445	0.249175
0.3945	0.21072	0.714656	0.249274
0.3955	0.210797	0.713858	0.249378
0.3965	0.210875	0.713059	0.249483
0.3975	0.210954	0.712257	0.249591
0.3985	0.211027	0.711492	0.249689
0.3995	0.211094	0.710773	0.249772
0.4005	0.211151	0.710058	0.24984
0.4015	0.211203	0.709258	0.249899
0.4025	0.211241	0.708253	0.24993
0.4035	0.211226	0.70696	0.249858
0.4045	0.211098	0.704874	0.249556
0.4055	0.210691	0.700835	0.248705
0.4065	0.2096	0.692255	0.246508
0.4075	0.206886	0.672984	0.241152
0.4085	0.200594	0.628581	0.228893
0.4095	0.18712	0.529194	0.20317
0.4105	0.162732	0.334816	0.15917
0.4115	0.138212	0.12252	0.119046
0.4125	0.128153	0.0292383	0.104293
0.4135	0.125639	0.00591319	0.100856
0.4145	0.125124	0.00114706	0.100166
0.4155	0.125024	0.000220243	0.100032
0.4165	0.125005	4.21257e-05	0.100006
0.4175	0.125001	8.03657e-06	0.100001
0.4185	0.125	1.52961e-06	0.1
0.4195	0.125	2.90467e-07	0.1
0.4205	0.125	5.50327e-08	0.1
0.4215	0.125	1.04029e-08	0.1
0.4225	0.125	1.96198e-09	0.1
0.4235	0.125	3.69185e-10	0.1
0.4245	0.125	6.93112e-11	0.1
0.4255	0.125	1.29832e-11	0.1
0.4265	0.125	2.42658e-12	0.1
0.4275	0.125	4.52641e-13	0.1
0.4285	0.125	8.43229e-14	0.1
0.4295	0.125	1.56154e-14	0.1
0.4305	0.125	2.89855e-15	0.1
0.4315	0.125	5.71556e-16	0.1
0.4325	0.125	1.02072e-16	0.1
0.4335	0.125	0.0	0.1
0.4345	0.125	0.0	0.1
0.4355	0.125	0.0	0.1
0.4365	0.125	0.0	0.1
0.4375	0.125	0.0	0.1
0.4385	0.125	0.0	0.1
0.4395	0.125	0.0	0.1
0.4405	0.125	0.0	0.1
0.4415	0.125	0.0	0.1
0.4425	0.125	0.0	0.1
0.4435	0.125	0.0	0.1
0.4445	0.125	0.0	0.1
0.4455	0.125	0.0	0.1
0.4465	0.125	0.0	0.1
0.4475	0.125	0.0	0.1
0.4485	0.125	0.0	0.1
0.4495	0.125	0.0	0.1
0.4505	0.125	0.0	0.1
0.4515	0.125	0.0	0.1
0.4525	0.125	0.0	0.1
0.4535	0.125	0.0	0.1
0.4545	0.125	0.0	0.1
0.4555	0.125	0.0	0.1
0.4565	0.125	0.0	0.1
0.4575	0.125	0.0	0.1
0.4585	0.125	0.0	0.1
0.4595	0.125	0.0	0.1
0.4605	0.125	0.0	0.1
0.4615	0.125	0.0	0.1
0.4625	0.125	0.0	0.1
0.4635	0.125	0.0	0.1
0.4645	0.125	0.0	0.1
0.4655	0.125	0.0	0.1
0.4665	0.125	0.0	0.1
0.4675	0.125	0.0	0.1
0.4685	0.125	0.0	0.1
0.4695	0.125	0.0	0.1
0.4705	0.125	0.0	0.1
0.4715	0.125	0.0	0.1
0.4725	0.125	0.0	0.1
0.4735	0.125	0.0	0.1
0.4745	0.125	0.0	0.1
0.4755	0.125	0.0	0.1
0.4765	0.125	0.0	0.1
0.4775	0.125	0.0	0.1
0.4785	0.125	0.0	0.1
0.4795	0.125	0.0	0.1
0.4805	0.125	0.0	0.1
0.4815	0.125	0.0	0.1
0.4825	0.125	0.0	0.1
0.4835	0.125	0.0	0.1
0.4845	0.125	0.0	0.1
0.4855	0.125	0.0	0.1
0.4865	0.125	0.0	0.1
0.4875	0.125	0.0	0.1
0.4885	0.125	0.0	0.1
0.4895	0.125	0.0	0.1
0.4905	0.125	0.0	0.1
0.4915	0.125	0.0	0.1
0.4925	0.125	0.0	0.1
0.4935	0.125	0.0	0.1
0.4945	0.125	0.0	0.1
0.4955	0.125	0.0	0.1
0.4965	0.125	0.0	0.1
0.4975	0.125	0.0	0.1
0.4985	0.125	0.0	0.1
0.4995	0.125	0.0	0.1
0.5005	0.125	0.0	0.1
0.5015	0.125	0.0	0.1
0.5025	0.125	0.0	0.1
0.5035	0.125	0.0	0.1
0.5045	0.125	0.0	0.1
0.5055	0.125	0.0	0.1
0.5065	0.125	0.0	0.1
0.5075	0.125	0.0	0.1
0.5085	0.125	0.0	0.1
0.5095	0.125	0.0	0.1
0.5105	0.125	0.0	0.1
0.5115	0.125	0.0	0.1
0.5125	0.125	0.0	0.1
0.5135	0.125	0.0	0.1
0.5145	0.125	0.0	0.1
0.5155	0.125	0.0	0.1
0.5165	0.125	0.0	0.1
0.5175	0.125	0.0	0.1
0.5185	0.125	0.0	0.1
0.5195	0.125	0.0	0.1
0.5205	0.125	0.0	0.1
0.5215	0.125	0.0	0.1
0.5225	0.125	0.0	0.1
0.5235	0.125	0.0	0.1
0.5245	0.125	0.0	0.1
0.5255	0.125	0.0	0.1
0.5265	0.125	0.0	0.1
0.5275	0.125	0.0	0.1
0.5285	0.125	0.0	0.1
0.5295	0.125	0.0	0.1
0.5305	0.125	0.0	0.1
0.5315	0.125	0.0	0.1
0.5325	0.125	0.0	0.1
0.5335	0.125	0.0	0.1
0.5345	0.125	0.0	0.1
0.5355	0.125	0.0	0.1
0.5365	0.125	0.0	0.1
0.5375	0.125	0.0	0.1
0.5385	0.125	0.0	0.1
0.5395	0.125	0.0	0.1
0.5405	0.125	0.0	0.1
0.5415	0.125	0.0	0.1
0.5425	0.125	0.0	0.1
0.5435	0.125	0.0	0.1
0.5445	0.125	0.0	0.1
0.5455	0.125	0.0	0.1
0.5465	0.125	0.0	0.1
0.5475	0.125	0.0	0.1
0.5485	0.125	0.0	0.1
0.5495	0.125	0.0	0.1
0.5505	0.125	0.0	0.1
0.5515	0.125	0.0	0.1
0.5525	0.125	0.0	0.1
0.5535	0.125	0.0	0.1
0.5545	0.125	0.0	0.1
0.5555	0.125	0.0	0.1
0.5565	0.125	0.0	0.1
0.5575	0.125	0.0	0.1
0.5585	0.125	0.0	0.1
0.5595	0.125	0.0	0.1
0.5605	0.125	0.0	0.1
0.5615	0.125	0.0	0.1
0.5625	0.125	0.0	0.1
0.5635	0.125	0.0	0.1
0.5645	0.125	0.0	0.1
0.5655	0.125	0.0	0.1
0.5665	0.125	0.0	0.1
0.5675	0.125	0.0	0.1
0.5685	0.125	0.0	0.1
0.5695	0.125	0.0	0.1
0.5705	0.125	0.0	0.1
0.5715	0.125	0.0	0.1
0.5725	0.125	0.0	0.1
0.5735	0.125	0.0	0.1
0.5745	0.125	0.0	0.1
0.5755	0.125	0.0	0.1
0.5765	0.125	0.0	0.1
0.5775	0.125	0.0	0.1
0.5785	0.125	0.0	0.1
0.5795	0.125	0.0	0.1
0.5805	0.125	0.0	0.1
0.5815	0.125	0.0	0.1
0.5825	0.125	0.0	0.1
0.5835	0.125	0.0	0.1
0.5845	0.125	0.0	0.1
0.5855	0.125	0.0	0.1
0.5865	0.125	0.0	0.1
0.5875	0.125	0.0	0.1
0.5885	0.125	0.0	0.1
0.5895	0.125	0.0	0.1
0.5905	0.125	0.0	0.1
0.5915	0.125	0.0	0.1
0.5925	0.125	0.0	0.1
0.5935	0.125	0.0	0.1
0.5945	0.125	0.0	0.1
0.5955	0.125	0.0	0.1
0.5965	0.125	0.0	0.1
0.5975	0.125	0.0	0.1
0.5985	0.125	0.0	0.1
0.5995	0.125	0.0	0.1
0.6005	0.125	0.0	0.1
0.6015	0.125	0.0	0.1
0.6025	0.125	0.0	0.1
0.6035	0.125	0.0	0.1
0.6045	0.125	0.0	0.1
0.6055	0.125	0.0	0.1
0.6065	0.125	0.0	0.1
0.6075	0.125	0.0	0.1
0.6085	0.125	0.0	0.1
0.6095	0.125	0.0	0.1
0.6105	0.125	0.0	0.1
0.6115	0.125	0.0	0.1
0.6125	0.125	0.0	0.1
0.6135	0.125	0.0	0.1
0.6145	0.125	0.0	0.1
0.6155	0.125	0.0	0.1
0.6165	0.125	0.0	0.1
0.6175	0.125	0.0	0.1
0.6185	0.125	0.0	0.1
0.6195	0.125	0.0	0.1
0.6205	0.125	0.0	0.1
0.6215	0.125	0.0	0.1
0.6225	0.125	0.0	0.1
0.6235	0.125	0.0	0.1
0.6245	0.125	0.0	0.1
0.6255	0.125	0.0	0.1
0.6265	0.125	0.0	0.1
0.6275	0.125	0.0	0.1
0.6285	0.125	0.0	0.1
0.6295	0.125	0.0	0.1
0.6305	0.125	0.0	0.1
0.6315	0.125	0.0	0.1
0.6325	0.125	0.0	0.1
0.6335	0.125	0.0	0.1
0.6345	0.125	0.0	0.1
0.6355	0.125	0.0	0.1
0.6365	0.125	0.0	0.1
0.6375	0.125	0.0	0.1
0.6385	0.125	0.0	0.1
0.6395	0.125	0.0	0.1
0.6405	0.125	0.0	0.1
0.6415	0.125	0.0	0.1
0.6425	0.125	0.0	0.1
0.6435	0.125	0.0	0.1
0.6445	0.125	0.0	0.1
0.6455	0.125	0.0	0.1
0.6465	0.125	0.0	0.1
0.6475	0.125	0.0	0.1
0.6485	0.125	0.0	0.1
0.6495	0.125	0.0	0.1
0.6505	0.125	0.0	0.1
0.6515	0.125	0.0	0.1
0.6525	0.125	0.0	0.1
0.6535	0.125	0.0	0.1
0.6545	0.125	0.0	0.1
0.6555	0.125	0.0	0.1
0.6565	0.125	0.0	0.1
0.6575	0.125	0.0	0.1
0.6585	0.125	0.0	0.1
0.6595	0.125	0.0	0.1
0.6605	0.125	0.0	0.1
0.6615	0.125	0.0	0.1
0.6625	0.125	0.0	0.1
0.6635	0.125	0.0	0.1
0.6645	0.125	0.0	0.1
0.6655	0.125	0.0	0.1
0.6665	0.125	0.0	0.1
0.6675	0.125	0.0	0.1
0.6685	0.125	0.0	0.1
0.6695	0.125	0.0	0.1
0.6705	0.125	0.0	0.1
0.6715	0.125	0.0	0.1
0.6725	0.125	0.0	0.1
0.6735	0.125	0.0	0.1
0.6745	0.125	0.0	0.1
0.6755	0.125	0.0	0.1
0.6765	0.125	0.0	0.1
0.6775	0.125	0.0	0.1
0.6785	0.125	0.0	0.1
0.6795	0.125	0.0	0.1
0.6805	0.125	0.0	0.1
0.6815	0.125	0.0	0.1
0.6825	0.125	0.0	0.1
0.6835	0.125	0.0	0.1
0.6845	0.125	0.0	0.1
0.6855	0.125	0.0	0.1
0.6865	0.125	0.0	0.1
0.6875	0.125	0.0	0.1
0.6885	0.125	0.0	0.1
0.6895	0.125	0.0	0.1
0.6905	0.125	0.0	0.1
0.6915	0.125	0.0	0.1
0.6925	0.125	0.0	0.1
0.6935	0.125	0.0	0.1
0.6945	0.125	0.0	0.1
0.6955	0.125	0.0	0.1
0.6965	0.125	0.0	0.1
0.6975	0.125	0.0	0.1
0.6985	0.125	0.0	0.1
0.6995	0.125	0.0	0.1
0.7005	0.125	0.0	0.1
0.7015	0.125	0.0	0.1
0.7025	0.125	0.0	0.1
0.7035	0.125	0.0	0.1
0.7045	0.125	0.0	0.1
0.7055	0.125	0.0	0.1
0.7065	0.125	0.0	0.1
0.7075	0.125	0.0	0.1
0.7085	0.125	0.0	0.1
0.7095	0.125	0.0	0.1
0.7105	0.125	0.0	0.1
0.7115	0.125	0.0	0.1
0.7125	0.125	0.0	0.1
0.7135	0.125	0.0	0.1
0.7145	0.125	0.0	0.1
0.7155	0.125	0.0	0.1
0.7165	0.125	0.0	0.1
0.7175	0.125	0.0	0.1
0.7185	0.125	0.0	0.1
0.7195	0.125	0.0	0.1
0.7205	0.125	0.0	0.1
0.7215	0.125	0.0	0.1
0.7225	0.125	0.0	0.1
0.7235	0.125	0.0	0.1
0.7245	0.125	0.0	0.1
0.7255	0.125	0.0	0.1
0.7265	0.125	0.0	0.1
0.7275	0.125	0.0	0.1
0.7285	0.125	0.0	0.1
0.7295	0.125	0.0	0.1
0.7305	0.125	0.0	0.1
0.7315	0.125	0.0	0.1
0.7325	0.125	0.0	0.1
0.7335	0.125	0.0	0.1
0.7345	0.125	0.0	0.1
0.7355	0.125	0.0	0.1
0.7365	0.125	0.0	0.1
0.7375	0.125	0.0	0.1
0.7385	0.125	0.0	0.1
0.7395	0.125	0.0	0.1
0.7405	0.125	0.0	0.1
0.7415	0.125	0.0	0.1
0.7425	0.125	0.0	0.1
0.7435	0.125	0.0	0.1
