# 2D spherical overdensity
# Equivalent 1D problem with 1000 cell fixed grid
# t = 0.03
# radius	density	radial velocity	pressure
0.0715	1.0	-6.37236e-17	1.0
0.0725	1.0	0.0	1.0
0.0735	1.0	0.0	1.0
0.0745	1.0	0.0	1.0
0.0755	1.0	0.0	1.0
0.0765	1.0	0.0	1.0
0.0775	1.0	0.0	1.0
0.0785	1.0	0.0	1.0
0.0795	1.0	0.0	1.0
0.0805	1.0	0.0	1.0
0.0815	1.0	0.0	1.0
0.0825	1.0	0.0	1.0
0.0835	1.0	0.0	1.0
0.0845	1.0	0.0	1.0
0.0855	1.0	0.0	1.0
0.0865	1.0	0.0	1.0
0.0875	1.0	0.0	1.0
0.0885	1.0	0.0	1.0
0.0895	1.0	0.0	1.0
0.0905	1.0	0.0	1.0
0.0915	1.0	0.0	1.0
0.0925	1.0	0.0	1.0
0.0935	1.0	0.0	1.0
0.0945	1.0	0.0	1.0
0.0955	1.0	0.0	1.0
0.0965	1.0	0.0	1.0
0.0975	1.0	0.0	1.0
0.0985	1.0	0.0	1.0
0.0995	1.0	0.0	1.0
0.1005	1.0	0.0	1.0
0.1015	1.0	0.0	1.0
0.1025	1.0	0.0	1.0
0.1035	1.0	6.37236e-17	1.0
0.1045	1.0	1.76559e-16	1.0
0.1055	1.0	0.0	1.0
0.1065	1.0	-1.76559e-16	1.0
0.1075	1.0	-6.37236e-17	1.0
0.1085	1.0	0.0	1.0
0.1095	1.0	0.0	1.0
0.1105	1.0	0.0	1.0
0.1115	1.0	0.0	1.0
0.1125	1.0	0.0	1.0
0.1135	1.0	0.0	1.0
0.1145	1.0	0.0	1.0
0.1155	1.0	0.0	1.0
0.1165	1.0	0.0	1.0
0.1175	1.0	0.0	1.0
0.1185	1.0	1.96959e-17	1.0
0.1195	1.0	1.96645e-16	1.0
0.1205	1.0	3.92497e-16	1.0
0.1215	1.0	5.68057e-16	1.0
0.1225	1.0	8.41793e-16	1.0
0.1235	1.0	9.39598e-16	1.0
0.1245	1.0	6.84783e-16	1.0
0.1255	1.0	4.48943e-16	1.0
0.1265	1.0	3.30038e-16	1.0
0.1275	1.0	3.10541e-16	1.0
0.1285	1.0	2.91478e-16	1.0
0.1295	1.0	2.14288e-16	1.0
0.1305	1.0	1.066e-16	1.0
0.1315	1.0	1.23348e-16	1.0
0.1325	1.0	1.3616e-16	1.0
0.1335	1.0	5.84893e-17	1.0
0.1345	1.0	9.20588e-17	1.0
0.1355	1.0	1.09131e-16	1.0
0.1365	1.0	-1.09128e-16	1.0
0.1375	1.0	-9.2056e-17	1.0
0.1385	1.0	-7.79455e-17	1.0
0.1395	1.0	-1.55608e-16	1.0
0.1405	1.0	-1.23336e-16	1.0
0.1415	1.0	-1.06595e-16	1.0
0.1425	1.0	-2.33657e-16	1.0
0.1435	1.0	-3.30316e-16	1.0
0.1445	1.0	-4.07897e-16	1.0
0.1455	1.0	-3.6899e-16	1.0
0.1465	1.0	-1.75109e-16	1.0
0.1475	1.0	-3.31302e-16	1.0
0.1485	1.0	-2.92169e-16	1.0
0.1495	1.0	-2.73379e-16	1.0
0.1505	1.0	-3.32408e-16	1.0
0.1515	1.0	-3.32476e-16	1.0
0.1525	1.0	-3.13207e-16	1.0
0.1535	1.0	-2.35019e-16	1.0
0.1545	1.0	-2.35623e-16	1.0
0.1555	1.0	-2.75265e-16	1.0
0.1565	1.0	-3.7379e-16	1.0
0.1575	1.0	-3.34408e-16	1.0
0.1585	1.0	-2.16523e-16	1.0
0.1595	1.0	-1.37938e-16	1.0
0.1605	1.0	0.0	1.0
0.1615	1.0	0.0	1.0
0.1625	1.0	0.0	1.0
0.1635	1.0	0.0	1.0
0.1645	1.0	0.0	1.0
0.1655	1.0	0.0	1.0
0.1665	1.0	0.0	1.0
0.1675	1.0	0.0	1.0
0.1685	1.0	0.0	1.0
0.1695	1.0	0.0	1.0
0.1705	1.0	0.0	1.0
0.1715	1.0	0.0	1.0
0.1725	1.0	5.91244e-17	1.0
0.1735	1.0	1.57651e-16	1.0
0.1745	1.0	4.532e-16	1.0
0.1755	1.0	1.79313e-15	1.0
0.1765	1.0	6.91662e-15	1.0
0.1775	1.0	2.71346e-14	1.0
0.1785	1.0	1.03651e-13	1.0
0.1795	1.0	3.84884e-13	1.0
0.1805	1.0	1.38972e-12	1.0
0.1815	1.0	4.88165e-12	1.0
0.1825	1.0	1.66863e-11	1.0
0.1835	1.0	5.54894e-11	1.0
0.1845	1.0	1.79477e-10	1.0
0.1855	1.0	5.64452e-10	1.0
0.1865	1.0	1.72554e-09	1.0
0.1875	1.0	5.12566e-09	1.0
0.1885	1.0	1.47891e-08	1.0
0.1895	1.0	4.14308e-08	1.0
0.1905	1.0	1.12644e-07	1.0
0.1915	1.0	2.9709e-07	1.0
0.1925	0.999999	7.59705e-07	0.999999
0.1935	0.999999	1.88251e-06	0.999998
0.1945	0.999996	4.51758e-06	0.999994
0.1955	0.999992	1.04922e-05	0.999986
0.1965	0.999982	2.35675e-05	0.999969
0.1975	0.99996	5.11582e-05	0.999934
0.1985	0.999917	0.00010723	0.999861
0.1995	0.999831	0.000216839	0.999719
0.2005	0.999671	0.000422666	0.999453
0.2015	0.999383	0.000793434	0.998972
0.2025	0.998886	0.00143327	0.998144
0.2035	0.998064	0.00248978	0.996777
0.2045	0.996768	0.00415751	0.994621
0.2055	0.994815	0.00667301	0.991376
0.2065	0.992002	0.0102991	0.986711
0.2075	0.988129	0.0152992	0.980305
0.2085	0.983024	0.0219062	0.971888
0.2095	0.976563	0.0302932	0.961281
0.2105	0.96869	0.0405546	0.94842
0.2115	0.959417	0.0527004	0.933364
0.2125	0.948818	0.0666642	0.916277
0.2135	0.937014	0.0823214	0.897397
0.2145	0.924153	0.0995105	0.877008
0.2155	0.910393	0.118054	0.855404
0.2165	0.895892	0.137775	0.832869
0.2175	0.880793	0.158509	0.809662
0.2185	0.865222	0.180112	0.786004
0.2195	0.849284	0.202465	0.762078
0.2205	0.833061	0.225476	0.738029
0.2215	0.81666	0.249002	0.714018
0.2225	0.80017	0.272954	0.690196
0.2235	0.78364	0.297262	0.66664
0.2245	0.767112	0.321877	0.643417
0.2255	0.750624	0.346755	0.620581
0.2265	0.73421	0.371855	0.598173
0.2275	0.717895	0.397145	0.576227
0.2285	0.701703	0.422595	0.554771
0.2295	0.685657	0.448177	0.533827
0.2305	0.669773	0.473865	0.513414
0.2315	0.65407	0.499633	0.493544
0.2325	0.638566	0.525454	0.474233
0.2335	0.623278	0.551292	0.455496
0.2345	0.608235	0.577117	0.437348
0.2355	0.593432	0.602907	0.419786
0.2365	0.578893	0.628645	0.402806
0.2375	0.564607	0.654317	0.386404
0.2385	0.55059	0.679898	0.370578
0.2395	0.536869	0.705355	0.355331
0.2405	0.52345	0.73063	0.340676
0.2415	0.510379	0.755619	0.326647
0.2425	0.497759	0.780127	0.313318
0.2435	0.485749	0.803793	0.300832
0.2445	0.474615	0.825965	0.289453
0.2455	0.464834	0.845544	0.279619
0.2465	0.457106	0.860962	0.271938
0.2475	0.452066	0.870666	0.266975
0.2485	0.449759	0.874494	0.264722
0.2495	0.449053	0.874427	0.264083
0.2505	0.449467	0.872383	0.264517
0.2515	0.449929	0.870093	0.265001
0.2525	0.45027	0.868052	0.265365
0.2535	0.450676	0.865881	0.265791
0.2545	0.451031	0.863793	0.266186
0.2555	0.451376	0.861703	0.266585
0.2565	0.451704	0.859659	0.266969
0.2575	0.452022	0.857666	0.267335
0.2585	0.452303	0.855731	0.267679
0.2595	0.452543	0.853845	0.268006
0.2605	0.452765	0.851993	0.268322
0.2615	0.452966	0.850164	0.268632
0.2625	0.453111	0.848352	0.268938
0.2635	0.453174	0.846551	0.269244
0.2645	0.453172	0.844747	0.269554
0.2655	0.453064	0.842953	0.269865
0.2665	0.452687	0.841196	0.270162
0.2675	0.451759	0.839481	0.270444
0.2685	0.449792	0.837792	0.270718
0.2695	0.445974	0.836115	0.27099
0.2705	0.439088	0.834447	0.27126
0.2715	0.427538	0.83278	0.271529
0.2725	0.409584	0.831109	0.271796
0.2735	0.383845	0.829451	0.272051
0.2745	0.350054	0.82783	0.272276
0.2755	0.310714	0.826251	0.272469
0.2765	0.277056	0.824693	0.272636
0.2775	0.253212	0.823145	0.272786
0.2785	0.237828	0.821602	0.272926
0.2795	0.228772	0.820069	0.273059
0.2805	0.223921	0.818547	0.273188
0.2815	0.221587	0.817031	0.273316
0.2825	0.22062	0.815511	0.273449
0.2835	0.220316	0.814003	0.273581
0.2845	0.220275	0.812532	0.273705
0.2855	0.220326	0.811103	0.273821
0.2865	0.22046	0.809706	0.27393
0.2875	0.220629	0.808322	0.27404
0.2885	0.220774	0.806939	0.274153
0.2895	0.220905	0.805554	0.274271
0.2905	0.22103	0.804187	0.274389
0.2915	0.22115	0.802837	0.274507
0.2925	0.22127	0.801491	0.27463
0.2935	0.221393	0.800129	0.274764
0.2945	0.221509	0.798788	0.274898
0.2955	0.221621	0.797496	0.275016
0.2965	0.221715	0.796219	0.275102
0.2975	0.221777	0.794807	0.275138
0.2985	0.221796	0.79302	0.275087
0.2995	0.221692	0.790394	0.274762
0.3005	0.221245	0.785618	0.273744
0.3015	0.219973	0.775465	0.271015
0.3025	0.216704	0.752022	0.26419
0.3035	0.20881	0.696658	0.248052
0.3045	0.19156	0.569112	0.213761
0.3055	0.160975	0.325106	0.157072
0.3065	0.135512	0.0983133	0.115055
0.3075	0.12709	0.0193945	0.10283
0.3085	0.125361	0.00334061	0.100483
0.3095	0.12506	0.000558511	0.100081
0.3105	0.12501	9.26651e-05	0.100013
0.3115	0.125002	1.53142e-05	0.100002
0.3125	0.125	2.52245e-06	0.1
0.3135	0.125	4.14095e-07	0.1
0.3145	0.125	6.77471e-08	0.1
0.3155	0.125	1.10447e-08	0.1
0.3165	0.125	1.79404e-09	0.1
0.3175	0.125	2.90315e-10	0.1
0.3185	0.125	4.67931e-11	0.1
0.3195	0.125	7.51047e-12	0.1
0.3205	0.125	1.20004e-12	0.1
0.3215	0.125	1.90922e-13	0.1
0.3225	0.125	3.027e-14	0.1
0.3235	0.125	4.74941e-15	0.1
0.3245	0.125	7.88303e-16	0.1
0.3255	0.125	9.85442e-17	0.1
0.3265	0.125	0.0	0.1
0.3275	0.125	0.0	0.1
0.3285	0.125	0.0	0.1
0.3295	0.125	0.0	0.1
0.3305	0.125	0.0	0.1
0.3315	0.125	0.0	0.1
0.3325	0.125	0.0	0.1
0.3335	0.125	0.0	0.1
0.3345	0.125	0.0	0.1
0.3355	0.125	0.0	0.1
0.3365	0.125	0.0	0.1
0.3375	0.125	0.0	0.1
0.3385	0.125	0.0	0.1
0.3395	0.125	0.0	0.1
0.3405	0.125	0.0	0.1
0.3415	0.125	0.0	0.1
0.3425	0.125	0.0	0.1
0.3435	0.125	0.0	0.1
0.3445	0.125	0.0	0.1
0.3455	0.125	0.0	0.1
0.3465	0.125	0.0	0.1
0.3475	0.125	0.0	0.1
0.3485	0.125	0.0	0.1
0.3495	0.125	0.0	0.1
0.3505	0.125	0.0	0.1
0.3515	0.125	0.0	0.1
0.3525	0.125	0.0	0.1
0.3535	0.125	0.0	0.1
0.3545	0.125	0.0	0.1
0.3555	0.125	0.0	0.1
0.3565	0.125	0.0	0.1
0.3575	0.125	0.0	0.1
0.3585	0.125	0.0	0.1
0.3595	0.125	0.0	0.1
0.3605	0.125	0.0	0.1
0.3615	0.125	0.0	0.1
0.3625	0.125	0.0	0.1
0.3635	0.125	0.0	0.1
0.3645	0.125	0.0	0.1
0.3655	0.125	0.0	0.1
0.3665	0.125	0.0	0.1
0.3675	0.125	0.0	0.1
0.3685	0.125	0.0	0.1
0.3695	0.125	0.0	0.1
0.3705	0.125	0.0	0.1
0.3715	0.125	0.0	0.1
0.3725	0.125	0.0	0.1
0.3735	0.125	0.0	0.1
0.3745	0.125	0.0	0.1
0.3755	0.125	0.0	0.1
0.3765	0.125	0.0	0.1
0.3775	0.125	0.0	0.1
0.3785	0.125	0.0	0.1
0.3795	0.125	0.0	0.1
0.3805	0.125	0.0	0.1
0.3815	0.125	0.0	0.1
0.3825	0.125	0.0	0.1
0.3835	0.125	0.0	0.1
0.3845	0.125	0.0	0.1
0.3855	0.125	0.0	0.1
0.3865	0.125	0.0	0.1
0.3875	0.125	0.0	0.1
0.3885	0.125	0.0	0.1
0.3895	0.125	0.0	0.1
0.3905	0.125	0.0	0.1
0.3915	0.125	0.0	0.1
0.3925	0.125	0.0	0.1
0.3935	0.125	0.0	0.1
0.3945	0.125	0.0	0.1
0.3955	0.125	0.0	0.1
0.3965	0.125	0.0	0.1
0.3975	0.125	0.0	0.1
0.3985	0.125	0.0	0.1
0.3995	0.125	0.0	0.1
0.4005	0.125	0.0	0.1
0.4015	0.125	0.0	0.1
0.4025	0.125	0.0	0.1
0.4035	0.125	0.0	0.1
0.4045	0.125	0.0	0.1
0.4055	0.125	0.0	0.1
0.4065	0.125	0.0	0.1
0.4075	0.125	0.0	0.1
0.4085	0.125	0.0	0.1
0.4095	0.125	0.0	0.1
0.4105	0.125	0.0	0.1
0.4115	0.125	0.0	0.1
0.4125	0.125	0.0	0.1
0.4135	0.125	0.0	0.1
0.4145	0.125	0.0	0.1
0.4155	0.125	0.0	0.1
0.4165	0.125	0.0	0.1
0.4175	0.125	0.0	0.1
0.4185	0.125	0.0	0.1
0.4195	0.125	0.0	0.1
0.4205	0.125	0.0	0.1
0.4215	0.125	0.0	0.1
0.4225	0.125	0.0	0.1
0.4235	0.125	0.0	0.1
0.4245	0.125	0.0	0.1
0.4255	0.125	0.0	0.1
0.4265	0.125	0.0	0.1
0.4275	0.125	0.0	0.1
0.4285	0.125	0.0	0.1
0.4295	0.125	0.0	0.1
0.4305	0.125	0.0	0.1
0.4315	0.125	0.0	0.1
0.4325	0.125	0.0	0.1
0.4335	0.125	0.0	0.1
0.4345	0.125	0.0	0.1
0.4355	0.125	0.0	0.1
0.4365	0.125	0.0	0.1
0.4375	0.125	0.0	0.1
0.4385	0.125	0.0	0.1
0.4395	0.125	0.0	0.1
0.4405	0.125	0.0	0.1
0.4415	0.125	0.0	0.1
0.4425	0.125	0.0	0.1
0.4435	0.125	0.0	0.1
0.4445	0.125	0.0	0.1
0.4455	0.125	0.0	0.1
0.4465	0.125	0.0	0.1
0.4475	0.125	0.0	0.1
0.4485	0.125	0.0	0.1
0.4495	0.125	0.0	0.1
0.4505	0.125	0.0	0.1
0.4515	0.125	0.0	0.1
0.4525	0.125	0.0	0.1
0.4535	0.125	0.0	0.1
0.4545	0.125	0.0	0.1
0.4555	0.125	0.0	0.1
0.4565	0.125	0.0	0.1
0.4575	0.125	0.0	0.1
0.4585	0.125	0.0	0.1
0.4595	0.125	0.0	0.1
0.4605	0.125	0.0	0.1
0.4615	0.125	0.0	0.1
0.4625	0.125	0.0	0.1
0.4635	0.125	0.0	0.1
0.4645	0.125	0.0	0.1
0.4655	0.125	0.0	0.1
0.4665	0.125	0.0	0.1
0.4675	0.125	0.0	0.1
0.4685	0.125	0.0	0.1
0.4695	0.125	0.0	0.1
0.4705	0.125	0.0	0.1
0.4715	0.125	0.0	0.1
0.4725	0.125	0.0	0.1
0.4735	0.125	0.0	0.1
0.4745	0.125	0.0	0.1
0.4755	0.125	0.0	0.1
0.4765	0.125	0.0	0.1
0.4775	0.125	0.0	0.1
0.4785	0.125	0.0	0.1
0.4795	0.125	0.0	0.1
0.4805	0.125	0.0	0.1
0.4815	0.125	0.0	0.1
0.4825	0.125	0.0	0.1
0.4835	0.125	0.0	0.1
0.4845	0.125	0.0	0.1
0.4855	0.125	0.0	0.1
0.4865	0.125	0.0	0.1
0.4875	0.125	0.0	0.1
0.4885	0.125	0.0	0.1
0.4895	0.125	0.0	0.1
0.4905	0.125	0.0	0.1
0.4915	0.125	0.0	0.1
0.4925	0.125	0.0	0.1
0.4935	0.125	0.0	0.1
0.4945	0.125	0.0	0.1
0.4955	0.125	0.0	0.1
0.4965	0.125	0.0	0.1
0.4975	0.125	0.0	0.1
0.4985	0.125	0.0	0.1
0.4995	0.125	0.0	0.1
0.5005	0.125	0.0	0.1
0.5015	0.125	0.0	0.1
0.5025	0.125	0.0	0.1
0.5035	0.125	0.0	0.1
0.5045	0.125	0.0	0.1
0.5055	0.125	0.0	0.1
0.5065	0.125	0.0	0.1
0.5075	0.125	0.0	0.1
0.5085	0.125	0.0	0.1
0.5095	0.125	0.0	0.1
0.5105	0.125	0.0	0.1
0.5115	0.125	0.0	0.1
0.5125	0.125	0.0	0.1
0.5135	0.125	0.0	0.1
0.5145	0.125	0.0	0.1
0.5155	0.125	0.0	0.1
0.5165	0.125	0.0	0.1
0.5175	0.125	0.0	0.1
0.5185	0.125	0.0	0.1
0.5195	0.125	0.0	0.1
0.5205	0.125	0.0	0.1
0.5215	0.125	0.0	0.1
0.5225	0.125	0.0	0.1
0.5235	0.125	0.0	0.1
0.5245	0.125	0.0	0.1
0.5255	0.125	0.0	0.1
0.5265	0.125	0.0	0.1
0.5275	0.125	0.0	0.1
0.5285	0.125	0.0	0.1
0.5295	0.125	0.0	0.1
0.5305	0.125	0.0	0.1
0.5315	0.125	0.0	0.1
0.5325	0.125	0.0	0.1
0.5335	0.125	0.0	0.1
0.5345	0.125	0.0	0.1
0.5355	0.125	0.0	0.1
0.5365	0.125	0.0	0.1
0.5375	0.125	0.0	0.1
0.5385	0.125	0.0	0.1
0.5395	0.125	0.0	0.1
0.5405	0.125	0.0	0.1
0.5415	0.125	0.0	0.1
0.5425	0.125	0.0	0.1
0.5435	0.125	0.0	0.1
0.5445	0.125	0.0	0.1
0.5455	0.125	0.0	0.1
0.5465	0.125	0.0	0.1
0.5475	0.125	0.0	0.1
0.5485	0.125	0.0	0.1
0.5495	0.125	0.0	0.1
0.5505	0.125	0.0	0.1
0.5515	0.125	0.0	0.1
0.5525	0.125	0.0	0.1
0.5535	0.125	0.0	0.1
0.5545	0.125	0.0	0.1
0.5555	0.125	0.0	0.1
0.5565	0.125	0.0	0.1
0.5575	0.125	0.0	0.1
0.5585	0.125	0.0	0.1
0.5595	0.125	0.0	0.1
0.5605	0.125	0.0	0.1
0.5615	0.125	0.0	0.1
0.5625	0.125	0.0	0.1
0.5635	0.125	0.0	0.1
0.5645	0.125	0.0	0.1
0.5655	0.125	0.0	0.1
0.5665	0.125	0.0	0.1
0.5675	0.125	0.0	0.1
0.5685	0.125	0.0	0.1
0.5695	0.125	0.0	0.1
0.5705	0.125	0.0	0.1
0.5715	0.125	0.0	0.1
0.5725	0.125	0.0	0.1
0.5735	0.125	0.0	0.1
0.5745	0.125	0.0	0.1
0.5755	0.125	0.0	0.1
0.5765	0.125	0.0	0.1
0.5775	0.125	0.0	0.1
0.5785	0.125	0.0	0.1
0.5795	0.125	0.0	0.1
0.5805	0.125	0.0	0.1
0.5815	0.125	0.0	0.1
0.5825	0.125	0.0	0.1
0.5835	0.125	0.0	0.1
0.5845	0.125	0.0	0.1
0.5855	0.125	0.0	0.1
0.5865	0.125	0.0	0.1
0.5875	0.125	0.0	0.1
0.5885	0.125	0.0	0.1
0.5895	0.125	0.0	0.1
0.5905	0.125	0.0	0.1
0.5915	0.125	0.0	0.1
0.5925	0.125	0.0	0.1
0.5935	0.125	0.0	0.1
0.5945	0.125	0.0	0.1
0.5955	0.125	0.0	0.1
0.5965	0.125	0.0	0.1
0.5975	0.125	0.0	0.1
0.5985	0.125	0.0	0.1
0.5995	0.125	0.0	0.1
0.6005	0.125	0.0	0.1
0.6015	0.125	0.0	0.1
0.6025	0.125	0.0	0.1
0.6035	0.125	0.0	0.1
0.6045	0.125	0.0	0.1
0.6055	0.125	0.0	0.1
0.6065	0.125	0.0	0.1
0.6075	0.125	0.0	0.1
0.6085	0.125	0.0	0.1
0.6095	0.125	0.0	0.1
0.6105	0.125	0.0	0.1
0.6115	0.125	0.0	0.1
0.6125	0.125	0.0	0.1
0.6135	0.125	0.0	0.1
0.6145	0.125	0.0	0.1
0.6155	0.125	0.0	0.1
0.6165	0.125	0.0	0.1
0.6175	0.125	0.0	0.1
0.6185	0.125	0.0	0.1
0.6195	0.125	0.0	0.1
0.6205	0.125	0.0	0.1
0.6215	0.125	0.0	0.1
0.6225	0.125	0.0	0.1
0.6235	0.125	0.0	0.1
0.6245	0.125	0.0	0.1
0.6255	0.125	0.0	0.1
0.6265	0.125	0.0	0.1
0.6275	0.125	0.0	0.1
0.6285	0.125	0.0	0.1
0.6295	0.125	0.0	0.1
0.6305	0.125	0.0	0.1
0.6315	0.125	0.0	0.1
0.6325	0.125	0.0	0.1
0.6335	0.125	0.0	0.1
0.6345	0.125	0.0	0.1
0.6355	0.125	0.0	0.1
0.6365	0.125	0.0	0.1
0.6375	0.125	0.0	0.1
0.6385	0.125	0.0	0.1
0.6395	0.125	0.0	0.1
0.6405	0.125	0.0	0.1
0.6415	0.125	0.0	0.1
0.6425	0.125	0.0	0.1
0.6435	0.125	0.0	0.1
0.6445	0.125	0.0	0.1
0.6455	0.125	0.0	0.1
0.6465	0.125	0.0	0.1
0.6475	0.125	0.0	0.1
0.6485	0.125	0.0	0.1
0.6495	0.125	0.0	0.1
0.6505	0.125	0.0	0.1
0.6515	0.125	0.0	0.1
0.6525	0.125	0.0	0.1
0.6535	0.125	0.0	0.1
0.6545	0.125	0.0	0.1
0.6555	0.125	0.0	0.1
0.6565	0.125	0.0	0.1
0.6575	0.125	0.0	0.1
0.6585	0.125	0.0	0.1
0.6595	0.125	0.0	0.1
0.6605	0.125	0.0	0.1
0.6615	0.125	0.0	0.1
0.6625	0.125	0.0	0.1
0.6635	0.125	0.0	0.1
0.6645	0.125	0.0	0.1
0.6655	0.125	0.0	0.1
0.6665	0.125	0.0	0.1
0.6675	0.125	0.0	0.1
0.6685	0.125	0.0	0.1
0.6695	0.125	0.0	0.1
0.6705	0.125	0.0	0.1
0.6715	0.125	0.0	0.1
0.6725	0.125	0.0	0.1
0.6735	0.125	0.0	0.1
0.6745	0.125	0.0	0.1
0.6755	0.125	0.0	0.1
0.6765	0.125	0.0	0.1
0.6775	0.125	0.0	0.1
0.6785	0.125	0.0	0.1
0.6795	0.125	0.0	0.1
0.6805	0.125	0.0	0.1
0.6815	0.125	0.0	0.1
0.6825	0.125	0.0	0.1
0.6835	0.125	0.0	0.1
0.6845	0.125	0.0	0.1
0.6855	0.125	0.0	0.1
0.6865	0.125	0.0	0.1
0.6875	0.125	0.0	0.1
0.6885	0.125	0.0	0.1
0.6895	0.125	0.0	0.1
0.6905	0.125	0.0	0.1
0.6915	0.125	0.0	0.1
0.6925	0.125	0.0	0.1
0.6935	0.125	0.0	0.1
0.6945	0.125	0.0	0.1
0.6955	0.125	0.0	0.1
0.6965	0.125	0.0	0.1
0.6975	0.125	0.0	0.1
0.6985	0.125	0.0	0.1
0.6995	0.125	0.0	0.1
0.7005	0.125	0.0	0.1
0.7015	0.125	0.0	0.1
0.7025	0.125	0.0	0.1
0.7035	0.125	0.0	0.1
0.7045	0.125	0.0	0.1
0.7055	0.125	0.0	0.1
0.7065	0.125	0.0	0.1
0.7075	0.125	0.0	0.1
0.7085	0.125	0.0	0.1
0.7095	0.125	0.0	0.1
0.7105	0.125	0.0	0.1
0.7115	0.125	0.0	0.1
0.7125	0.125	0.0	0.1
0.7135	0.125	0.0	0.1
0.7145	0.125	0.0	0.1
0.7155	0.125	0.0	0.1
0.7165	0.125	0.0	0.1
0.7175	0.125	0.0	0.1
0.7185	0.125	0.0	0.1
0.7195	0.125	0.0	0.1
0.7205	0.125	0.0	0.1
0.7215	0.125	0.0	0.1
0.7225	0.125	0.0	0.1
0.7235	0.125	0.0	0.1
0.7245	0.125	0.0	0.1
0.7255	0.125	0.0	0.1
0.7265	0.125	0.0	0.1
0.7275	0.125	0.0	0.1
0.7285	0.125	0.0	0.1
0.7295	0.125	0.0	0.1
0.7305	0.125	0.0	0.1
0.7315	0.125	0.0	0.1
0.7325	0.125	0.0	0.1
0.7335	0.125	0.0	0.1
0.7345	0.125	0.0	0.1
0.7355	0.125	0.0	0.1
0.7365	0.125	0.0	0.1
0.7375	0.125	0.0	0.1
0.7385	0.125	0.0	0.1
0.7395	0.125	0.0	0.1
0.7405	0.125	0.0	0.1
0.7415	0.125	0.0	0.1
0.7425	0.125	0.0	0.1
0.7435	0.125	0.0	0.1
0.7445	0.125	0.0	0.1
0.7455	0.125	0.0	0.1
0.7465	0.125	0.0	0.1
0.7475	0.125	0.0	0.1
0.7485	0.125	0.0	0.1
0.7495	0.125	0.0	0.1
0.7505	0.125	0.0	0.1
0.7515	0.125	0.0	0.1
0.7525	0.125	0.0	0.1
0.7535	0.125	0.0	0.1
0.7545	0.125	0.0	0.1
0.7555	0.125	0.0	0.1
0.7565	0.125	0.0	0.1
0.7575	0.125	0.0	0.1
0.7585	0.125	0.0	0.1
0.7595	0.125	0.0	0.1
0.7605	0.125	0.0	0.1
0.7615	0.125	0.0	0.1
0.7625	0.125	0.0	0.1
0.7635	0.125	0.0	0.1
0.7645	0.125	0.0	0.1
0.7655	0.125	0.0	0.1
0.7665	0.125	0.0	0.1
0.7675	0.125	0.0	0.1
0.7685	0.125	0.0	0.1
0.7695	0.125	0.0	0.1
